target_id	length	eff_length	Aare_5	Aare_5_tpm
AsAt_g5200	879	682.737	0	0
AsAt_g12634	6168	5971.71	2.05755	0.00453272
AsAt_g5069	807	610.737	0	0
AsAt_g3904	1167	970.708	13.25	0.179571
AsAt_g14835	1557	1360.71	0	0
AsAt_g11463	1368	1171.71	0	0
AsAa_g6384	1614	1417.71	2	0.0185589
AsAt_g20817	1038	841.708	0	0
AsAa_g21603	300	116.053	0	0
AsAa_g13219	501	305.362	0	0
AsAt_g10889	1197	1000.71	16.637	0.218713
AsAt_g17728	1077	880.708	0	0
AsAa_g8128	1044	847.708	1001.54	15.5428
AsAa_g23052	1824	1627.71	342.958	2.77187
AsAt_g13827	1695	1498.71	0	0
AsAt_g11682	324	136.87	0	0
AsAt_g877	2058	1861.71	21.9694	0.155244
AsAt_g12690	747	550.771	0	0
AsAt_g10535	786	589.737	0	0
AsAt_g571	1752	1555.71	1.01334	0.00856914
AsAt_g6795	4365	4168.71	0	0
AsAt_g1832	1653	1456.71	0	0
AsAt_g2263	894	697.737	6.13447	0.115663
AsAa_g8922	1542	1345.71	296.897	2.90244
AsAa_g1512	444	249.232	0	0
AsAa_g6376	1371	1174.71	0	0
AsAt_g15124	1356	1159.71	18.6095	0.211103
AsAt_g18712	1227	1030.71	0	0
AsAa_g20900	390	197.147	0	0
AsAt_g11312	942	745.708	61.2648	1.08081
AsAa_g3950	1200	1003.71	225	2.94906
AsAa_g12235	297	113.562	177	20.5045
AsAt_g21533	1971	1774.71	3	0.0222383
AsAt_g21637	624	427.822	15	0.46125
AsAa_g709	630	433.822	3	0.0909742
AsAt_g7837	567	370.917	1	0.0354676
AsAt_g16328	981	784.708	0	0
AsAt_g2372	582	385.887	2	0.0681834
AsAa_g8961	1482	1285.71	178	1.82132
AsAt_g5924	957	760.708	40	0.691751
AsAa_g23046	1227	1030.71	1731	22.0937
AsAt_g1604	267	89.7247	0	0
AsAa_g20858	972	775.708	39	0.661415
AsAa_g23173	2733	2536.71	422.948	2.19343
AsAa_g6927	1374	1177.71	155.974	1.7423
AsAt_g5832	300	116.053	0	0
AsAa_g20818	420	225.963	0	0
AsAt_g7456	492	296.452	13.1696	0.58442
AsAt_g20323	1533	1336.71	2	0.0196835
AsAt_g14592	288	106.149	3.02703	0.375153
AsAt_g12742	510	314.275	107	4.479
AsAa_g2572	2343	2146.71	101.926	0.624623
AsAt_g16253	405	211.425	0	0
AsAa_g20737	1752	1555.71	113	0.955561
AsAa_g509	1188	991.708	2007	26.6239
AsAt_g16835	1497	1300.71	0	0
AsAa_g11601	465	269.761	0	0
AsAt_g8798	768	571.76	0	0
AsAa_g4314	543	347.031	1264	47.9166
AsAa_g11653	1371	1174.71	52	0.582346
AsAt_g10384	1359	1162.71	16.0706	0.181832
AsAa_g21478	1194	997.708	0	0
AsAa_g20863	471	275.679	11	0.524924
AsAt_g17854	3762	3565.71	0	0
AsAt_g13537	1191	994.708	96.2136	1.27247
AsAt_g802	1608	1411.71	2.01128	0.0187428
AsAt_g1765	2406	2209.71	1.00587	0.00598846
AsAt_g5521	1473	1276.71	1	0.0103043
AsAa_g12924	1365	1168.71	12.9735	0.146036
AsAa_g6397	903	706.737	0	0
AsAa_g23003	3285	3088.71	348	1.48221
AsAt_g5914	1299	1102.71	9.58965	0.114406
AsAa_g8451	633	436.822	119	3.58386
AsAa_g2963	945	748.708	774.51	13.6089
AsAt_g12569	1899	1702.71	187	1.44481
AsAt_g21026	1875	1678.71	0	0
AsAt_g15172	2880	2683.71	33.2004	0.162748
AsAt_g3100	966	769.708	0	0
AsAt_g22003	1506	1309.71	104.281	1.04747
AsAt_g1326	927	730.708	0	0
AsAa_g20776	765	568.76	2	0.0462604
AsAa_g17895	825	628.737	1503	31.4484
AsAt_g16591	1599	1402.71	0	0
AsAa_g19620	1851	1654.71	208	1.65367
AsAa_g14191	1272	1075.71	4	0.0489186
AsAa_g1344	288	106.149	0	0
AsAt_g142	3708	3511.71	0	0
AsAt_g18134	564	367.924	0	0
AsAa_g17276	285	103.675	6	0.761351
AsAa_g21165	2019	1822.71	92.907	0.670562
AsAt_g7687	1062	865.708	0	0
AsAt_g3538	1362	1165.71	27	0.304707
AsAa_g10318	921	724.708	146	2.65032
AsAt_g10310	2133	1936.71	1	0.00679272
AsAa_g19226	1608	1411.71	4	0.0372755
AsAt_g6211	384	191.544	16	1.0989
AsAt_g16450	969	772.708	2.12903	0.0362472
AsAt_g17589	1416	1219.71	7.19998	0.0776576
AsAa_g8921	675	478.812	0	0
AsAt_g10566	477	281.562	1.03554	0.0483839
AsAt_g12338	2268	2071.71	14.0208	0.0890335
AsAa_g2665	1251	1054.71	104	1.29721
AsAt_g16521	696	499.803	0	0
AsAt_g5597	2100	1903.71	0	0
AsAt_g14866	1206	1009.71	820.525	10.6906
AsAa_g14457	2106	1909.71	124	0.854206
AsAa_g10084	1281	1084.71	438.338	5.31624
AsAt_g9893	2355	2158.71	0	0
AsAa_g1552	891	694.737	814	15.4139
AsAa_g10178	1404	1207.71	475.72	5.182
AsAa_g911	1380	1183.71	390	4.33439
AsAt_g6659	1185	988.708	50.3729	0.670251
AsAt_g19783	1332	1135.71	3	0.0347506
AsAt_g12838	510	314.275	0	0
AsAa_g4826	2529	2332.71	0	0
AsAa_g11406	1152	955.708	82	1.12875
AsAt_g1471	1260	1063.71	129.965	1.60736
AsAt_g20243	2841	2644.71	14.6464	0.0728552
AsAt_g10073	1404	1207.71	12.3776	0.134828
AsAa_g8745	564	367.924	25.4054	0.908397
AsAa_g3411	1425	1228.71	75	0.803009
AsAt_g5216	2568	2371.71	4	0.0221874
AsAa_g12435	2337	2140.71	14.3849	0.0884012
AsAa_g17086	816	619.737	95	2.01662
AsAa_g18363	1311	1114.71	1157.26	13.6578
AsAa_g23183	1134	937.708	3	0.0420883
AsAt_g14890	2238	2041.71	206.684	1.33174
AsAt_g4416	1608	1411.71	1.00928	0.00940535
AsAa_g17252	2703	2506.71	97	0.509068
AsAa_g11027	2472	2275.71	12	0.0693702
AsAa_g16339	1767	1570.71	16	0.134009
AsAt_g13256	888	691.737	195.228	3.71286
AsAt_g10526	1572	1375.71	0	0
AsAt_g5571	921	724.708	1	0.0181529
AsAt_g7035	1263	1066.71	0	0
AsAt_g15917	426	231.793	0	0
AsAt_g16971	1236	1039.71	0	0
AsAa_g1378	1143	946.708	320	4.44674
AsAt_g9019	2076	1879.71	12	0.0839844
AsAt_g9203	3369	3172.71	0	0
AsAa_g5440	564	367.924	0	0
AsAa_g2622	1359	1162.71	5	0.0565728
AsAt_g17111	840	643.737	2	0.0408723
AsAa_g22494	2148	1951.71	432.961	2.91838
AsAt_g20719	669	472.812	2	0.0556479
AsAa_g4664	1464	1267.71	405.967	4.21289
AsAt_g10249	1410	1213.71	0	0
AsAt_g10304	1173	976.708	0	0
AsAt_g9587	828	631.737	0	0
AsAt_g4850	1446	1249.71	115.235	1.21307
AsAa_g10722	525	329.16	229	9.15242
AsAa_g11123	861	664.737	20	0.395811
AsAa_g10243	1254	1057.71	650.989	8.09685
AsAt_g16054	852	655.737	34.3732	0.689601
AsAt_g7838	1683	1486.71	8.51443	0.0753421
AsAa_g1876	459	263.847	874.995	43.6276
AsAt_g21555	1773	1576.71	156.24	1.30362
AsAt_g9258	1392	1195.71	0	0
AsAa_g22322	1197	1000.71	182	2.39261
AsAa_g10102	1185	988.708	328.568	4.37185
AsAa_g5711	2016	1819.71	0	0
AsAt_g5774	642	445.822	8.21827	0.242509
AsAt_g4248	2070	1873.71	2	0.0140422
AsAt_g5937	903	706.737	180.3	3.35618
AsAa_g13600	636	439.822	244.718	7.31977
AsAt_g21749	441	246.352	0	0
AsAa_g21526	804	607.737	0	0
AsAt_g17320	234	66.4322	0	0
AsAt_g9112	576	379.902	0	0
AsAt_g16067	2397	2200.71	9	0.0538007
AsAt_g19115	951	754.708	216.073	3.76642
AsAt_g17687	288	106.149	0	0
AsAt_g1599	978	781.708	0	0
AsAt_g17119	2784	2587.71	0	0
AsAa_g620	2286	2089.71	0	0
AsAa_g17332	747	550.771	0	0
AsAa_g14031	351	161.005	151	12.338
AsAt_g5012	1530	1333.71	16.7613	0.165331
AsAt_g19523	1152	955.708	2.07261	0.02853
AsAt_g11075	960	763.708	0	0
AsAt_g18929	378	185.892	6.02345	0.426277
AsAt_g20586	516	320.225	0	0
AsAt_g21058	4068	3871.71	27.3921	0.0930744
AsAt_g6362	1272	1075.71	84.1337	1.02893
AsAt_g5000	2784	2587.71	207.085	1.05279
AsAt_g18901	1644	1447.71	0	0
AsAt_g3976	1422	1225.71	2	0.021466
AsAt_g17396	1674	1477.71	0	0
AsAa_g22108	465	269.761	4	0.195069
AsAa_g4042	726	529.771	1450.91	36.0296
AsAt_g9224	1317	1120.71	702	8.24048
AsAa_g8769	11346	11149.7	1656	1.95391
AsAt_g20871	564	367.924	3	0.107268
AsAa_g4781	1518	1321.71	250.787	2.49619
AsAt_g3201	324	136.87	2	0.192233
AsAt_g11490	777	580.737	15.0858	0.341741
AsAt_g7373	1734	1537.71	4.07229	0.0348396
AsAt_g11644	732	535.771	0	0
AsAa_g11729	1002	805.708	630.877	10.3009
AsAa_g9027	1026	829.708	168	2.66374
AsAa_g2904	870	673.737	0	0
AsAa_g7085	360	169.16	46.6939	3.63137
AsAt_g14225	4029	3832.71	13.1591	0.0451677
AsAa_g19528	3798	3601.71	524	1.91395
AsAt_g255	1368	1171.71	0	0
AsAt_g8279	624	427.822	99.125	3.0481
AsAa_g18977	759	562.771	391.458	9.15085
AsAt_g14031	1722	1525.71	69.5801	0.599959
AsAt_g16616	168	31.3724	0	0
AsAt_g980	990	793.708	0	0
AsAa_g15896	1371	1174.71	0	0
AsAt_g12155	1830	1633.71	5.05057	0.04067
AsAa_g10334	1536	1339.71	0	0
AsAa_g8838	2232	2035.71	114	0.736711
AsAa_g393	1065	868.708	0	0
AsAa_g6086	375	183.106	38	2.73017
AsAt_g1759	771	574.76	6.8607	0.157033
AsAa_g15516	1371	1174.71	58.6818	0.657176
AsAt_g18994	666	469.812	0	0
AsAt_g13017	972	775.708	2.02724	0.0343807
AsAa_g1232	1779	1582.71	752.531	6.25506
AsAa_g6028	2784	2587.71	381.325	1.9386
AsAt_g18346	2244	2047.71	16.0093	0.102852
AsAt_g153	2073	1876.71	0	0
AsAt_g15790	753	556.771	47.884	1.13141
AsAa_g23339	486	290.522	286	12.9507
AsAa_g10139	879	682.737	1289	24.8375
AsAa_g8759	657	460.812	0	0
AsAa_g22708	1251	1054.71	134.913	1.68279
AsAa_g6143	1908	1711.71	1535.93	11.8045
AsAa_g15770	1413	1216.71	199	2.15167
AsAt_g5661	909	712.737	2.08257	0.0384396
AsAt_g9098	1080	883.708	2.06288	0.0307095
AsAt_g6995	1149	952.708	0	0
AsAt_g12027	603	406.855	69	2.23109
AsAa_g14416	1950	1753.71	87	0.652634
AsAa_g1608	252	78.6641	12	2.00684
AsAt_g12431	2193	1996.71	0	0
AsAa_g17314	954	757.708	88	1.52788
AsAt_g925	765	568.76	0	0
AsAa_g21667	423	228.872	57.6304	3.31259
AsAt_g14303	1230	1033.71	19.1267	0.243416
AsAt_g2178	1845	1648.71	8	0.0638343
AsAa_g8891	1629	1432.71	1	0.00918228
AsAa_g5625	2412	2215.71	72.2019	0.428691
AsAa_g7241	993	796.708	410	6.77006
AsAt_g8954	942	745.708	1.02531	0.0180881
AsAt_g11296	1128	931.708	0	0
AsAt_g14050	1677	1480.71	8.10509	0.0720106
AsAt_g9966	693	496.803	2.1033	0.055696
AsAa_g721	1809	1612.71	1.00366	0.00818725
AsAa_g6238_AsAa_g6244	1422	1225.71	65	0.697645
AsAa_g10008	1302	1105.71	74.8132	0.890114
AsAa_g6912	708	511.803	0	0
AsAt_g12099	1974	1777.71	19.2596	0.142526
AsAt_g14435	609	412.855	43.3918	1.38267
AsAt_g20728	1038	841.708	0	0
AsAa_g14777	2850	2653.71	842.858	4.17839
AsAa_g3613	1350	1153.71	355	4.048
AsAt_g5759	1356	1159.71	0	0
AsAa_g11897	1215	1018.71	891.505	11.5128
AsAa_g11207	666	469.812	0	0
AsAa_g5513	1248	1051.71	510	6.37945
AsAa_g5598	1224	1027.71	0	0
AsAa_g10186	1110	913.708	0	0
AsAa_g8704	369	177.466	245	18.1619
AsAt_g9910	1692	1495.71	1.03466	0.00910034
AsAt_g19320	468	272.729	3	0.14471
AsAa_g18154	1029	832.708	19	0.300171
AsAt_g19207	537	341.073	67.124	2.58904
AsAa_g10470	993	796.708	4	0.0660494
AsAa_g17337	1041	844.708	9	0.140166
AsAt_g1633	957	760.708	1	0.0172938
AsAa_g13590	1920	1723.71	486.957	3.71651
AsAt_g15048	891	694.737	0	0
AsAa_g5076	552	355.975	0.864788	0.0319593
AsAt_g1981	4791	4594.71	3.18789	0.00912753
AsAt_g7010	3099	2902.71	16.3529	0.074114
AsAa_g21414	2604	2407.71	8	0.0437113
AsAt_g7324	1038	841.708	8.56992	0.133944
AsAt_g21871	1584	1387.71	4.02973	0.038202
AsAa_g15243	1602	1405.71	0	0
AsAt_g1992	786	589.737	0	0
AsAt_g11814	990	793.708	4	0.066299
AsAa_g17409	846	649.737	144	2.91563
AsAt_g14011	2133	1936.71	0	0
AsAa_g12088	507	311.307	0	0
AsAt_g4568	2517	2320.71	0	0
AsAa_g13331	1077	880.708	410.473	6.13142
AsAa_g22973	417	223.062	10	0.589768
AsAa_g6141	618	421.83	224.781	7.01019
AsAt_g6368	486	290.522	379.126	17.1677
AsAa_g20170	804	607.737	1	0.0216467
AsAa_g21485	852	655.737	154	3.08958
AsAt_g4569	2754	2557.71	1.0008	0.00514759
AsAt_g9469	1368	1171.71	0	0
AsAt_g16979	399	205.715	4.02564	0.25744
AsAa_g3241	1386	1189.71	345.527	3.82076
AsAt_g2075	1569	1372.71	0	0
AsAt_g14066	2697	2500.71	0	0
AsAt_g16760	1530	1333.71	3.02521	0.0298403
AsAt_g12478	228	62.465	0	0
AsAt_g18234	1092	895.708	0	0
AsAa_g13768	915	718.737	272.862	4.99438
AsAa_g5533	870	673.737	243.968	4.76376
AsAa_g3513	723	526.782	202.934	5.06795
AsAa_g15383	396	202.901	106	6.87273
AsAt_g9212	516	320.225	0	0
AsAt_g511	1788	1591.71	0	0
AsAt_g5898	1482	1285.71	2	0.0204642
AsAt_g6962	1131	934.708	0.5	0.00703723
AsAt_g21769	1215	1018.71	7.07951	0.0914242
AsAa_g11034	2919	2722.71	726.901	3.51223
AsAa_g13120	1767	1570.71	0	0
AsAa_g1282	2184	1987.71	41	0.271356
AsAa_g3964	1209	1012.71	675.84	8.77946
AsAa_g17261	540	344.059	0	0
AsAt_g12974	2532	2335.71	7.17479	0.0404109
AsAa_g11606	1323	1126.71	3234.97	37.7717
AsAt_g2987	1611	1414.71	84.1253	0.78229
AsAa_g4205	477	281.562	0	0
AsAt_g19068	480	284.545	0	0
AsAt_g12391	2103	1906.71	22.0244	0.151959
AsAt_g19798	933	736.708	9	0.160715
AsAt_g16330	462	266.804	0	0
AsAa_g12612	1263	1066.71	198	2.4419
AsAa_g879	921	724.708	0	0
AsAa_g3337	417	223.062	0	0
AsAa_g18516	558	361.968	282.283	10.2594
AsAa_g6922	1563	1366.71	19	0.182888
AsAa_g1424	684	487.803	574.745	15.5003
AsAa_g14075	357	166.448	32	2.52917
AsAa_g22750	1731	1534.71	134	1.14865
AsAt_g14216	1062	865.708	8	0.12157
AsAt_g5426	972	775.708	0	0
AsAa_g2422	1137	940.708	0	0
AsAt_g2047	1182	985.708	23.4656	0.313178
AsAa_g8994	1515	1318.71	6	0.0598564
AsAa_g15571	1401	1204.71	129	1.40869
AsAa_g19727	945	748.708	0	0
AsAa_g2864	1344	1147.71	0	0
AsAa_g3552	489	293.476	27	1.21032
AsAt_g7944	1095	898.708	9	0.131744
AsAt_g10801	447	252.137	1	0.0521761
AsAt_g1559	924	727.708	0	0
AsAt_g11106	954	757.708	0	0
AsAt_g1824	1389	1192.71	59.3276	0.654381
AsAa_g4080	375	183.106	20	1.43693
AsAt_g3596	1317	1120.71	153.383	1.8005
AsAt_g3055	1287	1090.71	0	0
AsAt_g7808	1476	1279.71	5.07526	0.0521741
AsAa_g19347	2889	2692.71	187.698	0.917022
AsAt_g12265	1428	1231.71	21	0.224295
AsAa_g954	1440	1243.71	0	0
AsAt_g14437	375	183.106	0	0
AsAa_g4407	942	745.708	426	7.51534
AsAt_g5393	456	260.936	0	0
AsAa_g6019	660	463.812	54	1.53165
AsAt_g781	1854	1657.71	0	0
AsAt_g6577	420	225.963	360.084	20.964
AsAa_g14180	2028	1831.71	48.5916	0.34899
AsAt_g8904	1527	1330.71	9.12	0.0901613
AsAt_g8354	897	700.737	2.07843	0.0390201
AsAt_g4099	453	258.019	0	0
AsAt_g3835	312	126.408	2	0.208144
AsAt_g9570	768	571.76	22.121	0.508978
AsAt_g10257	351	161.005	273	22.3064
AsAa_g9913	987	790.708	6	0.0998259
AsAa_g3999	825	628.737	129	2.69916
AsAt_g10225	1626	1429.71	0	0
AsAt_g7745	228	62.465	0	0
AsAa_g14287	3408	3211.71	592.727	2.42788
AsAa_g11792	1398	1201.71	84.1102	0.920784
AsAa_g19539	2310	2113.71	105.963	0.659505
AsAt_g22019	1074	877.708	5.22843	0.0783663
AsAa_g15556	1191	994.708	104	1.37545
AsAt_g19994	255	80.8776	0	0
AsAa_g8163	297	113.562	280	32.4365
AsAt_g12305	615	418.83	39.7668	1.24908
AsAa_g16706	4863	4666.71	1542	4.34692
AsAt_g22223	2193	1996.71	2	0.0131772
AsAt_g7802	462	266.804	0	0
AsAa_g17388	453	258.019	106	5.40457
AsAt_g6290	1626	1429.71	1.0013	0.00921346
AsAt_g21381	1338	1141.71	213.143	2.45598
AsAt_g10138	855	658.737	0	0
AsAt_g21260	765	568.76	150	3.46953
AsAt_g19551	1629	1432.71	4.01167	0.0368363
AsAa_g19066	2133	1936.71	7205.99	48.9483
AsAt_g13497	1887	1690.71	0	0
AsAa_g20335	741	544.771	581.021	14.0309
AsAt_g10710	972	775.708	1.19322	0.0202362
AsAa_g4641	1032	835.708	180.718	2.84482
AsAt_g21655	3246	3049.71	1	0.0043137
AsAa_g9156	381	188.721	13.2284	0.922138
AsAt_g11088	921	724.708	0	0
AsAa_g13565	465	269.761	104.4	5.0913
AsAt_g16186	231	64.4332	0	0
AsAt_g14658	1602	1405.71	0	0
AsAa_g2772	1641	1444.71	356	3.24174
AsAt_g1917	300	116.053	29	3.28739
AsAa_g14158	1386	1189.71	4	0.0442311
AsAa_g20042	291	108.608	3	0.363385
AsAt_g16962	771	574.76	141	3.22731
AsAa_g21469	1104	907.708	2	0.0289862
AsAt_g2103	852	655.737	0	0
AsAa_g12839	1764	1567.71	3.13895	0.0263407
AsAt_g2352	1017	820.708	0	0
AsAt_g258	873	676.737	8.39216	0.16314
AsAt_g65	1434	1237.71	3	0.0318868
AsAa_g4077	1746	1549.71	693.951	5.89097
AsAt_g13888	1338	1141.71	0	0
AsAa_g6464	3501	3304.71	961.006	3.82561
AsAa_g4661	1518	1321.71	119.671	1.19114
AsAa_g15935	762	565.76	34	0.790596
AsAt_g8322	1917	1720.71	2	0.0152908
AsAa_g4633	1434	1237.71	0	0
AsAt_g6745	1143	946.708	0	0
AsAa_g21805	1647	1450.71	109.861	0.996261
AsAa_g2615	1437	1240.71	358.984	3.80639
AsAa_g17316	1029	832.708	146	2.30658
AsAa_g13752	1428	1231.71	8530.56	91.1125
AsAt_g1470	3186	2989.71	5.01522	0.0220683
AsAt_g7916	2229	2032.71	3.02297	0.0195644
AsAt_g399	2352	2155.71	16.5899	0.101242
AsAa_g22672	330	142.171	308	28.5002
AsAt_g12469	528	332.154	0	0
AsAt_g6085	663	466.812	19.2253	0.5418
AsAt_g10934	1050	853.708	0	0
AsAa_g16081	2196	1999.71	211.831	1.39358
AsAt_g16788	780	583.737	0	0
AsAa_g13560	1134	937.708	97.1311	1.3627
AsAa_g18089	633	436.822	0	0
AsAa_g12938	1698	1501.71	1	0.00876037
AsAt_g9497	3984	3787.71	1.0128	0.00351768
AsAt_g11575	1983	1786.71	25.216	0.185665
AsAa_g12841	858	661.737	1397.96	27.7918
AsAa_g999	1518	1321.71	597.953	5.95168
AsAt_g6442	453	258.019	0	0
AsAa_g11310	1425	1228.71	57.7241	0.61804
AsAt_g1779	1197	1000.71	8.09042	0.106358
AsAa_g16472	1080	883.708	639.919	9.5263
AsAa_g17933	1443	1246.71	936	9.87686
AsAa_g22003	1080	883.708	7.87201	0.117188
AsAa_g5523	1233	1036.71	50.9267	0.646244
AsAt_g11277	450	255.055	0	0
AsAa_g3767	1359	1162.71	796	9.00638
AsAa_g5782	870	673.737	1142.84	22.3154
AsAa_g3834	609	412.855	48.9187	1.55878
AsAa_g10638	294	111.074	228	27.0042
AsAt_g3605	927	730.708	0	0
AsAt_g1579	1059	862.708	0	0
AsAt_g13680	750	553.771	1.12075	0.0266249
AsAa_g9377	1695	1498.71	768	6.74143
AsAa_g12486	2250	2053.71	0	0
AsAt_g276	4545	4348.71	4.09677	0.0123934
AsAt_g428	3252	3055.71	6.09175	0.0262264
AsAa_g10131	708	511.803	474.988	12.2092
AsAt_g9101	885	688.737	0	0
AsAt_g6680	2340	2143.71	13.5791	0.0833321
AsAa_g5436	657	460.812	435.928	12.4451
AsAa_g12191	864	667.737	157.098	3.09509
AsAt_g21214	324	136.87	1461	140.426
AsAt_g15263	2103	1906.71	47.5323	0.327954
AsAa_g22334	306	121.222	44	4.77508
AsAa_g4191	717	520.803	194	4.90045
AsAt_g9229	489	293.476	4.09112	0.183391
AsAt_g5634	1254	1057.71	0	0
AsAa_g2326	1455	1258.71	54	0.564387
AsAt_g2846	522	326.167	0	0
AsAt_g4722	1218	1021.71	0	0
AsAa_g1239	663	466.812	13207.1	372.198
AsAt_g20102	717	520.803	31.9724	0.807626
AsAt_g3450	579	382.894	0	0
AsAa_g7150	1641	1444.71	371.96	3.38707
AsAa_g2594	459	263.847	1874.96	93.4861
AsAa_g16358	897	700.737	1066	20.0129
AsAt_g5265	957	760.708	0	0
AsAt_g19078	1038	841.708	7	0.109407
AsAa_g3889	1041	844.708	4.99998	0.0778699
AsAt_g14768	216	55.1721	0	0
AsAt_g10885	615	418.83	0	0
AsAt_g7787	1728	1531.71	113	0.970533
AsAt_g15219	2904	2707.71	0	0
AsAa_g13247	2151	1954.71	35	0.235556
AsAa_g1412	420	225.963	14	0.815077
AsAt_g21135	1605	1408.71	2.32839	0.0217441
AsAt_g977	1038	841.708	0	0
AsAt_g2735	684	487.803	0	0
AsAt_g2202	1266	1069.71	0	0
AsAt_g13404	585	388.887	5.56385	0.188218
AsAt_g19097	3519	3322.71	3	0.0118778
AsAa_g12287	768	571.76	0	0
AsAa_g4388	1602	1405.71	196.905	1.84277
AsAt_g21559	2757	2560.71	62.9856	0.323586
AsAt_g2385	648	451.822	5.11826	0.149026
AsAt_g16822	2331	2134.71	111.922	0.68974
AsAa_g15456	1236	1039.71	0	0
AsAt_g14282	960	763.708	231.721	3.99159
AsAt_g15434	1350	1153.71	0	0
AsAa_g4044	2568	2371.71	315	1.74726
AsAa_g18594	843	646.737	328	6.67197
AsAt_g412	3189	2992.71	2	0.00879172
AsAa_g22241	2220	2023.71	110.403	0.717698
AsAa_g21995	1416	1219.71	0	0
AsAa_g9323	2124	1927.71	11	0.0750688
AsAt_g3865	1236	1039.71	17.1709	0.217265
AsAt_g17762	3762	3565.71	50	0.184473
AsAt_g10645	1227	1030.71	21.7401	0.277481
AsAt_g16656	792	595.737	0	0
AsAt_g19903	1194	997.708	0	0
AsAt_g10513	1569	1372.71	0	0
AsAa_g14027	4353	4156.71	355	1.12354
AsAt_g2965	2595	2398.71	1.00373	0.00550488
AsAa_g15898	1365	1168.71	0	0
AsAa_g6427	912	715.737	42.4564	0.780366
AsAa_g21578	2676	2479.71	0	0
AsAt_g20198	927	730.708	110.655	1.9922
AsAa_g9689	1143	946.708	0	0
AsAa_g17823	1827	1630.71	0	0
AsAa_g5019	837	640.737	81	1.66308
AsAt_g13259	2652	2455.71	2	0.0107142
AsAa_g12183	762	565.76	115	2.67408
AsAa_g11275	1152	955.708	164.83	2.26892
AsAa_g15607	1089	892.708	2	0.0294733
AsAa_g10036	954	757.708	10	0.173623
AsAa_g23060	876	679.737	53	1.02575
AsAt_g10173	3429	3232.71	10.4813	0.0426536
AsAt_g12892	1296	1099.71	0	0
AsAt_g9659	5778	5581.71	33.7948	0.079651
AsAt_g5281	1146	949.708	0	0
AsAa_g12230	897	700.737	11	0.206512
AsAt_g17205	1185	988.708	0	0
AsAt_g13055	2526	2329.71	0	0
AsAa_g19511	840	643.737	30	0.613085
AsAa_g1952	1632	1435.71	18	0.164936
AsAt_g9048	1104	907.708	15.8258	0.229365
AsAa_g5141	1272	1075.71	62.8199	0.768265
AsAt_g14926	1056	859.708	1	0.0153023
AsAa_g14209	552	355.975	72	2.66085
AsAt_g242	2607	2410.71	14.0779	0.076825
AsAa_g15333	462	266.804	179	8.82609
AsAt_g5929	3657	3460.71	0	0
AsAt_g11767	1599	1402.71	9.01157	0.0845164
AsAa_g439	909	712.737	64.8553	1.19708
AsAa_g6363	1209	1012.71	504.737	6.55675
AsAa_g19047	681	484.803	131	3.55479
AsAa_g2693	1035	838.708	2742.97	43.0248
AsAt_g19212	345	155.563	0	0
AsAa_g16296	1416	1219.71	1	0.0107858
AsAa_g5846	1260	1063.71	156.983	1.9415
AsAt_g21513	1056	859.708	0	0
AsAa_g11843	3369	3172.71	35.8861	0.1488
AsAa_g4601	1089	892.708	290.473	4.2806
AsAt_g3636	384	191.544	0	0
AsAa_g8002	3615	3418.71	746.851	2.87396
AsAa_g4834	339	150.159	0	0
AsAt_g16547	825	628.737	0	0
AsAt_g5106	504	308.331	12	0.512002
AsAt_g2957	1218	1021.71	0	0
AsAt_g9987	1989	1792.71	0	0
AsAa_g13769	1092	895.708	0	0
AsAa_g6145	1992	1795.71	180.891	1.32523
AsAt_g373	981	784.708	2	0.0335297
AsAa_g1401	255	80.8776	0	0
AsAt_g10723	501	305.362	31.9676	1.37722
AsAt_g7666	534	338.107	2.06091	0.0801886
AsAt_g11576	1959	1762.71	23.0528	0.172049
AsAt_g7312	615	418.83	13.6142	0.427623
AsAa_g8274	471	275.679	1	0.0477204
AsAa_g16559	1380	1183.71	200.03	2.22309
AsAt_g3752	1131	934.708	0	0
AsAa_g17892	1812	1615.71	6	0.0488536
AsAa_g5861	1842	1645.71	587.968	4.70012
AsAt_g7391	1230	1033.71	470.945	5.9935
AsAt_g12883	570	373.917	0	0
AsAt_g4699	462	266.804	0	0
AsAt_g17992	2892	2695.71	59.6162	0.290938
AsAa_g5526	1515	1318.71	3510	35.016
AsAa_g10359	375	183.106	306.239	22.0022
AsAt_g18711	480	284.545	0	0
AsAt_g12776	771	574.76	3.2549	0.0745005
AsAa_g1508	717	520.803	700.832	17.7031
AsAt_g18799	4257	4060.71	1.01991	0.00330421
AsAt_g16716	972	775.708	0	0
AsAt_g6978	609	412.855	0	0
AsAa_g4538	1992	1795.71	407.575	2.98593
AsAt_g10602	1740	1543.71	8.56805	0.0730171
AsAt_g19325	1200	1003.71	15.2689	0.200128
AsAt_g1116	1326	1129.71	1.03029	0.0119978
AsAt_g16469	1329	1132.71	0	0
AsAa_g5390	237	68.39	0	0
AsAa_g5695	1032	835.708	0	0
AsAt_g12923	2181	1984.71	28.311	0.187657
AsAt_g1205	1995	1798.71	60.0357	0.439093
AsAa_g11440	984	787.708	260.96	4.3583
AsAt_g21359	567	370.917	9.58717	0.340033
AsAt_g2500	879	682.737	33.5881	0.647203
AsAt_g2309	2643	2446.71	1.00592	0.00540863
