target_id	length	eff_length	Aare_6	Aare_6_tpm
AsAt_g5200	879	697.341	0	0
AsAt_g12634	6168	5986.33	1.04469	0.00191779
AsAt_g5069	807	625.368	0	0
AsAt_g3904	1167	985.326	30.8405	0.343966
AsAt_g14835	1557	1375.33	40.4171	0.322948
AsAt_g11463	1368	1186.33	0	0
AsAa_g6384	1614	1432.33	1	0.00767241
AsAt_g20817	1038	856.326	0	0
AsAa_g21603	300	128.625	0	0
AsAa_g13219	501	319.867	0	0
AsAt_g10889	1197	1015.33	25.59	0.276973
AsAt_g17728	1077	895.326	0	0
AsAa_g8128	1044	862.326	1750.37	22.3065
AsAa_g23052	1824	1642.33	445.987	2.98425
AsAt_g13827	1695	1513.33	2.0114	0.0146063
AsAt_g11682	324	149.696	0	0
AsAt_g877	2058	1876.33	47.0714	0.275691
AsAt_g12690	747	565.368	0	0
AsAt_g10535	786	604.368	0	0
AsAt_g571	1752	1570.33	2	0.0139963
AsAt_g6795	4365	4183.33	0	0
AsAt_g1832	1653	1471.33	0	0
AsAt_g2263	894	712.341	1.13896	0.0175708
AsAa_g8922	1542	1360.33	355.892	2.87507
AsAa_g1512	444	263.469	0	0
AsAa_g6376	1371	1189.33	56	0.517441
AsAt_g15124	1356	1174.33	11.4456	0.107109
AsAt_g18712	1227	1045.33	0	0
AsAa_g20900	390	210.989	0	0
AsAt_g11312	942	760.326	41.2313	0.595937
AsAa_g3950	1200	1018.33	305	3.29144
AsAa_g12235	297	126.045	186	16.2166
AsAt_g21533	1971	1789.33	4	0.0245665
AsAt_g21637	624	442.387	18.0333	0.447966
AsAa_g709	630	448.387	0	0
AsAt_g7837	567	385.512	1	0.0285059
AsAt_g16328	981	799.326	0	0
AsAt_g2372	582	400.497	0	0
AsAa_g8961	1482	1300.33	60	0.507075
AsAt_g5924	957	775.326	25	0.354347
AsAa_g23046	1227	1045.33	934.222	9.82136
AsAt_g1604	267	101.29	0	0
AsAa_g20858	972	790.326	2	0.0278097
AsAa_g23173	2733	2551.33	715.87	3.08348
AsAa_g6927	1374	1192.33	136.938	1.26213
AsAt_g5832	300	128.625	0	0
AsAa_g20818	420	239.869	2	0.0916281
AsAt_g7456	492	310.955	2	0.0706815
AsAt_g20323	1533	1351.33	1	0.0081323
AsAt_g14592	288	118.333	4	0.371475
AsAt_g12742	510	328.815	86	2.87423
AsAa_g2572	2343	2161.33	160.914	0.818179
AsAt_g16253	405	225.322	0	0
AsAa_g20737	1752	1570.33	132	0.923757
AsAa_g509	1188	1006.33	1884	20.5739
AsAt_g16835	1497	1315.33	0	0
AsAa_g11601	465	284.173	0	0
AsAt_g8798	768	586.368	2	0.0374829
AsAa_g4314	543	361.624	1332	40.4781
AsAa_g11653	1371	1189.33	36	0.33264
AsAt_g10384	1359	1177.33	8.03689	0.0750178
AsAa_g21478	1194	1012.33	0	0
AsAa_g20863	471	290.093	13	0.492471
AsAt_g17854	3762	3580.33	0	0
AsAt_g13537	1191	1009.33	76.5367	0.83332
AsAt_g802	1608	1426.33	5.01531	0.0386413
AsAt_g1765	2406	2224.33	0	0
AsAt_g5521	1473	1291.33	0	0
AsAa_g12924	1365	1183.33	362	3.36184
AsAa_g6397	903	721.341	0	0
AsAa_g23003	3285	3103.33	285.865	1.0123
AsAt_g5914	1299	1117.33	7.14098	0.0702346
AsAa_g8451	633	451.387	148	3.60318
AsAa_g2963	945	763.326	632.741	9.10939
AsAt_g12569	1899	1717.33	249	1.59338
AsAt_g21026	1875	1693.33	0	0
AsAt_g15172	2880	2698.33	8.21429	0.0334541
AsAt_g3100	966	784.326	0	0
AsAt_g22003	1506	1324.33	127.735	1.05995
AsAt_g1326	927	745.326	0	0
AsAa_g20776	765	583.368	0	0
AsAa_g17895	825	643.368	1416	24.1867
AsAt_g16591	1599	1417.33	0	0
AsAa_g19620	1851	1669.33	283.845	1.86859
AsAa_g14191	1272	1090.33	22	0.221738
AsAa_g1344	288	118.333	3.02976	0.28137
AsAt_g142	3708	3526.33	1	0.00311638
AsAt_g18134	564	382.528	0	0
AsAa_g17276	285	115.827	84	7.96969
AsAa_g21165	2019	1837.33	33.2683	0.198984
AsAt_g7687	1062	880.326	0	0
AsAt_g3538	1362	1180.33	13.138	0.12232
AsAa_g10318	921	739.326	267	3.9687
AsAt_g10310	2133	1951.33	0	0
AsAa_g19226	1608	1426.33	15	0.11557
AsAt_g6211	384	205.287	17	0.910041
AsAt_g16450	969	787.326	2.07563	0.0289714
AsAt_g17589	1416	1234.33	10.6708	0.0950041
AsAa_g8921	675	493.378	0	0
AsAt_g10566	477	296.034	2	0.0742442
AsAt_g12338	2268	2086.33	3.05445	0.0160888
AsAa_g2665	1251	1069.33	169	1.7368
AsAt_g16521	696	514.378	0	0
AsAt_g5597	2100	1918.33	0	0
AsAt_g14866	1206	1024.33	598.731	6.42343
AsAa_g14457	2106	1924.33	217	1.23924
AsAa_g10084	1281	1099.33	892.07	8.91755
AsAt_g9893	2355	2173.33	0	0
AsAa_g1552	891	709.341	681.882	10.564
AsAa_g10178	1404	1222.33	528.67	4.75304
AsAa_g911	1380	1198.33	325	2.98045
AsAt_g6659	1185	1003.33	14.5122	0.158951
AsAt_g19783	1332	1150.33	9	0.0859795
AsAt_g12838	510	328.815	0	0
AsAa_g4826	2529	2347.33	0	0
AsAa_g11406	1152	970.326	181.635	2.0571
AsAt_g1471	1260	1078.33	153.419	1.56351
AsAt_g20243	2841	2659.33	17.4151	0.0719662
AsAt_g10073	1404	1222.33	39.9255	0.358952
AsAa_g8745	564	382.528	22.5	0.646388
AsAa_g3411	1425	1243.33	71	0.627548
AsAt_g5216	2568	2386.33	5.12728	0.0236119
AsAa_g12435	2337	2155.33	26	0.132567
AsAa_g17086	816	634.368	31	0.537024
AsAa_g18363	1311	1129.33	1167.11	11.357
AsAa_g23183	1134	952.326	1	0.0115395
AsAt_g14890	2238	2056.33	254.764	1.36151
AsAt_g4416	1608	1426.33	10.083	0.0776862
AsAa_g17252	2703	2521.33	123.982	0.540386
AsAa_g11027	2472	2290.33	19	0.0911653
AsAa_g16339	1767	1585.33	9	0.0623875
AsAt_g13256	888	706.341	90.9453	1.41494
AsAt_g10526	1572	1390.33	3.01986	0.0238695
AsAt_g5571	921	739.326	1	0.0148641
AsAt_g7035	1263	1081.33	2.05866	0.0209219
AsAt_g15917	426	245.728	0	0
AsAt_g16971	1236	1054.33	1	0.0104231
AsAa_g1378	1143	961.326	131.918	1.50802
AsAt_g9019	2076	1894.33	27.6657	0.160494
AsAt_g9203	3369	3187.33	0	0
AsAa_g5440	564	382.528	0	0
AsAa_g2622	1359	1177.33	7	0.0653393
AsAt_g17111	840	658.368	0	0
AsAa_g22494	2148	1966.33	440.961	2.46444
AsAt_g20719	669	487.378	3	0.0676439
AsAa_g4664	1464	1282.33	375.88	3.22125
AsAt_g10249	1410	1228.33	3.04822	0.0272713
AsAt_g10304	1173	991.326	0	0
AsAt_g9587	828	646.368	0	0
AsAt_g4850	1446	1264.33	128.981	1.12109
AsAa_g10722	525	343.694	255	8.15346
AsAa_g11123	861	679.341	26.6667	0.431374
AsAa_g10243	1254	1072.33	514.988	5.27769
AsAt_g16054	852	670.368	39.4856	0.647291
AsAt_g7838	1683	1501.33	14.3546	0.105073
AsAa_g1876	459	278.263	767.981	30.3297
AsAt_g21555	1773	1591.33	149.826	1.03467
AsAt_g9258	1392	1210.33	1.08381	0.00984062
AsAa_g22322	1197	1015.33	288.728	3.12505
AsAa_g10102	1185	1003.33	864.73	9.47135
AsAa_g5711	2016	1834.33	0	0
AsAt_g5774	642	460.378	1.0208	0.0243668
AsAt_g4248	2070	1888.33	18.0595	0.1051
AsAt_g5937	903	721.341	170.142	2.59206
AsAa_g13600	636	454.387	292.037	7.06292
AsAt_g21749	441	260.51	0	0
AsAa_g21526	804	622.368	211.472	3.73404
AsAt_g17320	234	76.4518	5	0.718714
AsAt_g9112	576	394.505	0	0
AsAt_g16067	2397	2215.33	4.72579	0.0234428
AsAt_g19115	951	769.326	158.665	2.26644
AsAt_g17687	288	118.333	0	0
AsAt_g1599	978	796.326	0	0
AsAt_g17119	2784	2602.33	0	0
AsAa_g620	2286	2104.33	0	0
AsAa_g17332	747	565.368	0	0
AsAa_g14031	351	174.315	200	12.6087
AsAt_g5012	1530	1348.33	4.36549	0.0355805
AsAt_g19523	1152	970.326	1.02825	0.0116454
AsAt_g11075	960	778.326	0	0
AsAt_g18929	378	199.556	4.56	0.251115
AsAt_g20586	516	334.761	0	0
AsAt_g21058	4068	3886.33	29.2866	0.0828139
AsAt_g6362	1272	1090.33	83.1212	0.837778
AsAt_g5000	2784	2602.33	126.648	0.534825
AsAt_g18901	1644	1462.33	0	0
AsAt_g3976	1422	1240.33	3	0.0265802
AsAt_g17396	1674	1492.33	0	0
AsAa_g22108	465	284.173	1	0.0386715
AsAa_g4042	726	544.368	1317.9	26.605
AsAt_g9224	1317	1135.33	731	7.07571
AsAa_g8769	11346	11164.3	2753	2.70986
AsAt_g20871	564	382.528	7	0.201098
AsAa_g4781	1518	1336.33	234.653	1.92969
AsAt_g3201	324	149.696	4	0.293646
AsAt_g11490	777	595.368	10.92	0.201563
AsAt_g7373	1734	1552.33	1.02	0.00722089
AsAt_g11644	732	550.368	0	0
AsAa_g11729	1002	820.326	709.756	9.50815
AsAa_g9027	1026	844.326	145.891	1.89885
AsAa_g2904	870	688.341	2	0.0319301
AsAa_g7085	360	182.7	29.7	1.78645
AsAt_g14225	4029	3847.33	68.5985	0.195943
AsAa_g19528	3798	3616.33	175	0.531795
AsAt_g255	1368	1186.33	0	0
AsAt_g8279	624	442.387	62.2025	1.54518
AsAa_g18977	759	577.368	449.896	8.56315
AsAt_g14031	1722	1540.33	44.6489	0.318546
AsAt_g16616	168	35.5824	0	0
AsAt_g980	990	808.326	0	0
AsAa_g15896	1371	1189.33	20	0.1848
AsAt_g12155	1830	1648.33	6.16206	0.0410824
AsAa_g10334	1536	1354.33	0	0
AsAa_g8838	2232	2050.33	86	0.460945
AsAa_g393	1065	883.326	0	0
AsAa_g6086	375	196.652	23	1.28529
AsAt_g1759	771	589.368	4.82879	0.0900379
AsAa_g15516	1371	1189.33	116.835	1.07956
AsAt_g18994	666	484.378	1	0.0226876
AsAt_g13017	972	790.326	0	0
AsAa_g1232	1779	1597.33	1261.26	8.6773
AsAa_g6028	2784	2602.33	328.681	1.38799
AsAt_g18346	2244	2062.33	3.1422	0.0167437
AsAt_g153	2073	1891.33	0	0
AsAt_g15790	753	571.368	0	0
AsAa_g23339	486	304.986	313	11.2782
AsAa_g10139	879	697.341	1528	24.0797
AsAa_g8759	657	475.378	1	0.0231171
AsAa_g22708	1251	1069.33	118.847	1.22138
AsAa_g6143	1908	1726.33	1288.99	8.20541
AsAa_g15770	1413	1231.33	238	2.12411
AsAt_g5661	909	727.341	0	0
AsAt_g9098	1080	898.326	0	0
AsAt_g6995	1149	967.326	0	0
AsAt_g12027	603	421.439	40	1.04304
AsAa_g14416	1950	1768.33	70	0.43502
AsAa_g1608	252	89.7367	6	0.734775
AsAt_g12431	2193	2011.33	0	0
AsAa_g17314	954	772.326	7	0.0996026
AsAt_g925	765	583.368	1.12358	0.0211658
AsAa_g21667	423	242.802	85.958	3.89053
AsAt_g14303	1230	1048.33	12	0.125794
AsAt_g2178	1845	1663.33	2.16478	0.0143024
AsAa_g8891	1629	1447.33	2.27427	0.0172683
AsAa_g5625	2412	2230.33	53.2991	0.262619
AsAa_g7241	993	811.326	560	7.58518
AsAt_g8954	942	760.326	2.06636	0.0298662
AsAt_g11296	1128	946.326	0	0
AsAt_g14050	1677	1495.33	13	0.095539
AsAt_g9966	693	511.378	0	0
AsAa_g721	1809	1627.33	0	0
AsAa_g6238_AsAa_g6244	1422	1240.33	37	0.327823
AsAa_g10008	1302	1120.33	30	0.294273
AsAa_g6912	708	526.378	2	0.0417547
AsAt_g12099	1974	1792.33	5.36219	0.0328775
AsAt_g14435	609	427.405	24.2344	0.623111
AsAt_g20728	1038	856.326	0	0
AsAa_g14777	2850	2668.33	766.844	3.15821
AsAa_g3613	1350	1168.33	326	3.06639
AsAt_g5759	1356	1174.33	2.10189	0.0196695
AsAa_g11897	1215	1033.33	830.587	8.83327
AsAa_g11207	666	484.378	0	0
AsAa_g5513	1248	1066.33	473	4.87466
AsAa_g5598	1224	1042.33	0	0
AsAa_g10186	1110	928.326	0	0
AsAa_g8704	369	191.072	41	2.35809
AsAt_g9910	1692	1510.33	4.15789	0.0302535
AsAt_g19320	468	287.139	1	0.038272
AsAa_g18154	1029	847.326	1	0.0129695
AsAt_g19207	537	355.638	202.491	6.25708
AsAa_g10470	993	811.326	3	0.0406349
AsAa_g17337	1041	859.326	3	0.0383651
AsAt_g1633	957	775.326	4	0.0566956
AsAa_g13590	1920	1738.33	424.844	2.68579
AsAt_g15048	891	709.341	0	0
AsAa_g5076	552	370.566	0	0
AsAt_g1981	4791	4609.33	7.41504	0.0176787
AsAt_g7010	3099	2917.33	136.034	0.512432
AsAa_g21414	2604	2422.33	30	0.136101
AsAt_g7324	1038	856.326	0	0
AsAt_g21871	1584	1402.33	6.0517	0.0474244
AsAa_g15243	1602	1420.33	95.9598	0.742463
AsAt_g1992	786	604.368	15.9747	0.290473
AsAt_g11814	990	808.326	8	0.108762
AsAa_g17409	846	664.368	310.146	5.13016
AsAt_g14011	2133	1951.33	0	0
AsAa_g12088	507	325.86	0	0
AsAt_g4568	2517	2335.33	3.02657	0.0142422
AsAa_g13331	1077	895.326	695.514	8.53685
AsAa_g22973	417	236.98	26	1.20569
AsAa_g6141	618	436.396	359.671	9.05729
AsAt_g6368	486	304.986	1	0.0360325
AsAa_g20170	804	622.368	0	0
AsAa_g21485	852	670.368	139	2.27864
AsAt_g4569	2754	2572.33	31.2067	0.13332
AsAt_g9469	1368	1186.33	0	0
AsAt_g16979	399	219.577	8	0.400384
AsAa_g3241	1386	1204.33	305.453	2.78724
AsAt_g2075	1569	1387.33	0	0
AsAt_g14066	2697	2515.33	0	0
AsAt_g16760	1530	1348.33	1	0.00815039
AsAt_g12478	228	72.0181	0	0
AsAt_g18234	1092	910.326	7	0.0845035
AsAa_g13768	915	733.326	774.874	11.612
AsAa_g5533	870	688.341	227.946	3.63916
AsAa_g3513	723	541.368	100.688	2.0439
AsAa_g15383	396	216.739	87	4.41118
AsAt_g9212	516	334.761	1	0.0328275
AsAt_g511	1788	1606.33	0	0
AsAt_g5898	1482	1300.33	0	0
AsAt_g6962	1131	949.326	0	0
AsAt_g21769	1215	1033.33	3.07642	0.0327176
AsAa_g11034	2919	2737.33	923.031	3.70564
AsAa_g13120	1767	1585.33	0	0
AsAa_g1282	2184	2002.33	102	0.559808
AsAa_g3964	1209	1027.33	508.8	5.44267
AsAa_g17261	540	358.624	0	0
AsAt_g12974	2532	2350.33	13	0.0607839
AsAa_g11606	1323	1141.33	3906.93	37.6183
AsAt_g2987	1611	1429.33	366.676	2.81919
AsAa_g4205	477	296.034	1	0.0371221
AsAt_g19068	480	299.022	0	0
AsAt_g12391	2103	1921.33	67.002	0.383231
AsAt_g19798	933	751.326	15.068	0.220394
AsAt_g16330	462	281.218	0	0
AsAa_g12612	1263	1081.33	237	2.4086
AsAa_g879	921	739.326	0	0
AsAa_g3337	417	236.98	0	0
AsAa_g18516	558	376.551	413.992	12.0821
AsAa_g6922	1563	1381.33	9	0.0716011
AsAa_g1424	684	502.378	818.846	17.912
AsAa_g14075	357	179.918	34.5116	2.10797
AsAa_g22750	1731	1549.33	108	0.766045
AsAt_g14216	1062	880.326	4	0.0499332
AsAt_g5426	972	790.326	2.74498	0.0381686
AsAa_g2422	1137	955.326	0	0
AsAt_g2047	1182	1000.33	30.8371	0.33877
AsAa_g8994	1515	1333.33	8	0.0659367
AsAa_g15571	1401	1219.33	135	1.21671
AsAa_g19727	945	763.326	1	0.0143967
AsAa_g2864	1344	1162.33	0	0
AsAa_g3552	489	307.967	19	0.677989
AsAt_g7944	1095	913.326	13	0.15642
AsAt_g10801	447	266.394	1	0.0412523
AsAt_g1559	924	742.326	0	0
AsAt_g11106	954	772.326	0	0
AsAt_g1824	1389	1207.33	62.4735	0.56865
AsAa_g4080	375	196.652	14	0.782352
AsAt_g3596	1317	1135.33	34.5208	0.334144
AsAt_g3055	1287	1105.33	2.15385	0.021414
AsAt_g7808	1476	1294.33	0	0
AsAa_g19347	2889	2707.33	198.369	0.805207
AsAt_g12265	1428	1246.33	86	0.758299
AsAa_g954	1440	1258.33	0	0
AsAt_g14437	375	196.652	0	0
AsAa_g4407	942	760.326	352	5.08764
AsAt_g5393	456	275.313	0	0
AsAa_g6019	660	478.378	70	1.60805
AsAt_g781	1854	1672.33	0	0
AsAt_g6577	420	239.869	264	12.0949
AsAa_g14180	2028	1846.33	0	0
AsAt_g8904	1527	1345.33	12.1143	0.0989564
AsAt_g8354	897	715.341	8.46377	0.130024
AsAt_g4099	453	272.329	0	0
AsAt_g3835	312	139.039	7	0.553265
AsAt_g9570	768	586.368	28.4011	0.532278
AsAt_g10257	351	174.315	249	15.6978
AsAa_g9913	987	805.326	3.03405	0.0414023
AsAa_g3999	825	643.368	240.94	4.11551
AsAt_g10225	1626	1444.33	1.00458	0.0076435
AsAt_g7745	228	72.0181	0	0
AsAa_g14287	3408	3226.33	589.485	2.00788
AsAa_g11792	1398	1216.33	218.348	1.97275
AsAa_g19539	2310	2128.33	43	0.222026
AsAt_g22019	1074	892.326	5.05978	0.0623134
AsAa_g15556	1191	1009.33	91	0.990794
AsAt_g19994	255	92.0123	0	0
AsAa_g8163	297	126.045	335	29.2073
AsAt_g12305	615	433.405	25.8243	0.654799
AsAa_g16706	4863	4681.33	1362.69	3.19891
AsAt_g22223	2193	2011.33	7.03302	0.0384267
AsAt_g7802	462	281.218	1	0.0390778
AsAa_g17388	453	272.329	47	1.8966
AsAt_g6290	1626	1444.33	2.00255	0.0152367
AsAt_g21381	1338	1156.33	141.138	1.34134
AsAt_g10138	855	673.341	0	0
AsAt_g21260	765	583.368	131	2.46776
AsAt_g19551	1629	1447.33	68.7821	0.522255
AsAa_g19066	2133	1951.33	4977	28.0292
AsAt_g13497	1887	1705.33	4.10721	0.0264675
AsAa_g20335	741	559.368	544.315	10.6937
AsAt_g10710	972	790.326	1.12603	0.0156574
AsAa_g4641	1032	850.326	170	2.19703
AsAt_g21655	3246	3064.33	0	0
AsAa_g9156	381	202.386	0	0
AsAt_g11088	921	739.326	0	0
AsAa_g13565	465	284.173	107.984	4.1759
AsAt_g16186	231	74.2373	2.01893	0.298862
AsAt_g14658	1602	1420.33	5.6008	0.0433347
AsAa_g2772	1641	1459.33	353	2.65825
AsAt_g1917	300	128.625	25	2.13593
AsAa_g14158	1386	1204.33	0	0
AsAa_g20042	291	120.906	0	0
AsAt_g16962	771	589.368	277	5.16496
AsAa_g21469	1104	922.326	0	0
AsAt_g2103	852	670.368	0	0
AsAa_g12839	1764	1582.33	0	0
AsAt_g2352	1017	835.326	0	0
AsAt_g258	873	691.341	19.0227	0.302381
AsAt_g65	1434	1252.33	7.13073	0.0625734
AsAa_g4077	1746	1564.33	749.811	5.26742
AsAt_g13888	1338	1156.33	0	0
AsAa_g6464	3501	3319.33	1318.1	4.36387
AsAa_g4661	1518	1336.33	152.426	1.25349
AsAa_g15935	762	580.368	13	0.246158
AsAt_g8322	1917	1735.33	3	0.0189983
AsAa_g4633	1434	1252.33	0	0
AsAt_g6745	1143	961.326	0	0
AsAa_g21805	1647	1465.33	67.2409	0.504281
AsAa_g2615	1437	1255.33	222	1.94343
AsAa_g17316	1029	847.326	237	3.07377
AsAa_g13752	1428	1246.33	11224.9	98.9747
AsAt_g1470	3186	3004.33	17.2231	0.0629995
AsAt_g7916	2229	2047.33	7.05734	0.0378815
AsAt_g399	2352	2170.33	30.1594	0.152711
AsAa_g22672	330	155.063	421	29.8364
AsAt_g12469	528	346.666	0	0
AsAt_g6085	663	481.378	12.1178	0.276638
AsAt_g10934	1050	868.326	0	0
AsAa_g16081	2196	2014.33	189.683	1.03484
AsAt_g16788	780	598.368	0	0
AsAa_g13560	1134	952.326	136.046	1.5699
AsAa_g18089	633	451.387	18	0.438224
AsAa_g12938	1698	1516.33	4	0.0289895
AsAt_g9497	3984	3802.33	0	0
AsAt_g11575	1983	1801.33	29.5795	0.180456
AsAa_g12841	858	676.341	1903	30.9205
AsAa_g999	1518	1336.33	583	4.79435
AsAt_g6442	453	272.329	0	0
AsAa_g11310	1425	1243.33	69.2414	0.612004
AsAt_g1779	1197	1015.33	9.06075	0.0980691
AsAa_g16472	1080	898.326	1474.66	18.0398
AsAa_g17933	1443	1261.33	1656	14.428
AsAa_g22003	1080	898.326	18.8541	0.230645
AsAa_g5523	1233	1051.33	41	0.428568
AsAt_g11277	450	269.367	0	0
AsAa_g3767	1359	1177.33	905.896	8.4558
AsAa_g5782	870	688.341	1472.47	23.508
AsAa_g3834	609	427.405	153	3.93392
AsAa_g10638	294	123.453	153	13.6196
AsAt_g3605	927	745.326	0	0
AsAt_g1579	1059	877.326	4	0.050104
AsAt_g13680	750	568.368	2.31288	0.0447196
AsAa_g9377	1695	1513.33	1024	7.43603
AsAa_g12486	2250	2068.33	0	0
AsAt_g276	4545	4363.33	0	0
AsAt_g428	3252	3070.33	9.16651	0.032809
AsAa_g10131	708	526.378	582	12.1506
AsAt_g9101	885	703.341	0	0
AsAt_g6680	2340	2158.33	15.9422	0.0811716
AsAa_g5436	657	475.378	642.717	14.8578
AsAa_g12191	864	682.341	96.2501	1.55015
AsAt_g21214	324	149.696	1003	73.6318
AsAt_g15263	2103	1921.33	28.0768	0.160591
AsAa_g22334	306	133.817	44.9545	3.69179
AsAa_g4191	717	535.368	156.653	3.21559
AsAt_g9229	489	307.967	3.06	0.109192
AsAt_g5634	1254	1072.33	1	0.0102482
AsAa_g2326	1455	1273.33	92	0.794002
AsAt_g2846	522	340.694	0	0
AsAt_g4722	1218	1036.33	6.09688	0.0646524
AsAa_g1239	663	481.378	13313.8	303.94
AsAt_g20102	717	535.368	37.7832	0.775568
AsAt_g3450	579	397.505	0	0
AsAa_g7150	1641	1459.33	397.904	2.99639
AsAa_g2594	459	278.263	1753	69.2309
AsAa_g16358	897	715.341	1324	20.3399
AsAt_g5265	957	775.326	4.00875	0.0568196
AsAt_g19078	1038	856.326	9	0.115499
AsAa_g3889	1041	859.326	5.02766e-06	6.42955e-08
AsAt_g14768	216	63.9305	0	0
AsAt_g10885	615	433.405	0	0
AsAt_g7787	1728	1546.33	146	1.03759
AsAt_g15219	2904	2722.33	0	0
AsAa_g13247	2151	1969.33	31	0.172989
AsAa_g1412	420	239.869	52.658	2.41248
AsAt_g21135	1605	1423.33	1.18428	0.00914375
AsAt_g977	1038	856.326	1	0.0128332
AsAt_g2735	684	502.378	1	0.0218747
AsAt_g2202	1266	1084.33	0	0
AsAt_g13404	585	403.497	2	0.0544708
AsAt_g19097	3519	3337.33	5	0.0164644
AsAa_g12287	768	586.368	0	0
AsAa_g4388	1602	1420.33	149	1.15285
AsAt_g21559	2757	2575.33	60.3638	0.257584
AsAt_g2385	648	466.378	5	0.117816
AsAt_g16822	2331	2149.33	102.318	0.523147
AsAa_g15456	1236	1054.33	0	0
AsAt_g14282	960	778.326	211.53	2.98665
AsAt_g15434	1350	1168.33	0	0
AsAa_g4044	2568	2386.33	348.991	1.60716
AsAa_g18594	843	661.368	258.712	4.2988
AsAt_g412	3189	3007.33	0	0
AsAa_g22241	2220	2038.33	160.9	0.867475
AsAa_g21995	1416	1234.33	0	0
AsAa_g9323	2124	1942.33	2	0.0113157
AsAt_g3865	1236	1054.33	27.2062	0.283574
AsAt_g17762	3762	3580.33	81.1254	0.249005
AsAt_g10645	1227	1045.33	53.3165	0.560509
AsAt_g16656	792	610.368	0	0
AsAt_g19903	1194	1012.33	0	0
AsAt_g10513	1569	1387.33	0	0
AsAa_g14027	4353	4171.33	558.485	1.47133
AsAt_g2965	2595	2413.33	20.0387	0.0912488
AsAa_g15898	1365	1183.33	0	0
AsAa_g6427	912	730.341	59.3483	0.89301
AsAa_g21578	2676	2494.33	0	0
AsAt_g20198	927	745.326	177.455	2.61646
AsAa_g9689	1143	961.326	0	0
AsAa_g17823	1827	1645.33	0	0
AsAa_g5019	837	655.368	55	0.922255
AsAt_g13259	2652	2470.33	1.02211	0.00454693
AsAa_g12183	762	580.368	368.763	6.9826
AsAa_g11275	1152	970.326	200.793	2.27408
AsAa_g15607	1089	907.326	0	0
AsAa_g10036	954	772.326	21	0.298808
AsAa_g23060	876	694.341	16	0.253233
AsAt_g10173	3429	3247.33	11.4596	0.0387809
AsAt_g12892	1296	1114.33	0	0
AsAt_g9659	5778	5596.33	272.674	0.535444
AsAt_g5281	1146	964.326	0	0
AsAa_g12230	897	715.341	39	0.599135
AsAt_g17205	1185	1003.33	7.93333	0.0868934
AsAt_g13055	2526	2344.33	0	0
AsAa_g19511	840	658.368	38.5165	0.642913
AsAa_g1952	1632	1450.33	0.273008	0.00206863
AsAt_g9048	1104	922.326	12.9013	0.153718
AsAa_g5141	1272	1090.33	14	0.141106
AsAt_g14926	1056	874.326	1.09211	0.0137266
AsAa_g14209	552	370.566	7	0.20759
AsAt_g242	2607	2425.33	9	0.0407799
AsAa_g15333	462	281.218	14	0.547089
AsAt_g5929	3657	3475.33	0	0
AsAt_g11767	1599	1417.33	36.6915	0.284491
AsAa_g439	909	727.341	81	1.22383
AsAa_g6363	1209	1027.33	470.565	5.03367
AsAa_g19047	681	499.378	114.965	2.52994
AsAa_g2693	1035	853.326	796	10.2511
AsAt_g19212	345	168.803	0	0
AsAa_g16296	1416	1234.33	0	0
AsAa_g5846	1260	1078.33	23.8884	0.24345
AsAt_g21513	1056	874.326	0	0
AsAa_g11843	3369	3187.33	17.7128	0.061071
AsAa_g4601	1089	907.326	346.854	4.20104
AsAt_g3636	384	205.287	0	0
AsAa_g8002	3615	3433.33	846.869	2.71066
AsAa_g4834	339	163.281	0	0
AsAt_g16547	825	643.368	0	0
AsAt_g5106	504	322.86	34	1.15728
AsAt_g2957	1218	1036.33	0	0
AsAt_g9987	1989	1807.33	0	0
AsAa_g13769	1092	910.326	0	0
AsAa_g6145	1992	1810.33	227.985	1.38396
AsAt_g373	981	799.326	0	0
AsAa_g1401	255	92.0123	0	0
AsAt_g10723	501	319.867	28.6735	0.985111
AsAt_g7666	534	352.638	9.31962	0.29043
AsAt_g11576	1959	1777.33	11.0913	0.0685787
AsAt_g7312	615	433.405	10.7027	0.271377
AsAa_g8274	471	290.093	0	0
AsAa_g16559	1380	1198.33	822.875	7.54627
AsAt_g3752	1131	949.326	2.0796	0.0240734
AsAa_g17892	1812	1630.33	5	0.033703
AsAa_g5861	1842	1660.33	672	4.44784
AsAt_g7391	1230	1048.33	365.479	3.83124
AsAt_g12883	570	388.505	1.08447	0.0306758
AsAt_g4699	462	281.218	0	0
AsAt_g17992	2892	2710.33	55.4545	0.224848
AsAa_g5526	1515	1333.33	4149	34.1964
AsAa_g10359	375	196.652	153.047	8.55262
AsAt_g18711	480	299.022	0	0
AsAt_g12776	771	589.368	16.3774	0.305373
AsAa_g1508	717	535.368	805	16.5241
AsAt_g18799	4257	4075.33	108.812	0.29342
AsAt_g16716	972	790.326	0	0
AsAt_g6978	609	427.405	0	0
AsAa_g4538	1992	1810.33	625.639	3.79787
AsAt_g10602	1740	1558.33	0	0
AsAt_g19325	1200	1018.33	19.1638	0.206808
AsAt_g1116	1326	1144.33	2.05351	0.0197206
AsAt_g16469	1329	1147.33	0	0
AsAa_g5390	237	78.5608	0	0
AsAa_g5695	1032	850.326	0	0
AsAt_g12923	2181	1999.33	4	0.0219862
AsAt_g1205	1995	1813.33	111.862	0.67792
AsAa_g11440	984	802.326	189.939	2.60158
