target_id	length	eff_length	AD2_5	AD2_5_tpm
Gohir.A09G067500	2009	1815.34	133.895	0.753872
Gohir.D04G123401	279	102.593	12.855	1.2807
Gohir.A01G018460	312	129.845	6	0.472298
Gohir.D07G217300	663	469.513	0	0
Gohir.D10G060500	1628	1434.34	252.305	1.79789
Gohir.D05G070400	2901	2707.34	187.904	0.709387
Gohir.D10G122600	1524	1330.34	2	0.0153659
Gohir.A12G191000	1584	1390.34	46.3269	0.340567
Gohir.A13G079700	1680	1486.34	0	0
Gohir.A13G185900	7508	7314.34	292.174	0.408279
Gohir.A01G189600	1886	1692.34	158.407	0.956705
Gohir.D05G226800	1416	1222.34	5	0.0418088
Gohir.D03G131901	896	702.405	0	0
Gohir.D12G243650	923	729.405	0	0
Gohir.D04G162400	1229	1035.34	0	0
Gohir.D10G094600	1310	1116.34	12	0.109869
Gohir.A05G390100	1512	1318.34	2	0.0155057
Gohir.D05G349750	291	112.171	0	0
Gohir.D02G110000	1476	1282.34	834.871	6.65436
Gohir.A05G366900	1033	839.344	30.7309	0.374219
Gohir.D05G092200	849	655.419	247.087	3.85321
Gohir.A07G130066	1257	1063.34	0	0
Gohir.A13G159050	807	613.457	8	0.13329
Gohir.A12G243500	1655	1461.34	193.948	1.35652
Gohir.A04G138900	1522	1328.34	190.233	1.46375
Gohir.D11G279600	1517	1323.34	18.9211	0.146138
Gohir.A11G058500	423	232.061	2	0.0880883
Gohir.D02G062400	2796	2602.34	142.038	0.557869
Gohir.D13G185200	3511	3317.34	459.06	1.41439
Gohir.D12G216200	1125	931.344	130.67	1.43403
Gohir.D11G028800	1890	1696.34	574.21	3.45978
Gohir.D12G064700	1251	1057.34	0	0
Gohir.A12G252400	1247	1053.34	107	1.03826
Gohir.D09G212900	963	769.39	37.3643	0.496365
Gohir.D06G206000	1166	972.344	8	0.0840933
Gohir.D12G144700	850	656.419	422.687	6.58157
Gohir.A07G167300	1928	1734.34	151.327	0.891811
Gohir.A07G041500	1371	1177.34	5.31266	0.0461211
Gohir.A11G048900	1691	1497.34	4.5106	0.0307896
Gohir.A12G155800	3061	2867.34	134.43	0.47919
Gohir.A04G007500	665	471.513	0	0
Gohir.D08G159633	297	117.166	1	0.0872348
Gohir.D04G094000	1267	1073.34	1132.86	10.7877
Gohir.D04G160900	3799	3605.34	333.569	0.945649
Gohir.D02G078700	962	768.39	37.6393	0.50067
Gohir.A11G078700	1540	1346.34	257.325	1.95352
Gohir.A10G111600	1593	1399.34	62.3305	0.455269
Gohir.A09G119001	2267	2073.34	23.6927	0.116798
Gohir.A09G153250	631	437.558	0	0
Gohir.D09G114500	5166	4972.34	45.2261	0.092965
Gohir.A08G238400	4041	3847.34	1	0.00265663
Gohir.D09G076600	2298	2104.34	198	0.9617
Gohir.A10G153800	1877	1683.34	1086.18	6.5951
Gohir.D12G096800	3002	2808.34	0	0
Gohir.A12G097600	1709	1515.34	427.198	2.88144
Gohir.A02G034600	2243	2049.34	3213.05	16.0248
Gohir.A04G078800	1377	1183.34	59.6754	0.515437
Gohir.D10G193900	5814	5620.34	553.682	1.00691
Gohir.D11G261400	1601	1407.34	398.116	2.89135
Gohir.A12G083066	675	481.513	19.2395	0.408391
Gohir.D01G153900	2548	2354.34	72	0.312575
Gohir.D01G185600	2479	2285.34	88.4808	0.395721
Gohir.D12G190700	1576	1382.34	680.71	5.03312
Gohir.D12G073000	1649	1455.34	23	0.16153
Gohir.D02G040300	1926	1732.34	1	0.00590007
Gohir.D05G201940	666	472.513	1	0.0216311
Gohir.A03G171700	2758	2564.34	75.8441	0.302299
Gohir.D07G020500	2227	2033.34	28.4648	0.143083
Gohir.A01G176800	1001	807.344	386.367	4.8914
Gohir.A05G308600	2712	2518.34	90.4441	0.367076
Gohir.A01G149800	1080	886.344	1.3398	0.01545
Gohir.D02G175400	1478	1284.34	534.907	4.25685
Gohir.D11G029200	1211	1017.34	26.7495	0.268744
Gohir.A08G047900	858	664.419	97.2148	1.49548
Gohir.D08G216500	3216	3022.34	2.42024	0.00818477
Gohir.A02G042101	476	283.62	1	0.0360375
Gohir.D11G128500	2847	2653.34	1.09445	0.00421595
Gohir.A01G155500	1005	811.344	1835.85	23.1272
Gohir.A13G197625	2799	2605.34	0	0
Gohir.D13G182300	990	796.344	0	0
Gohir.D12G270300	492	299.398	0	0
Gohir.D13G218600	2207	2013.34	194.974	0.989804
Gohir.A07G024300	2680	2486.34	19	0.0781059
Gohir.A01G146436	2602	2408.34	747.803	3.17366
Gohir.D10G078400	2403	2209.34	54.9636	0.254275
Gohir.D07G035600	2568	2374.34	139.867	0.602093
Gohir.A04G142550	735	541.492	7.24804	0.136811
Gohir.D02G038400	1128	934.344	1	0.0109392
Gohir.D11G324800	1752	1558.34	40.927	0.268434
Gohir.A02G078500	1308	1114.34	125.492	1.15103
Gohir.D04G099250	747	553.492	0	0
Gohir.A04G092766	240	74.1164	16	2.20647
Gohir.A11G061500	977	783.344	55	0.717632
Gohir.D05G315500	1118	924.344	33.491	0.370327
Gohir.A12G263300	2561	2367.34	1.34668	0.00581428
Gohir.A13G178700	2781	2587.34	8	0.0316029
Gohir.A12G128900	834	640.445	0	0
Gohir.A12G028700	894	700.419	211.031	3.0795
Gohir.D10G122450	1160	966.344	8	0.0846155
Gohir.A03G077200	3595	3401.34	98.5122	0.296027
Gohir.D11G060900	3350	3156.34	389.31	1.26067
Gohir.A08G001700	803	609.457	0	0
Gohir.D02G073100	2320	2126.34	10	0.0480682
Gohir.D05G170600	3173	2979.34	30.6083	0.105005
Gohir.A13G135500	1016	822.344	1325.72	16.4775
Gohir.A09G020000	1458	1264.34	0	0
Gohir.A08G200800	1809	1615.34	35.3462	0.22365
Gohir.A12G127400	800	606.457	3	0.0505606
Gohir.D08G012300	1724	1530.34	20.7916	0.138864
Gohir.D05G379900	789	595.457	0	0
Gohir.D08G017800	1984	1790.34	77.4284	0.442034
Gohir.A08G071100	789	595.457	21	0.360462
Gohir.D05G259600	669	475.513	0	0
Gohir.A08G249984	1058	864.344	219.513	2.59576
Gohir.A09G124300	1540	1346.34	2	0.0151833
Gohir.A12G231900	970	776.375	64.9297	0.854798
Gohir.D08G024900	1240	1046.34	1390.39	13.5817
Gohir.D09G155000	1624	1430.34	331.459	2.36854
Gohir.D12G172000	2310	2116.34	135.832	0.656004
Gohir.A07G100000	1604	1410.34	108.742	0.788067
Gohir.D06G086400	1691	1497.34	9.93176	0.0677947
Gohir.D10G102300	2013	1819.34	1025.22	5.75961
Gohir.A06G076200	1466	1272.34	97.6844	0.784715
Gohir.D08G157400	858	664.419	233.302	3.58895
Gohir.A09G017666	2004	1810.34	16.0258	0.0904797
Gohir.A11G182050	210	55.4493	0	0
Gohir.D07G183400	1821	1627.34	9.89634	0.0621565
Gohir.A03G102400	1792	1598.34	30.646	0.195972
Gohir.D01G200100	1763	1569.34	719.515	4.68612
Gohir.A11G145100	1528	1334.34	10	0.0765991
Gohir.A05G404700	865	671.419	189.191	2.88004
Gohir.D11G295775	826	632.457	0	0
Gohir.A08G066900	1484	1290.34	290.239	2.29901
Gohir.D08G261600	713	519.492	22	0.432848
Gohir.D11G229300	2192	1998.34	536.502	2.74405
Gohir.D07G033800	4950	4756.34	587.221	1.26189
Gohir.D04G002300	2270	2076.34	2.90064	0.0142786
Gohir.D06G132500	1342	1148.34	23.2443	0.206889
Gohir.A09G158300	1044	850.344	392.603	4.71901
Gohir.D02G047700	2865	2671.34	278.064	1.06391
Gohir.A02G125102	916	722.405	0	0
Gohir.A09G156800	2379	2185.34	84.5163	0.395287
Gohir.D13G212900	635	441.549	300.086	6.94636
Gohir.A06G170300	1823	1629.34	163.617	1.02638
Gohir.A09G041000	1703	1509.34	121.415	0.822197
Gohir.A12G070100	2008	1814.34	101.315	0.570751
Gohir.D11G101900	1660	1466.34	58	0.404281
Gohir.A12G093700	2129	1935.34	10	0.0528121
Gohir.A11G304900	1125	931.344	138.371	1.51854
Gohir.D11G201200	1863	1669.34	9.82003	0.0601254
Gohir.A12G022900	1232	1038.34	615.906	6.06268
Gohir.D13G170400	1217	1023.34	74.1982	0.741077
Gohir.A13G015100	1509	1315.34	131.051	1.01834
Gohir.A02G026400	2694	2500.34	20.0081	0.0817895
Gohir.D01G141300	1737	1543.34	1630.29	10.7968
Gohir.D11G274300	1023	829.344	2	0.0246483
Gohir.D10G053500	1440	1246.34	339.282	2.78237
Gohir.D08G196000	3267	3073.34	82.6704	0.274935
Gohir.A05G160000	575	381.728	522.626	13.9936
Gohir.A02G102200	3216	3022.34	328.377	1.1105
Gohir.A04G096300	1735	1541.34	87.744	0.581847
Gohir.D11G253675	1634	1440.34	9.01828	0.0639954
Gohir.D02G070800	2427	2233.34	208.168	0.952688
Gohir.A12G036400	2402	2208.34	242.615	1.12291
Gohir.A13G061100	1248	1054.34	0	0
Gohir.D10G132732	195	47.3202	1	0.215995
Gohir.A07G022148	2454	2260.34	422.773	1.91172
Gohir.A10G242200	2835	2641.34	341.63	1.32197
Gohir.D13G129701	348	161.75	0	0
Gohir.A09G216560	1095	901.344	0	0
Gohir.D08G203700	1827	1633.34	36.8067	0.230325
Gohir.A05G256500	570	376.751	18.7952	0.5099
Gohir.D09G132200	1161	967.344	8	0.084528
Gohir.D09G168000	1171	977.344	1	0.0104579
Gohir.A11G143000	2360	2166.34	126.648	0.597532
Gohir.D05G058101	1883	1689.34	17	0.102854
Gohir.A12G007300	591	397.658	8.92909	0.229503
Gohir.A11G146000	1360	1166.34	66.1584	0.579762
Gohir.A02G130100	1558	1364.34	0	0
Gohir.A09G128500	1168	974.344	10.4812	0.109949
Gohir.A11G017400	1700	1506.34	154.25	1.04663
Gohir.A05G154600	836	642.445	24.4709	0.389319
Gohir.A07G042800	1960	1766.34	2.05356	0.0118829
Gohir.A03G155200	1807	1613.34	2082.56	13.1935
Gohir.A06G083200	3176	2982.34	521.175	1.78615
Gohir.A07G202200	843	649.432	0	0
Gohir.A09G124000	2369	2175.34	317.168	1.49023
Gohir.D04G189100	879	685.419	2	0.029824
Gohir.A09G034700	1332	1138.34	0	0
Gohir.D04G039432	1068	874.344	72.3962	0.846301
Gohir.D08G235300	2794	2600.34	1	0.00393062
Gohir.D12G075701	705	511.513	0	0
Gohir.A02G140500	572	378.743	6	0.161919
Gohir.D09G034500	2195	2001.34	5	0.0255352
Gohir.D07G221200	397	207.224	2	0.0986463
Gohir.D04G107400	1364	1170.34	199.598	1.74315
Gohir.A04G145700	1210	1016.34	0	0
Gohir.A07G098000	856	662.419	12	0.185157
Gohir.D06G215900	1722	1528.34	139.96	0.935994
Gohir.D02G227700	1245	1051.34	12.8767	0.125185
Gohir.D11G185900	1378	1184.34	31.321	0.270302
Gohir.D11G306700	540	346.917	0	0
Gohir.D01G122800	1554	1360.34	3	0.0225405
Gohir.A09G001300	1231	1037.34	66.6637	0.656837
Gohir.D03G091600	2491	2297.34	638.487	2.84065
Gohir.A03G080900	1468	1274.34	134	1.07476
Gohir.D13G179400	1206	1012.34	171.639	1.73292
Gohir.D05G072000	2294	2100.34	84.771	0.412523
Gohir.A08G239200	1594	1400.34	63.7587	0.465368
Gohir.A05G018650	1008	814.344	21	0.263574
Gohir.D02G102200	2059	1865.34	420.28	2.30288
Gohir.A07G182200	3081	2887.34	246.045	0.870979
Gohir.A11G006500	1503	1309.34	0	0
Gohir.D08G108308	732	538.492	0	0
Gohir.D10G035800	993	799.344	1	0.0127867
Gohir.A06G004600	1021	827.344	3.36601	0.0415834
Gohir.A12G091200	6357	6163.34	828.349	1.37369
Gohir.A10G139300	297	117.166	0	0
Gohir.D11G046150	3893	3699.34	24.3276	0.0672151
Gohir.D08G226400	3339	3145.34	470.711	1.5296
Gohir.D11G342100	1027	833.344	164.28	2.01489
Gohir.D11G087400	2834	2640.34	151.837	0.587771
Gohir.D06G031700	2783	2589.34	1042.97	4.11694
Gohir.A05G246000	1016	822.344	802.018	9.96833
Gohir.D03G024800	2301	2107.34	88.6016	0.429732
Gohir.D08G123000	1864	1670.34	784.949	4.80316
Gohir.D11G216700	1224	1030.34	11	0.109119
Gohir.D03G104800	1809	1615.34	127.989	0.809841
Gohir.D05G196400	1914	1720.34	60.6948	0.360601
Gohir.A01G098600	1905	1711.34	129.591	0.77398
Gohir.D05G379700	495	302.314	0	0
Gohir.A13G000201	1627	1433.34	0	0
Gohir.D13G180000	661	467.513	1136.58	24.8483
Gohir.A06G181200	1938	1744.34	265.719	1.55698
Gohir.A13G049500	4964	4770.34	744.268	1.59467
Gohir.D02G043950	651	457.549	0	0
Gohir.A10G052100	2996	2802.34	1	0.00364729
Gohir.A12G071900	1153	959.344	0	0
Gohir.D09G127266	1101	907.344	67.0876	0.755722
Gohir.A10G149200	1004	810.344	1	0.0126131
Gohir.D05G220100	1868	1674.34	0	0
Gohir.A06G171500	833	639.445	71.488	1.14267
Gohir.A08G239100	1720	1526.34	72.0067	0.482183
Gohir.D11G320600	1321	1127.34	189.019	1.71372
Gohir.D02G109600	2116	1922.34	429.31	2.28261
Gohir.D05G130800	2150	1956.34	451.661	2.35971
Gohir.D13G166700	2485	2291.34	154.326	0.6884
Gohir.A07G123400	1867	1673.34	280.627	1.7141
Gohir.A13G003100	1195	1001.34	18	0.18373
Gohir.A09G158400	129	18.0085	168.571	95.6749
Gohir.A04G029800	897	703.405	0	0
Gohir.A13G224832	1625	1431.34	0	0
Gohir.A02G087200	1962	1768.34	92.7196	0.535915
Gohir.A09G126700	1093	899.344	376	4.2732
Gohir.D05G319450	285	107.342	0	0
Gohir.A09G014100	495	302.314	27	0.912844
Gohir.D10G077700	852	658.419	22.346	0.346887
Gohir.A12G172600	1086	892.344	0	0
Gohir.A04G023599	612	418.601	0	0
Gohir.D10G157300	1426	1232.34	0	0
Gohir.A09G245100	2287	2093.34	459.156	2.24187
Gohir.A10G018200	3030	2836.34	257.316	0.927257
Gohir.A09G220200	806	612.457	54.6301	0.91169
Gohir.A11G167800	573	379.743	0	0
Gohir.D08G245200	2910	2716.34	175.862	0.661727
Gohir.A11G182750	4220	4026.34	28.6074	0.0726203
Gohir.A04G004800	1142	948.344	55.4004	0.597088
Gohir.D09G130300	2565	2371.34	156.89	0.676225
Gohir.D11G021100	1707	1513.34	0	0
Gohir.A04G109408	429	237.854	0	0
Gohir.A10G157422	288	109.734	0	0
Gohir.A06G019800	1514	1320.34	0	0
Gohir.D04G067000	1441	1247.34	991.095	8.12121
Gohir.D07G072600	969	775.375	1001.51	13.2019
Gohir.A11G163501	621	427.584	0	0
Gohir.A05G183900	1679	1485.34	3	0.0206436
Gohir.D01G010500	1334	1140.34	7.38516	0.0661935
Gohir.D05G342250	1404	1210.34	0	0
Gohir.D07G191000	706	512.513	1702.34	33.9494
Gohir.A08G012700	1873	1679.34	339.328	2.06525
Gohir.A01G128100	1746	1552.34	72.359	0.476426
Gohir.D13G023950	108	12.3403	29.8077	24.6884
Gohir.D09G131500	1017	823.344	62.2725	0.773048
Gohir.D09G215800	1333	1139.34	0	0
Gohir.D01G012600	2728	2534.34	164.081	0.661735
Gohir.A03G128600	4373	4179.34	739.042	1.80739
Gohir.D07G012400	2508	2314.34	43.9945	0.194295
Gohir.D06G109950	198	48.7419	7	1.46787
Gohir.D05G006600	1361	1167.34	0	0
Gohir.A11G280400	3682	3488.34	328.711	0.963135
Gohir.A12G254800	2301	2107.34	1210.97	5.87341
Gohir.A07G228900	1313	1119.34	0	0
Gohir.A11G283300	1179	985.344	0	0
Gohir.A12G180700	1573	1379.34	410.771	3.04382
Gohir.D12G059200	1226	1032.34	31.6755	0.313611
Gohir.D12G102200	1892	1698.34	370.006	2.22676
Gohir.D02G190800	2034	1840.34	46.4852	0.258171
Gohir.A11G199300	1236	1042.34	123.987	1.21578
Gohir.A08G212200	1898	1704.34	149.411	0.896018
Gohir.A13G092310	988	794.344	231	2.97232
Gohir.D10G218200	2702	2508.34	332.162	1.35349
Gohir.D03G018500	444	252.421	68	2.75344
Gohir.D02G193400	1784	1590.34	116.662	0.749773
Gohir.D06G038150	716	522.492	9.07898	0.177602
Gohir.D13G064500	1442	1248.34	11.3851	0.0932169
Gohir.A01G180400	1849	1655.34	1.34759	0.00832074
Gohir.D03G158600	2099	1905.34	77.1078	0.413634
Gohir.A04G078000	1899	1705.34	21.3146	0.127749
Gohir.A12G167400	282	104.933	83.7391	8.15657
Gohir.A13G048700	1430	1236.34	4	0.0330683
Gohir.D10G205801	1310	1116.34	43	0.393697
Gohir.D10G219900	3394	3200.34	279.201	0.891686
Gohir.A05G318401	1483	1289.34	47.7372	0.378425
Gohir.D12G045000	6152	5958.34	692.639	1.18815
Gohir.D12G050100	1333	1139.34	132.476	1.18843
Gohir.A03G138900	6894	6700.34	1106.16	1.68738
Gohir.A02G110300	3670	3476.34	493.526	1.45104
Gohir.D01G052250	1093	899.344	1.21608	0.0138206
Gohir.D01G221700	2100	1906.34	154.784	0.829881
Gohir.D04G190300	1290	1096.34	29.1661	0.271908
Gohir.A02G161700	2918	2724.34	152.673	0.572784
Gohir.D05G283033	1846	1652.34	94.8228	0.586548
Gohir.D07G142501	564	370.773	29.5277	0.813979
Gohir.A12G225600	1217	1023.34	0	0
Gohir.A13G106466	1973	1779.34	45.4768	0.261229
Gohir.A09G086000	1494	1300.34	140.697	1.10591
Gohir.D05G312133	1182	988.344	75.4631	0.780401
Gohir.D01G023562	1630	1436.34	213	1.5157
Gohir.A01G047900	3212	3018.34	13	0.0440216
Gohir.D09G129550	528	334.978	8	0.244098
Gohir.D12G275000	1513	1319.34	140.133	1.08561
Gohir.D03G153400	1649	1455.34	323.191	2.26979
Gohir.A13G035900	1967	1773.34	222.785	1.28406
Gohir.A05G327000	1203	1009.34	159.786	1.61804
Gohir.A05G169500	2227	2033.34	457.202	2.2982
Gohir.D11G254500	1916	1722.34	737.708	4.3778
Gohir.D13G071400	5424	5230.34	264.945	0.517747
Gohir.A08G138700	1654	1460.34	510.589	3.57362
Gohir.A02G098000	2821	2627.34	843.821	3.28265
Gohir.D01G017012	2326	2132.34	23.4959	0.112623
Gohir.D05G020200	2182	1988.34	13.7776	0.070823
Gohir.A08G066300	3996	3802.34	111.702	0.300263
Gohir.D11G053400	1229	1035.34	0	0
Gohir.D13G118500	1307	1113.34	40.5675	0.372426
Gohir.D10G035500	1233	1039.34	71.2103	0.700285
Gohir.D01G016100	1221	1027.34	0	0
Gohir.D05G238632	1497	1303.34	0	0
Gohir.D01G064925	1041	847.344	0	0
Gohir.D09G026100	1456	1262.34	21726.9	175.918
Gohir.A07G038732	2637	2443.34	265.214	1.10944
Gohir.A01G144600	1389	1195.34	33.5304	0.286707
Gohir.A13G224500	1024	830.344	114.118	1.40472
Gohir.D08G179000	1688	1494.34	5	0.0341988
Gohir.A05G227300	1282	1088.34	1143.98	10.7434
Gohir.D08G134100	1808	1614.34	24	0.151952
Gohir.D09G084400	2238	2044.34	195.21	0.975978
Gohir.A11G287782	1452	1258.34	0	0
Gohir.D01G047050	261	88.9694	0	0
Gohir.A01G101600	1789	1595.34	18.8029	0.120466
Gohir.A07G044400	1283	1089.34	22.3154	0.209378
Gohir.D04G186801	697	503.513	2	0.0405986
Gohir.A05G303400	2071	1877.34	700.358	3.81301
Gohir.D02G135100	3413	3219.34	101.39	0.3219
Gohir.A13G105800	546	352.882	7.2065	0.20873
Gohir.D02G110100	3401	3207.34	246.426	0.785295
Gohir.A12G081800	1708	1514.34	2	0.0134989
Gohir.D06G122900	3778	3584.34	484.695	1.38213
Gohir.A07G045600	3697	3503.34	122.314	0.35685
Gohir.D01G204300	1182	988.344	667.676	6.90477
Gohir.A11G197100	1517	1323.34	326.684	2.52317
Gohir.D02G015366	2259	2065.34	8.69506	0.04303
Gohir.D05G388901	1793	1599.34	9.50203	0.0607248
Gohir.D09G016580	2763	2569.34	857.396	3.41076
Gohir.D04G165900	4146	3952.34	209.122	0.540798
Gohir.A12G121800	997	803.344	1	0.012723
Gohir.D09G014800	4235	4041.34	30.1453	0.0762403
Gohir.A10G163600	1353	1159.34	96.0232	0.846555
Gohir.A13G089790	1679	1485.34	67.9845	0.467815
Gohir.D08G205200	324	140.323	0	0
Gohir.A01G095900	483	290.511	0	0
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	164.451	0	0
Gohir.A03G056100	2716	2522.34	133.928	0.542696
Gohir.A09G177700	1302	1108.34	91.4394	0.843238
Gohir.A01G007400	1491	1297.34	11602.1	91.4056
Gohir.D11G163066	342	156.357	0	0
Gohir.D11G235500	1290	1096.34	162.133	1.51153
Gohir.D13G108033	612	418.601	0	0
Gohir.A07G090800	1732	1538.34	3.34134	0.0222003
Gohir.D02G206872	1723	1529.34	0	0
Gohir.A02G094900	1339	1145.34	93.0976	0.830795
Gohir.D07G010100	3721	3527.34	111.848	0.324094
Gohir.D05G368700	1214	1020.34	0	0
Gohir.D11G035500	998	804.344	0	0
Gohir.A09G216200	525	332.012	317.789	9.7831
Gohir.A08G185020	801	607.457	46.5715	0.783602
Gohir.D10G219932	420	229.219	0	0
Gohir.D10G077850	502	309.21	785	25.9482
Gohir.D11G274800	1908	1714.34	18	0.107316
Gohir.D13G193400	724	530.492	69	1.32942
Gohir.D01G110548	1415	1221.34	48.9384	0.409547
Gohir.D04G012900	2793	2599.34	306.173	1.20391
Gohir.A06G148200	2087	1893.34	63.9902	0.345442
Gohir.A05G341400	1435	1241.34	5054.06	41.614
Gohir.D07G121933	714	520.492	2.01846	0.0396367
Gohir.A08G054000	1777	1583.34	70.0745	0.452352
Gohir.D07G087500	1509	1315.34	16.1611	0.125581
Gohir.D13G037800	825	631.457	0	0
Gohir.A05G028300	781	587.469	361.457	6.28873
Gohir.D07G006600	2877	2683.34	119.254	0.454242
Gohir.A01G096600	2935	2741.34	22	0.0820258
Gohir.A08G070700	2279	2085.34	864.711	4.23823
Gohir.A05G000900	2716	2522.34	1	0.00405216
Gohir.A10G140400	2252	2058.34	2.26782	0.0112611
Gohir.A09G019900	1579	1385.34	277.365	2.04638
Gohir.D10G093500	1864	1670.34	16.7132	0.102269
Gohir.D05G123550	1522	1328.34	3	0.0230835
Gohir.D01G023514	994	800.344	3	0.0383121
Gohir.D11G286500	2615	2421.34	25.3473	0.106996
Gohir.D10G045700	2070	1876.34	1162.27	6.33119
Gohir.A05G073300	306	124.782	0	0
Gohir.A12G182800	3058	2864.34	37.5704	0.134064
Gohir.A04G043900	1547	1353.34	49.2449	0.371916
Gohir.D09G083800	2854	2660.34	223.786	0.85978
Gohir.A05G380300	1790	1596.34	51.9927	0.332895
Gohir.A03G100900	1962	1768.34	44.5046	0.257235
Gohir.D12G221900	735	541.492	337.287	6.36647
Gohir.A11G187800	1436	1242.34	1	0.00822715
Gohir.A11G276566	3387	3193.34	5	0.0160035
Gohir.D09G196250	318	135.014	2	0.151405
Gohir.D08G051222	1966	1772.34	0	0
Gohir.A11G125900	740	546.492	14	0.26184
Gohir.D13G017000	2584	2390.34	9.49642	0.0406061
Gohir.D04G046800	2487	2293.34	2	0.00891358
Gohir.A10G172100	4155	3961.34	64.1755	0.165584
Gohir.D06G171300	2194	2000.34	1066.14	5.44754
Gohir.D12G156000	1414	1220.34	91.8731	0.769481
Gohir.D08G077500	803	609.457	0	0
Gohir.A11G304050	1942	1748.34	108.961	0.636996
Gohir.D12G005500	464	271.915	1	0.0375887
Gohir.A09G019400	2586	2392.34	13	0.0555407
Gohir.A01G093800	1468	1274.34	224.242	1.79854
Gohir.A08G084700	2540	2346.34	139.353	0.60704
Gohir.A13G058766	1431	1237.34	134.948	1.11472
Gohir.D10G184901	1095	901.344	8	0.0907175
Gohir.D10G220500	675	481.513	0	0
Gohir.D11G339200	3412	3218.34	2903.6	9.22137
Gohir.A10G108100	818	624.457	3	0.0491032
Gohir.D13G104206	375	186.518	9	0.49319
Gohir.A06G123100	904	710.405	333.164	4.79339
Gohir.A13G092945	240	74.1164	0	0
Gohir.A07G059700	2158	1964.34	3	0.0156097
Gohir.A06G028250	680	486.513	0	0
Gohir.A06G018600	2300	2106.34	46.8826	0.227496
Gohir.D12G130800	2144	1950.34	80.0802	0.419667
Gohir.D07G155800	896	702.405	13	0.189168
Gohir.D04G019300	4162	3968.34	283.122	0.729216
Gohir.A07G034800	1631	1437.34	43.7276	0.310947
Gohir.D10G243800	2597	2403.34	966.449	4.11012
Gohir.D05G072700	1921	1727.34	93.6411	0.554089
Gohir.A04G009900	1429	1235.34	384.003	3.17715
Gohir.A01G126500	2557	2363.34	85.093	0.368009
Gohir.A05G132932	1716	1522.34	43.3774	0.291234
Gohir.D09G054500	1194	1000.34	0	0
Gohir.A01G039400	1361	1167.34	89.7525	0.785849
Gohir.D10G104500	724	530.492	2	0.0385339
Gohir.D11G085001	861	667.419	137.072	2.09914
Gohir.A12G023200	2883	2689.34	90.3364	0.343327
Gohir.D06G167800	2553	2359.34	230.932	1.00043
Gohir.A04G053421	343	157.231	33	2.1452
Gohir.D06G063300	2620	2426.34	6546.19	27.5758
Gohir.A13G133700	1231	1037.34	82	0.807946
Gohir.D11G200750	1890	1696.34	0	0
Gohir.D07G189140	1466	1272.34	91	0.731018
Gohir.A05G228900	2188	1994.34	4.19432	0.0214958
Gohir.A10G047866	609	415.601	4	0.0983727
Gohir.A10G223150	432	240.728	10.5634	0.448504
Gohir.D06G075400	1649	1455.34	189.231	1.32898
Gohir.D02G157850	270	95.7559	3.35561	0.358176
Gohir.D05G158600	1975	1781.34	8.91564	0.0511559
Gohir.A11G145900	4311	4117.34	1574.6	3.90881
Gohir.D01G075100	960	766.39	0	0
Gohir.A07G154700	404	213.918	0	0
Gohir.A03G000026	1171	977.344	87.6947	0.917102
Gohir.A13G024500	2460	2266.34	231.8	1.04539
Gohir.D07G206600	1145	951.344	14.7347	0.158305
Gohir.D11G219500	1650	1456.34	238.415	1.67325
Gohir.A09G148300	1535	1341.34	59.693	0.454857
Gohir.D05G121200	938	744.39	98	1.3456
Gohir.D13G216600	2698	2504.34	93.5261	0.381707
Gohir.D02G168800	2941	2747.34	58.4017	0.217272
Gohir.A08G024600	1342	1148.34	1028.5	9.15426
Gohir.A06G135700	1003	809.344	134.227	1.69511
Gohir.A05G204100	2972	2778.34	482.24	1.77406
Gohir.D11G078201	3231	3037.34	141.152	0.474991
Gohir.A11G077500	2706	2512.34	306.746	1.24793
Gohir.D12G088800	2629	2435.34	473.145	1.98576
Gohir.D04G032050	354	167.144	0	0
Gohir.D02G111800	2818	2624.34	358.783	1.39734
Gohir.D05G302400	1401	1207.34	19.2743	0.16317
Gohir.D08G219200	1277	1083.34	0	0
Gohir.A05G386550	1107	913.344	0	0
Gohir.D13G112750	717	523.492	0	0
Gohir.A09G059050	1068	874.344	8.34751	0.0975812
Gohir.D11G149800	1548	1354.34	189.533	1.43037
Gohir.A10G171000	2057	1863.34	0	0
Gohir.A10G068040	378	189.334	11	0.593821
Gohir.D07G165618	189	44.2225	0	0
Gohir.A02G056900	4277	4083.34	534.354	1.33753
Gohir.A10G037300	2937	2743.34	196.253	0.731184
Gohir.A06G032300	2257	2063.34	196.76	0.974669
Gohir.D07G192300	879	685.419	0	0
Gohir.A09G241700	1867	1673.34	11.2386	0.0686465
Gohir.D06G211400	1253	1059.34	120.174	1.15948
Gohir.D02G145800	1205	1011.34	138	1.39467
