target_id	length	eff_length	AD1_2	AD1_2_tpm
Gohir.D05G328920	339	155.541	0	0
Gohir.A09G067500	2009	1818.5	479.271	2.63544
Gohir.D04G123401	279	104.797	0	0
Gohir.A01G018460	312	131.897	0	0
Gohir.D07G217300	663	472.582	0	0
Gohir.D10G060500	1628	1437.5	284.224	1.97714
Gohir.D05G070400	2901	2710.5	409.14	1.50942
Gohir.D10G122600	1524	1333.5	4.24744	0.0318508
Gohir.A12G191000	1584	1393.5	36.0474	0.258675
Gohir.A13G079700	1680	1489.5	0	0
Gohir.A13G185900	7508	7317.5	393.812	0.538162
Gohir.A01G189600	1886	1695.5	728.319	4.29546
Gohir.D05G226800	1416	1225.5	0	0
Gohir.D03G131901	896	705.527	2	0.0283467
Gohir.D12G243650	923	732.527	3	0.0409528
Gohir.D04G162400	1229	1038.5	2	0.0192579
Gohir.D10G094600	1310	1119.5	2	0.0178645
Gohir.A05G390100	1512	1321.5	2	0.0151338
Gohir.D05G349750	291	114.434	0	0
Gohir.D02G110000	1476	1285.5	1711.5	13.3135
Gohir.A05G366900	1033	842.501	284.83	3.38066
Gohir.D05G092200	849	658.527	169.854	2.57922
Gohir.A07G130066	1257	1066.5	0	0
Gohir.A13G159050	807	616.549	0	0
Gohir.A12G243500	1655	1464.5	1188.96	8.11829
Gohir.A04G138900	1522	1331.5	370.204	2.78026
Gohir.D11G279600	1517	1326.5	15.1108	0.113911
Gohir.A11G058500	423	234.341	43	1.83487
Gohir.D02G062400	2796	2605.5	52.1769	0.200251
Gohir.D13G185200	3511	3320.5	648.772	1.95378
Gohir.D12G216200	1125	934.501	125.624	1.34424
Gohir.D11G028800	1890	1699.5	1025.19	6.03212
Gohir.D12G064700	1251	1060.5	0	0
Gohir.A12G252400	1247	1056.5	378.08	3.57849
Gohir.D09G212900	963	772.527	35.8717	0.464328
Gohir.D06G206000	1166	975.501	26	0.266521
Gohir.D12G144700	850	659.527	148.905	2.25768
Gohir.A07G167300	1928	1737.5	645.823	3.71685
Gohir.A07G041500	1371	1180.5	214.217	1.81457
Gohir.A11G048900	1691	1500.5	60.289	0.40178
Gohir.A12G155800	3061	2870.5	245.01	0.853517
Gohir.A04G007500	665	474.582	0	0
Gohir.D08G159633	297	119.366	7	0.586416
Gohir.D04G094000	1267	1076.5	744.819	6.91867
Gohir.D04G160900	3799	3608.5	310.222	0.859672
Gohir.D02G078700	962	771.527	15.5882	0.202037
Gohir.A11G078700	1540	1349.5	695.551	5.15398
Gohir.A10G111600	1593	1402.5	211.236	1.50609
Gohir.A09G119001	2267	2076.5	34.3465	0.1654
Gohir.A09G153250	631	440.627	2	0.0453885
Gohir.D09G114500	5166	4975.5	28.2257	0.0567277
Gohir.A08G238400	4041	3850.5	0	0
Gohir.D09G076600	2298	2107.5	70	0.332137
Gohir.A10G153800	1877	1686.5	853.111	5.05831
Gohir.D12G096800	3002	2811.5	0	0
Gohir.A12G097600	1709	1518.5	569.117	3.74777
Gohir.A02G034600	2243	2052.5	1743.31	8.49331
Gohir.A04G078800	1377	1186.5	71.8382	0.605444
Gohir.D10G193900	5814	5623.5	560.893	0.997378
Gohir.D11G261400	1601	1410.5	423.074	2.99936
Gohir.A12G083066	675	484.566	31.3658	0.647278
Gohir.D01G153900	2548	2357.5	173.133	0.73437
Gohir.D01G185600	2479	2288.5	6	0.0262172
Gohir.D12G190700	1576	1385.5	322.008	2.32406
Gohir.D12G073000	1649	1458.5	40.8833	0.280302
Gohir.D02G040300	1926	1735.5	22.8115	0.131437
Gohir.D05G201940	666	475.582	3.48491	0.0732746
Gohir.A03G171700	2758	2567.5	281.649	1.09694
Gohir.D07G020500	2227	2036.5	27	0.132576
Gohir.A01G176800	1001	810.501	201.857	2.49045
Gohir.A05G308600	2712	2521.5	20.3089	0.0805405
Gohir.A01G149800	1080	889.501	0	0
Gohir.D02G175400	1478	1287.5	578.506	4.4931
Gohir.D11G029200	1211	1020.5	17.7245	0.173679
Gohir.A08G047900	858	667.527	88.5775	1.32691
Gohir.D08G216500	3216	3025.5	0	0
Gohir.A02G042101	476	286.293	3	0.104784
Gohir.D11G128500	2847	2656.5	45.8963	0.172764
Gohir.A01G155500	1005	814.501	644.555	7.91325
Gohir.A13G197625	2799	2608.5	104.312	0.399879
Gohir.D13G182300	990	799.501	0	0
Gohir.D12G270300	492	302.097	0	0
Gohir.D13G218600	2207	2016.5	259.743	1.28805
Gohir.A07G024300	2680	2489.5	2	0.00803349
Gohir.A01G146436	2602	2411.5	392.597	1.62797
Gohir.D10G078400	2403	2212.5	131.187	0.592915
Gohir.D07G035600	2568	2377.5	480.071	2.01916
Gohir.A04G142550	735	544.549	13.0164	0.239024
Gohir.D02G038400	1128	937.501	1	0.0106663
Gohir.D11G324800	1752	1561.5	92.2194	0.590563
Gohir.A02G078500	1308	1117.5	4.92308	0.044053
Gohir.D04G099250	747	556.549	0	0
Gohir.A04G092766	240	76.5153	11	1.43758
Gohir.A11G061500	977	786.501	10	0.127141
Gohir.D05G315500	1118	927.501	106.953	1.15309
Gohir.A12G263300	2561	2370.5	44.1501	0.186242
Gohir.A13G178700	2781	2590.5	83.6478	0.322892
Gohir.A12G128900	834	643.527	7.32166	0.11377
Gohir.A12G028700	894	703.527	73.6947	1.04747
Gohir.D10G122450	1160	969.501	24	0.247542
Gohir.A03G077200	3595	3404.5	175.179	0.514535
Gohir.D11G060900	3350	3159.5	210.992	0.66778
Gohir.A08G001700	803	612.549	551.249	8.99899
Gohir.D02G073100	2320	2129.5	0	0
Gohir.D05G170600	3173	2982.5	24.2001	0.0811377
Gohir.A13G135500	1016	825.501	397.644	4.81686
Gohir.A09G020000	1458	1267.5	8.08446	0.0637807
Gohir.A08G200800	1809	1618.5	24.3581	0.150493
Gohir.A12G127400	800	609.549	2	0.0328101
Gohir.D08G012300	1724	1533.5	80.0623	0.522072
Gohir.D05G379900	789	598.549	0	0
Gohir.D08G017800	1984	1793.5	73.8381	0.411686
Gohir.A08G071100	789	598.549	2	0.0334131
Gohir.D05G259600	669	478.582	0	0
Gohir.A08G249984	1058	867.501	168.403	1.94119
Gohir.A09G124300	1540	1349.5	0	0
Gohir.A12G231900	970	779.527	52.7115	0.676178
Gohir.D08G024900	1240	1049.5	614.348	5.85353
Gohir.D09G155000	1624	1433.5	251.35	1.75335
Gohir.D12G172000	2310	2119.5	175.929	0.830022
Gohir.A07G100000	1604	1413.5	72.1938	0.510728
Gohir.D06G086400	1691	1500.5	37.1001	0.247243
Gohir.D10G102300	2013	1822.5	318.777	1.74906
Gohir.A06G076200	1466	1275.5	196.734	1.54236
Gohir.D08G157400	858	667.527	364.653	5.46257
Gohir.A09G017666	2004	1813.5	495.929	2.73456
Gohir.A11G182050	210	57.807	4	0.691936
Gohir.D07G183400	1821	1630.5	20	0.122658
Gohir.A03G102400	1792	1601.5	34.379	0.214661
Gohir.D01G200100	1763	1572.5	435.541	2.76965
Gohir.A11G145100	1528	1337.5	1.17119	0.00875629
Gohir.A05G404700	865	674.527	76.8058	1.13863
Gohir.D11G295775	826	635.549	14.472	0.227701
Gohir.A08G066900	1484	1293.5	296.058	2.28874
Gohir.D08G261600	713	522.549	4	0.0765455
Gohir.D11G229300	2192	2001.5	689.118	3.4429
Gohir.D07G033800	4950	4759.5	643.779	1.35258
Gohir.D04G002300	2270	2079.5	246.797	1.18677
Gohir.D06G132500	1342	1151.5	0	0
Gohir.A09G158300	1044	853.501	1038.39	12.1659
Gohir.D02G047700	2865	2674.5	307.322	1.14905
Gohir.A02G125102	916	725.527	0	0
Gohir.A09G156800	2379	2188.5	20.9012	0.0955015
Gohir.D13G212900	635	444.598	141.719	3.18749
Gohir.A06G170300	1823	1632.5	126.605	0.775506
Gohir.A09G041000	1703	1512.5	309.266	2.04467
Gohir.A12G070100	2008	1817.5	206.209	1.13454
Gohir.D11G101900	1660	1469.5	16	0.108877
Gohir.A12G093700	2129	1938.5	118.105	0.609242
Gohir.A11G304900	1125	934.501	456.448	4.88425
Gohir.D11G201200	1863	1672.5	163.27	0.976173
Gohir.A12G022900	1232	1041.5	1281.31	12.3022
Gohir.D13G170400	1217	1026.5	234	2.27952
Gohir.A13G015100	1509	1318.5	412.31	3.12701
Gohir.A02G026400	2694	2503.5	4	0.0159771
Gohir.D01G141300	1737	1546.5	385.209	2.49077
Gohir.D11G274300	1023	832.501	26	0.312302
Gohir.D10G053500	1440	1249.5	416.259	3.3313
Gohir.D08G196000	3267	3076.5	459.188	1.49252
Gohir.A05G160000	575	384.655	479.651	12.4693
Gohir.A02G102200	3216	3025.5	743.748	2.45819
Gohir.A04G096300	1735	1544.5	98.7462	0.639321
Gohir.D11G253675	1634	1443.5	7.01431	0.0485908
Gohir.D02G070800	2427	2236.5	302.656	1.35322
Gohir.A12G036400	2402	2211.5	633.627	2.86505
Gohir.A13G061100	1248	1057.5	0	0
Gohir.D10G132732	195	49.3522	50	10.131
Gohir.A07G022148	2454	2263.5	1253.02	5.53559
Gohir.A10G242200	2835	2644.5	253.722	0.959402
Gohir.D13G129701	348	163.621	0	0
Gohir.A09G216560	1095	904.501	0	0
Gohir.D08G203700	1827	1636.5	5	0.030552
Gohir.A05G256500	570	379.667	22.8067	0.600684
Gohir.D09G132200	1161	970.501	0	0
Gohir.D09G168000	1171	980.501	0	0
Gohir.A11G143000	2360	2169.5	78.0969	0.359965
Gohir.D05G058101	1883	1692.5	1	0.00590823
Gohir.A12G007300	591	400.641	2.92081	0.0729011
Gohir.A11G146000	1360	1169.5	98.9217	0.845819
Gohir.A02G130100	1558	1367.5	0	0
Gohir.A09G128500	1168	977.501	12.012	0.12288
Gohir.A11G017400	1700	1509.5	404.657	2.68065
Gohir.A05G154600	836	645.527	19.6691	0.304689
Gohir.A07G042800	1960	1769.5	14.1386	0.079899
Gohir.A03G155200	1807	1616.5	7.06839	0.0437251
Gohir.A06G083200	3176	2985.5	324.759	1.08775
Gohir.A07G202200	843	652.527	1	0.0153246
Gohir.A09G124000	2369	2178.5	416.062	1.9098
Gohir.D04G189100	879	688.527	0	0
Gohir.A09G034700	1332	1141.5	0	0
Gohir.D04G039432	1068	877.501	70.6632	0.805253
Gohir.D08G235300	2794	2603.5	5.14179	0.0197489
Gohir.D12G075701	705	514.566	0	0
Gohir.A02G140500	572	381.655	0	0
Gohir.D09G034500	2195	2004.5	13	0.064852
Gohir.D07G221200	397	209.127	0	0
Gohir.D04G107400	1364	1173.5	874.16	7.44893
Gohir.A04G145700	1210	1019.5	0	0
Gohir.A07G098000	856	665.527	9	0.135227
Gohir.D06G215900	1722	1531.5	404.563	2.64153
Gohir.D02G227700	1245	1054.5	9.42694	0.0893944
Gohir.D11G185900	1378	1187.5	21.7165	0.18287
Gohir.D11G306700	540	349.752	0	0
Gohir.D01G122800	1554	1363.5	55	0.403361
Gohir.A09G001300	1231	1040.5	74	0.711174
Gohir.D03G091600	2491	2300.5	1101.83	4.78937
Gohir.A03G080900	1468	1277.5	261	2.04299
Gohir.D13G179400	1206	1015.5	145.313	1.4309
Gohir.D05G072000	2294	2103.5	148.639	0.706603
Gohir.A08G239200	1594	1403.5	91.3293	0.650705
Gohir.A05G018650	1008	817.501	196	2.39748
Gohir.D02G102200	2059	1868.5	497.079	2.66023
Gohir.A07G182200	3081	2890.5	464.304	1.60626
Gohir.A11G006500	1503	1312.5	0	0
Gohir.D08G108308	732	541.549	1	0.018465
Gohir.D10G035800	993	802.501	0	0
Gohir.A06G004600	1021	830.501	0	0
Gohir.A12G091200	6357	6166.5	203.998	0.330806
Gohir.A10G139300	297	119.366	0	0
Gohir.D11G046150	3893	3702.5	21.7708	0.0587986
Gohir.D08G226400	3339	3148.5	1116.68	3.54661
Gohir.D11G342100	1027	836.501	415.622	4.96843
Gohir.D11G087400	2834	2643.5	295.151	1.11648
Gohir.D06G031700	2783	2592.5	748.687	2.8878
Gohir.A05G246000	1016	825.501	393.745	4.76962
Gohir.D03G024800	2301	2110.5	103.456	0.490181
Gohir.D08G123000	1864	1673.5	1102.75	6.58928
Gohir.D11G216700	1224	1033.5	6	0.0580533
Gohir.D03G104800	1809	1618.5	249.636	1.54234
Gohir.D05G196400	1914	1723.5	34.122	0.197975
Gohir.A01G098600	1905	1714.5	112	0.653231
Gohir.D05G379700	495	305.077	19	0.622775
Gohir.A13G000201	1627	1436.5	73.7239	0.513203
Gohir.D13G180000	661	470.582	375.186	7.97256
Gohir.A06G181200	1938	1747.5	242.302	1.38652
Gohir.A13G049500	4964	4773.5	536.983	1.12489
Gohir.D02G043950	651	460.598	3	0.0651308
Gohir.A10G052100	2996	2805.5	6	0.0213859
Gohir.A12G071900	1153	962.501	0	0
Gohir.D09G127266	1101	910.501	38.8895	0.427109
Gohir.A10G149200	1004	813.501	3	0.0368765
Gohir.D05G220100	1868	1677.5	0	0
Gohir.A06G171500	833	642.527	56.4204	0.878075
Gohir.A08G239100	1720	1529.5	183.29	1.19833
Gohir.D11G320600	1321	1130.5	587.81	5.19939
Gohir.D02G109600	2116	1925.5	429.404	2.23002
Gohir.D05G130800	2150	1959.5	309.325	1.57854
Gohir.D13G166700	2485	2294.5	249.119	1.08569
Gohir.A07G123400	1867	1676.5	572.256	3.41329
Gohir.A13G003100	1195	1004.5	130	1.29413
Gohir.A09G158400	129	18.8845	303.254	160.579
Gohir.A04G029800	897	706.527	0	0
Gohir.A13G224832	1625	1434.5	3	0.0209125
Gohir.A02G087200	1962	1771.5	114.921	0.6487
Gohir.A09G126700	1093	902.501	165.971	1.83895
Gohir.D05G319450	285	109.624	0	0
Gohir.A09G014100	495	305.077	60.1059	1.97013
Gohir.D10G077700	852	661.527	0	0
Gohir.A12G172600	1086	895.501	21.3959	0.238919
Gohir.A04G023599	612	421.641	0	0
Gohir.D10G157300	1426	1235.5	0	0
Gohir.A09G245100	2287	2096.5	231.167	1.1026
Gohir.A10G018200	3030	2839.5	124.448	0.438261
Gohir.A09G220200	806	615.549	26.4834	0.430227
Gohir.A11G167800	573	382.655	1	0.0261324
Gohir.D08G245200	2910	2719.5	424.018	1.55913
Gohir.A11G182750	4220	4029.5	46.8009	0.116142
Gohir.A04G004800	1142	951.501	134.944	1.41818
Gohir.D09G130300	2565	2374.5	126.038	0.530781
Gohir.D11G021100	1707	1516.5	1	0.00659392
Gohir.A04G109408	429	240.159	0	0
Gohir.A10G157422	288	111.964	25.3033	2.25988
Gohir.A06G019800	1514	1323.5	0	0
Gohir.D04G067000	1441	1250.5	159.842	1.27819
Gohir.D07G072600	969	778.527	838.868	10.7747
Gohir.A11G163501	621	430.641	0	0
Gohir.A05G183900	1679	1488.5	8.12116	0.0545576
Gohir.D01G010500	1334	1143.5	5.25364	0.045942
Gohir.D05G342250	1404	1213.5	0	0
Gohir.D07G191000	706	515.566	426.058	8.26364
Gohir.A08G012700	1873	1682.5	128.724	0.765052
Gohir.A01G128100	1746	1555.5	139.661	0.897824
Gohir.D13G023950	108	12.8559	13.4118	10.4321
Gohir.D09G131500	1017	826.501	5	0.0604941
Gohir.D09G215800	1333	1142.5	0	0
Gohir.D01G012600	2728	2537.5	60.5317	0.238541
Gohir.A03G128600	4373	4182.5	922.349	2.20519
Gohir.D07G012400	2508	2317.5	47.1985	0.203655
Gohir.D06G109950	198	50.8279	11	2.1641
Gohir.D05G006600	1361	1170.5	7.44427	0.0635971
Gohir.A11G280400	3682	3491.5	843.011	2.41439
Gohir.A12G254800	2301	2110.5	1072.22	5.08026
Gohir.A07G228900	1313	1122.5	2	0.0178168
Gohir.A11G283300	1179	988.501	7.58282	0.0767079
Gohir.A12G180700	1573	1382.5	1020.3	7.37988
Gohir.D12G059200	1226	1035.5	13.1339	0.126833
Gohir.D12G102200	1892	1701.5	71	0.417266
Gohir.D02G190800	2034	1843.5	50.8435	0.27579
Gohir.A11G199300	1236	1045.5	78.7593	0.753293
Gohir.A08G212200	1898	1707.5	319.868	1.87325
Gohir.A13G092310	988	797.501	6.2385	0.0782232
Gohir.D10G218200	2702	2511.5	282.638	1.12534
Gohir.D03G018500	444	254.861	5	0.196179
Gohir.D02G193400	1784	1593.5	182	1.1421
Gohir.D06G038150	716	525.549	14	0.26638
Gohir.D13G064500	1442	1251.5	2.36664	0.0189098
Gohir.A01G180400	1849	1658.5	0	0
Gohir.D03G158600	2099	1908.5	103.944	0.544623
Gohir.A04G078000	1899	1708.5	33.0655	0.193529
Gohir.A12G167400	282	107.265	199.434	18.5921
Gohir.A13G048700	1430	1239.5	2	0.016135
Gohir.D10G205801	1310	1119.5	51.1726	0.457088
Gohir.D10G219900	3394	3203.5	362.781	1.13242
Gohir.A05G318401	1483	1292.5	199.683	1.54489
Gohir.D12G045000	6152	5961.5	546.704	0.91703
Gohir.D12G050100	1333	1142.5	434.573	3.80358
Gohir.A03G138900	6894	6703.5	1953.23	2.91366
Gohir.A02G110300	3670	3479.5	1296.62	3.72635
Gohir.D01G052250	1093	902.501	62.7071	0.694793
Gohir.D01G221700	2100	1909.5	255.889	1.34004
Gohir.D04G190300	1290	1099.5	43.2929	0.393738
Gohir.A02G161700	2918	2727.5	43	0.157649
Gohir.D05G283033	1846	1655.5	188.937	1.14123
Gohir.D07G142501	564	373.692	38.9474	1.0422
Gohir.A12G225600	1217	1026.5	0	0
Gohir.A13G106466	1973	1782.5	182.341	1.02292
Gohir.A09G086000	1494	1303.5	152.702	1.17144
Gohir.D05G312133	1182	991.501	112.145	1.13103
Gohir.D01G023562	1630	1439.5	11	0.076413
Gohir.A01G047900	3212	3021.5	16	0.0529522
Gohir.D09G129550	528	337.799	0	0
Gohir.D12G275000	1513	1322.5	148.639	1.12389
Gohir.D03G153400	1649	1458.5	535.156	3.66911
Gohir.A13G035900	1967	1776.5	195.446	1.10014
Gohir.A05G327000	1203	1012.5	228.836	2.26004
Gohir.A05G169500	2227	2036.5	3130.99	15.3739
Gohir.D11G254500	1916	1725.5	2044.18	11.8465
Gohir.D13G071400	5424	5233.5	576.865	1.10222
Gohir.A08G138700	1654	1463.5	343.641	2.348
Gohir.A02G098000	2821	2630.5	2584.02	9.82301
Gohir.D01G017012	2326	2135.5	681.87	3.19292
Gohir.D05G020200	2182	1991.5	6.55521	0.0329149
Gohir.A08G066300	3996	3805.5	172.919	0.454378
Gohir.D11G053400	1229	1038.5	0	0
Gohir.D13G118500	1307	1116.5	98.1438	0.879003
Gohir.D10G035500	1233	1042.5	34.5729	0.331623
Gohir.D01G016100	1221	1030.5	0	0
Gohir.D05G238632	1497	1306.5	0	0
Gohir.D01G064925	1041	850.501	0	0
Gohir.D09G026100	1456	1265.5	2503.11	19.779
Gohir.A07G038732	2637	2446.5	448.605	1.8336
Gohir.A01G144600	1389	1198.5	4	0.033374
Gohir.A13G224500	1024	833.501	310.704	3.72758
Gohir.D08G179000	1688	1497.5	4	0.0267103
Gohir.A05G227300	1282	1091.5	80	0.732913
Gohir.D08G134100	1808	1617.5	84.0409	0.519556
Gohir.D09G084400	2238	2047.5	326.928	1.59667
Gohir.A11G287782	1452	1261.5	0	0
Gohir.D01G047050	261	91.3634	0	0
Gohir.A01G101600	1789	1598.5	2.3235	0.014535
Gohir.A07G044400	1283	1092.5	8	0.0732242
Gohir.D04G186801	697	506.566	3	0.0592205
Gohir.A05G303400	2071	1880.5	3622.42	19.2624
Gohir.D02G135100	3413	3222.5	299.332	0.928852
Gohir.A13G105800	546	355.741	30.2651	0.850737
Gohir.D02G110100	3401	3210.5	285.45	0.889085
Gohir.A12G081800	1708	1517.5	2.17369	0.0143237
Gohir.D06G122900	3778	3587.5	953.592	2.65801
Gohir.A07G045600	3697	3506.5	238.802	0.681004
Gohir.D01G204300	1182	991.501	24.3261	0.245339
Gohir.A11G197100	1517	1326.5	114.124	0.860309
Gohir.D02G015366	2259	2068.5	1	0.00483427
Gohir.D05G388901	1793	1602.5	9	0.0561605
Gohir.D09G016580	2763	2572.5	4968.72	19.3141
Gohir.D04G165900	4146	3955.5	334.025	0.844431
Gohir.A12G121800	997	806.501	0	0
Gohir.D09G014800	4235	4044.5	6.83106	0.0168892
Gohir.A10G163600	1353	1162.5	130.844	1.1255
Gohir.A13G089790	1679	1488.5	131.526	0.883588
Gohir.D08G205200	324	142.344	0	0
Gohir.A01G095900	483	293.216	1	0.0341035
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	166.311	0	0
Gohir.A03G056100	2716	2525.5	158.279	0.626703
Gohir.A09G177700	1302	1111.5	284.074	2.55569
Gohir.A01G007400	1491	1300.5	202.247	1.5551
Gohir.D11G163066	342	158.228	0	0
Gohir.D11G235500	1290	1099.5	249.033	2.26489
Gohir.D13G108033	612	421.641	0	0
Gohir.A07G090800	1732	1541.5	68.4001	0.44371
Gohir.D02G206872	1723	1532.5	0	0
Gohir.A02G094900	1339	1148.5	190.124	1.65536
Gohir.D07G010100	3721	3530.5	95.9907	0.271881
Gohir.D05G368700	1214	1023.5	14	0.136781
Gohir.D11G035500	998	807.501	0	0
Gohir.A09G216200	525	334.821	152.474	4.55374
Gohir.A08G185020	801	610.549	92.9494	1.52235
Gohir.D10G219932	420	231.412	12	0.518541
Gohir.D10G077850	502	312.015	1041	33.3627
Gohir.D11G274800	1908	1717.5	16	0.0931557
Gohir.D13G193400	724	533.549	18	0.337353
Gohir.D01G110548	1415	1224.5	84.1138	0.686901
Gohir.D04G012900	2793	2602.5	397.895	1.52885
Gohir.A06G148200	2087	1896.5	99.4668	0.524459
Gohir.A05G341400	1435	1244.5	5520.75	44.3598
Gohir.D07G121933	714	523.549	17.1343	0.327262
Gohir.A08G054000	1777	1586.5	88.465	0.557593
Gohir.D07G087500	1509	1318.5	0	0
Gohir.D13G037800	825	634.549	0	0
Gohir.A05G028300	781	590.549	331.123	5.60686
Gohir.D07G006600	2877	2686.5	376.196	1.40028
Gohir.A01G096600	2935	2744.5	24.8639	0.0905925
Gohir.A08G070700	2279	2088.5	472.779	2.26365
Gohir.A05G000900	2716	2525.5	0	0
Gohir.A10G140400	2252	2061.5	1.25473	0.00608632
Gohir.A09G019900	1579	1388.5	73.6694	0.530551
Gohir.D10G093500	1864	1673.5	28.5081	0.170345
Gohir.D05G123550	1522	1331.5	1	0.00751009
Gohir.D01G023514	994	803.501	17	0.211567
Gohir.D11G286500	2615	2424.5	5	0.0206222
Gohir.D10G045700	2070	1879.5	1460.38	7.7698
Gohir.A05G073300	306	126.91	0	0
Gohir.A12G182800	3058	2867.5	151.817	0.529422
Gohir.A04G043900	1547	1356.5	128.563	0.947726
Gohir.D09G083800	2854	2663.5	237.473	0.891553
Gohir.A05G380300	1790	1599.5	79.8282	0.499066
Gohir.A03G100900	1962	1771.5	58.2458	0.328783
Gohir.D12G221900	735	544.549	282.334	5.18458
Gohir.A11G187800	1436	1245.5	68	0.545948
Gohir.A11G276566	3387	3196.5	2.55121	0.00798101
Gohir.D09G196250	318	137.07	2	0.145906
Gohir.D08G051222	1966	1775.5	2.90632	0.0163685
Gohir.A11G125900	740	549.549	24	0.436709
Gohir.D13G017000	2584	2393.5	104.02	0.434582
Gohir.D04G046800	2487	2296.5	36.986	0.161049
Gohir.A10G172100	4155	3964.5	52.5498	0.132547
Gohir.D06G171300	2194	2003.5	824.08	4.11307
Gohir.D12G156000	1414	1223.5	53.0148	0.433291
Gohir.D08G077500	803	612.549	0	0
Gohir.A11G304050	1942	1751.5	396.299	2.26256
Gohir.D12G005500	464	274.508	8.12035	0.295805
Gohir.A09G019400	2586	2395.5	238	0.993498
Gohir.A01G093800	1468	1277.5	562.473	4.40278
Gohir.A08G084700	2540	2349.5	106.846	0.454746
Gohir.A13G058766	1431	1240.5	348.273	2.80743
Gohir.D10G184901	1095	904.501	19	0.210054
Gohir.D10G220500	675	484.566	0	0
Gohir.D11G339200	3412	3221.5	98.475	0.305671
Gohir.A10G108100	818	627.549	16	0.254952
Gohir.D13G104206	375	188.47	11	0.583631
Gohir.A06G123100	904	713.527	212.967	2.98461
Gohir.A13G092945	240	76.5153	0	0
Gohir.A07G059700	2158	1967.5	1	0.00508243
Gohir.A06G028250	680	489.566	2	0.0408513
Gohir.A06G018600	2300	2109.5	6.4257	0.0304598
Gohir.D12G130800	2144	1953.5	58.7862	0.300918
Gohir.D07G155800	896	705.527	19	0.269294
Gohir.D04G019300	4162	3971.5	340.626	0.85765
Gohir.A07G034800	1631	1440.5	227.709	1.58071
Gohir.D10G243800	2597	2406.5	2679.34	11.1334
Gohir.D05G072700	1921	1730.5	398.733	2.30407
Gohir.A04G009900	1429	1238.5	594.364	4.79891
Gohir.A01G126500	2557	2366.5	118.17	0.499327
Gohir.A05G132932	1716	1525.5	58.6583	0.384506
Gohir.D09G054500	1194	1003.5	0	0
Gohir.A01G039400	1361	1170.5	226.758	1.93721
Gohir.D10G104500	724	533.549	4	0.0749674
Gohir.D11G085001	861	670.527	93.7966	1.39881
Gohir.A12G023200	2883	2692.5	60.9802	0.226475
Gohir.D06G167800	2553	2362.5	1658.2	7.01863
Gohir.A04G053421	343	159.147	28	1.75933
Gohir.D06G063300	2620	2429.5	2181.97	8.98089
Gohir.A13G133700	1231	1040.5	0	0
Gohir.D11G200750	1890	1699.5	0	0
Gohir.D07G189140	1466	1275.5	5	0.0391991
Gohir.A05G228900	2188	1997.5	1.1607	0.00581058
Gohir.A10G047866	609	418.641	10	0.238861
Gohir.A10G223150	432	243.126	2	0.0822592
Gohir.D06G075400	1649	1458.5	218.194	1.49597
Gohir.D02G157850	270	98.0433	1.37935	0.140684
Gohir.D05G158600	1975	1784.5	12.9718	0.0726893
Gohir.A11G145900	4311	4120.5	796.69	1.93342
Gohir.D01G075100	960	769.527	5	0.0649729
Gohir.A07G154700	404	215.842	0	0
Gohir.A03G000026	1171	980.501	174.137	1.77594
Gohir.A13G024500	2460	2269.5	494.371	2.17826
Gohir.D07G206600	1145	954.501	0	0
Gohir.D11G219500	1650	1459.5	342.385	2.34583
Gohir.A09G148300	1535	1344.5	80.2825	0.597099
Gohir.D05G121200	938	747.527	12.2428	0.163772
Gohir.D13G216600	2698	2507.5	98.3869	0.392358
Gohir.D02G168800	2941	2750.5	107.14	0.389516
Gohir.A08G024600	1342	1151.5	548.867	4.76639
Gohir.A06G135700	1003	812.501	204.713	2.51946
Gohir.A05G204100	2972	2781.5	818.903	2.94402
Gohir.D11G078201	3231	3040.5	305.419	1.00447
Gohir.A11G077500	2706	2515.5	325.236	1.29289
Gohir.D12G088800	2629	2438.5	332.468	1.36337
Gohir.D04G032050	354	169.003	0	0
Gohir.D02G111800	2818	2627.5	390.892	1.48765
Gohir.D05G302400	1401	1210.5	2	0.0165216
Gohir.D08G219200	1277	1086.5	0	0
Gohir.A05G386550	1107	916.501	0	0
Gohir.D13G112750	717	526.549	0	0
Gohir.A09G059050	1068	877.501	31.4963	0.358921
Gohir.D11G149800	1548	1357.5	200.033	1.47349
Gohir.A10G171000	2057	1866.5	0	0
Gohir.A10G068040	378	191.264	10	0.522821
Gohir.D07G165618	189	46.4183	0	0
Gohir.A02G056900	4277	4086.5	650.243	1.59115
Gohir.A10G037300	2937	2746.5	270.344	0.984292
Gohir.A06G032300	2257	2066.5	254.156	1.22985
Gohir.D07G192300	879	688.527	0	0
Gohir.A09G241700	1867	1676.5	7.7007	0.0459318
Gohir.D06G211400	1253	1062.5	272.977	2.56911
Gohir.D02G145800	1205	1014.5	29	0.285846
Gohir.D08G028300	3702	3511.5	221.628	0.631131
Gohir.A08G104300	1644	1453.5	102.902	0.707938
Gohir.A07G169850	1633	1442.5	192.717	1.33595
Gohir.D08G144950	717	526.549	0	0
Gohir.A02G144501	1469	1278.5	0	0
