target_id	length	eff_length	AD2_2	AD2_2_tpm
Gohir.D13G142500	2157	1975.24	92.7294	0.485039
Gohir.D03G061703	327	153.814	2.05448	0.138002
Gohir.D05G328920	339	164.509	0	0
Gohir.A09G067500	2009	1827.24	706.766	3.99631
Gohir.D04G123401	279	113.024	9.10664	0.832468
Gohir.A01G018460	312	140.802	5	0.366894
Gohir.D07G217300	663	481.329	0	0
Gohir.D10G060500	1628	1446.24	131.647	0.94048
Gohir.D05G070400	2901	2719.24	342.294	1.30056
Gohir.D10G122600	1524	1342.24	10.9279	0.0841169
Gohir.A12G191000	1584	1402.24	28.829	0.212415
Gohir.A13G079700	1680	1498.24	0	0
Gohir.A13G185900	7508	7326.24	176.892	0.249463
Gohir.A01G189600	1886	1704.24	165.349	1.00242
Gohir.D05G226800	1416	1234.24	8.65539	0.0724545
Gohir.D03G131901	896	714.245	1	0.0144655
Gohir.D12G243650	923	741.245	0	0
Gohir.D04G162400	1229	1047.24	0	0
Gohir.D10G094600	1310	1128.24	16	0.14652
Gohir.A05G390100	1512	1330.24	0	0
Gohir.D05G349750	291	122.925	0	0
Gohir.D02G110000	1476	1294.24	1283.44	10.2456
Gohir.A05G366900	1033	851.245	67.5664	0.82008
Gohir.D05G092200	849	667.245	158.658	2.45673
Gohir.A07G130066	1257	1075.24	0	0
Gohir.A13G159050	807	625.261	18	0.297434
Gohir.A12G243500	1655	1473.24	468.668	3.28678
Gohir.A04G138900	1522	1340.24	143.406	1.10551
Gohir.D11G279600	1517	1335.24	218.179	1.68823
Gohir.A11G058500	423	243.217	9	0.382321
Gohir.D02G062400	2796	2614.24	170.394	0.673424
Gohir.D13G185200	3511	3329.24	327.32	1.0158
Gohir.D12G216200	1125	943.245	74.1106	0.811775
Gohir.D11G028800	1890	1708.24	452.154	2.73474
Gohir.D12G064700	1251	1069.24	0	0
Gohir.A12G252400	1247	1065.24	111.498	1.08143
Gohir.D09G212900	963	781.245	34.3536	0.454324
Gohir.D06G206000	1166	984.245	12	0.125967
Gohir.D12G144700	850	668.245	368.387	5.69572
Gohir.A07G167300	1928	1746.24	143.087	0.846596
Gohir.A07G041500	1371	1189.24	248.091	2.15536
Gohir.A11G048900	1691	1509.24	25.6855	0.175836
Gohir.A12G155800	3061	2879.24	170.378	0.611384
Gohir.A04G007500	665	483.329	0	0
Gohir.D08G159633	297	127.999	1	0.0807183
Gohir.D04G094000	1267	1085.24	914.423	8.70561
Gohir.D04G160900	3799	3617.24	162.393	0.463841
Gohir.D02G078700	962	780.245	60.2276	0.797526
Gohir.A11G078700	1540	1358.24	250.178	1.90305
Gohir.A10G111600	1593	1411.24	68.0328	0.498077
Gohir.A09G119001	2267	2085.24	29.3179	0.145263
Gohir.A09G153250	631	449.363	0	0
Gohir.D09G114500	5166	4984.24	59.9745	0.124322
Gohir.A08G238400	4041	3859.24	1	0.00267718
Gohir.D09G076600	2298	2116.24	60	0.292931
Gohir.A10G153800	1877	1695.24	1246.93	7.59958
Gohir.D12G096800	3002	2820.24	4	0.0146539
Gohir.A12G097600	1709	1527.24	369.815	2.50182
Gohir.A02G034600	2243	2061.24	850.023	4.2607
Gohir.A04G078800	1377	1195.24	79.8231	0.690004
Gohir.D10G193900	5814	5632.24	741.043	1.35938
Gohir.D11G261400	1601	1419.24	252.581	1.83875
Gohir.A12G083066	675	493.316	26	0.544537
Gohir.D01G153900	2548	2366.24	57.2377	0.249921
Gohir.D01G185600	2479	2297.24	65.0194	0.292426
Gohir.D12G190700	1576	1394.24	1788.27	13.2518
Gohir.D12G073000	1649	1467.24	30.9915	0.218233
Gohir.D02G040300	1926	1744.24	3	0.0177703
Gohir.D05G201940	666	484.329	1.10528	0.0235783
Gohir.A03G171700	2758	2576.24	69.8131	0.279982
Gohir.D07G020500	2227	2045.24	30.7551	0.155364
Gohir.A01G176800	1001	819.245	186.988	2.3582
Gohir.A05G308600	2712	2530.24	17.8765	0.0729962
Gohir.A01G149800	1080	898.245	36.3302	0.417882
Gohir.D02G175400	1478	1296.24	447.597	3.56763
Gohir.D11G029200	1211	1029.24	13.7577	0.138104
Gohir.A08G047900	858	676.245	17.9534	0.274298
Gohir.D08G216500	3216	3034.24	2	0.00681019
Gohir.A02G042101	476	295.164	1	0.0350038
Gohir.D11G128500	2847	2665.24	2	0.00775305
Gohir.A01G155500	1005	823.245	780.677	9.79765
Gohir.A13G197625	2799	2617.24	4.00302	0.0158024
Gohir.D13G182300	990	808.245	0	0
Gohir.D12G270300	492	311.013	0	0
Gohir.D13G218600	2207	2025.24	241.034	1.22965
Gohir.A07G024300	2680	2498.24	10.5984	0.0438314
Gohir.A01G146436	2602	2420.24	212.601	0.90758
Gohir.D10G078400	2403	2221.24	76.6077	0.356333
Gohir.D07G035600	2568	2386.24	152.154	0.658793
Gohir.A04G142550	735	553.303	6.08421	0.113611
Gohir.D02G038400	1128	946.245	2	0.0218377
Gohir.D11G324800	1752	1570.24	30.8795	0.203181
Gohir.A02G078500	1308	1126.24	416.022	3.81649
Gohir.D04G099250	747	565.275	0	0
Gohir.A04G092766	240	83.1701	10	1.24226
Gohir.A11G061500	977	795.245	58	0.753541
Gohir.D05G315500	1118	936.245	47.2703	0.52165
Gohir.A12G263300	2561	2379.24	4.67385	0.0202962
Gohir.A13G178700	2781	2599.24	8	0.0317997
Gohir.A12G128900	834	652.245	8.17359	0.129474
Gohir.A12G028700	894	712.245	82.0863	1.19075
Gohir.D10G122450	1160	978.245	7	0.0739316
Gohir.A03G077200	3595	3413.24	111.522	0.337577
Gohir.D11G060900	3350	3168.24	155.368	0.506668
Gohir.A08G001700	803	621.261	431.88	7.18238
Gohir.D02G073100	2320	2138.24	3.2706	0.0158034
Gohir.D05G170600	3173	2991.24	56.1411	0.193914
Gohir.A13G135500	1016	834.245	471.766	5.84269
Gohir.A09G020000	1458	1276.24	0	0
Gohir.A08G200800	1809	1627.24	19.7806	0.125593
Gohir.A12G127400	800	618.261	2	0.0334224
Gohir.D08G012300	1724	1542.24	24.091	0.161392
Gohir.D05G379900	789	607.261	0	0
Gohir.D08G017800	1984	1802.24	88.9639	0.510012
Gohir.A08G071100	789	607.261	14	0.238195
Gohir.D05G259600	669	487.329	0	0
Gohir.A08G249984	1058	876.245	176.392	2.07986
Gohir.A09G124300	1540	1358.24	8	0.0608544
Gohir.A12G231900	970	788.245	64.1307	0.840591
Gohir.D08G024900	1240	1058.24	380.073	3.71074
Gohir.D09G155000	1624	1442.24	295.456	2.11657
Gohir.D12G172000	2310	2128.24	228.433	1.10896
Gohir.A07G100000	1604	1422.24	64.6952	0.469978
Gohir.D06G086400	1691	1509.24	15.9126	0.108933
Gohir.D10G102300	2013	1831.24	501.085	2.82712
Gohir.A06G076200	1466	1284.24	349.334	2.81043
Gohir.D08G157400	858	676.245	150.102	2.2933
Gohir.A09G017666	2004	1822.24	63.2106	0.358396
Gohir.A11G182050	210	62.608	0	0
Gohir.D07G183400	1821	1639.24	22	0.138662
Gohir.A03G102400	1792	1610.24	26.4509	0.169718
Gohir.D01G200100	1763	1581.24	353.817	2.31185
Gohir.A11G145100	1528	1346.24	7	0.0537222
Gohir.A05G404700	865	683.245	146.513	2.21554
Gohir.D11G295775	826	644.261	0	0
Gohir.A08G066900	1484	1302.24	288.955	2.29255
Gohir.D08G261600	713	531.316	11	0.213904
Gohir.D11G229300	2192	2010.24	258.572	1.32896
Gohir.D07G033800	4950	4768.24	701.488	1.51999
Gohir.D04G002300	2270	2088.24	7.82114	0.0386962
Gohir.D06G132500	1342	1160.24	48.4344	0.431305
Gohir.A09G158300	1044	862.245	301.191	3.60904
Gohir.D02G047700	2865	2683.24	228.625	0.880326
Gohir.A02G125102	916	734.245	0	0
Gohir.A09G156800	2379	2197.24	76.7324	0.360812
Gohir.D13G212900	635	453.352	192.861	4.39531
Gohir.A06G170300	1823	1641.24	97.6425	0.614675
Gohir.A09G041000	1703	1521.24	134.431	0.913019
Gohir.A12G070100	2008	1826.24	94.9968	0.53744
Gohir.D11G101900	1660	1478.24	69	0.482261
Gohir.A12G093700	2129	1947.24	9.54546	0.0506473
Gohir.A11G304900	1125	943.245	308.647	3.38078
Gohir.D11G201200	1863	1681.24	14.2006	0.0872678
Gohir.A12G022900	1232	1050.24	1758.18	17.2963
Gohir.D13G170400	1217	1035.24	51	0.508987
Gohir.A13G015100	1509	1327.24	162.469	1.26474
Gohir.A02G026400	2694	2512.24	27.3419	0.112447
Gohir.D01G141300	1737	1555.24	6663.14	44.265
Gohir.D11G274300	1023	841.245	2	0.0245633
Gohir.D10G053500	1440	1258.24	443.525	3.64194
Gohir.D08G196000	3267	3085.24	191.729	0.642064
Gohir.A05G160000	575	393.507	509.502	13.3774
Gohir.A02G102200	3216	3034.24	610.735	2.07961
Gohir.A04G096300	1735	1553.24	63.6328	0.423273
Gohir.D11G253675	1634	1452.24	13	0.0924876
Gohir.D02G070800	2427	2245.24	207.809	0.956269
Gohir.A12G036400	2402	2220.24	261.147	1.21525
Gohir.A13G061100	1248	1066.24	0	0
Gohir.D10G132732	195	53.3941	2	0.387005
Gohir.A07G022148	2454	2272.24	820.53	3.73095
Gohir.A10G242200	2835	2653.24	154.45	0.601435
Gohir.D13G129701	348	172.621	0	0
Gohir.A09G216560	1095	913.245	0	0
Gohir.D08G203700	1827	1645.24	70	0.43959
Gohir.A05G256500	570	388.527	25.6678	0.682569
Gohir.D09G132200	1161	979.245	3.54705	0.0374245
Gohir.D09G168000	1171	989.245	13.3139	0.139054
Gohir.A11G143000	2360	2178.24	38.5414	0.18281
Gohir.D05G058101	1883	1701.24	30	0.182194
Gohir.A12G007300	591	409.447	7.35675	0.185639
Gohir.A11G146000	1360	1178.24	86.9964	0.762861
Gohir.A02G130100	1558	1376.24	0	0
Gohir.A09G128500	1168	986.245	9.25613	0.0969672
Gohir.A11G017400	1700	1518.24	175.715	1.19577
Gohir.A05G154600	836	654.245	20.4411	0.322807
Gohir.A07G042800	1960	1778.24	7.10809	0.0412992
Gohir.A03G155200	1807	1625.24	1861.82	11.8359
Gohir.A06G083200	3176	2994.24	303.174	1.04613
Gohir.A07G202200	843	661.245	2	0.0312498
Gohir.A09G124000	2369	2187.24	280.413	1.32459
Gohir.D04G189100	879	697.245	0	0
Gohir.A09G034700	1332	1150.24	0	0
Gohir.D04G039432	1068	886.245	73.2183	0.853583
Gohir.D08G235300	2794	2612.24	3	0.0118655
Gohir.D12G075701	705	523.316	0	0
Gohir.A02G140500	572	390.517	1	0.0264569
Gohir.D09G034500	2195	2013.24	17.5463	0.0900471
Gohir.D07G221200	397	218.291	4	0.189324
Gohir.D04G107400	1364	1182.24	197.523	1.7262
Gohir.A04G145700	1210	1028.24	0	0
Gohir.A07G098000	856	674.245	27.2904	0.418189
Gohir.D06G215900	1722	1540.24	468.043	3.13961
Gohir.D02G227700	1245	1063.24	7.68699	0.074697
Gohir.D11G185900	1378	1196.24	29.3828	0.253778
Gohir.D11G306700	540	358.61	0	0
Gohir.D01G122800	1554	1372.24	6	0.0451751
Gohir.A09G001300	1231	1049.24	58.6365	0.577392
Gohir.D03G091600	2491	2309.24	566.118	2.53289
Gohir.A03G080900	1468	1286.24	179.561	1.44235
Gohir.D13G179400	1206	1024.24	196.136	1.97849
Gohir.D05G072000	2294	2112.24	69.4416	0.339669
Gohir.A08G239200	1594	1412.24	63.4014	0.463841
Gohir.A05G018650	1008	826.245	33.427	0.417993
Gohir.D02G102200	2059	1877.24	255.424	1.40579
Gohir.A07G182200	3081	2899.24	271.635	0.96801
Gohir.A11G006500	1503	1321.24	0	0
Gohir.D08G108308	732	550.303	0	0
Gohir.D10G035800	993	811.245	4	0.0509434
Gohir.A06G004600	1021	839.245	10	0.123109
Gohir.A12G091200	6357	6175.24	1863.19	3.11733
Gohir.A10G139300	297	127.999	0	0
Gohir.D11G046150	3893	3711.24	81.0088	0.225524
Gohir.D08G226400	3339	3157.24	553.373	1.81088
Gohir.D11G342100	1027	845.245	205.93	2.5172
Gohir.D11G087400	2834	2652.24	197.033	0.767549
Gohir.D06G031700	2783	2601.24	848.228	3.36908
Gohir.A05G246000	1016	834.245	586.612	7.26503
Gohir.D03G024800	2301	2119.24	114.443	0.557942
Gohir.D08G123000	1864	1682.24	1035.73	6.36117
Gohir.D11G216700	1224	1042.24	70	0.693918
Gohir.D03G104800	1809	1627.24	142.088	0.902162
Gohir.D05G196400	1914	1732.24	48.4582	0.289027
Gohir.A01G098600	1905	1723.24	194.434	1.16575
Gohir.D05G379700	495	313.997	0	0
Gohir.A13G000201	1627	1445.24	13.9759	0.0999124
Gohir.D13G180000	661	479.329	598.684	12.9046
Gohir.A06G181200	1938	1756.24	245.692	1.44539
Gohir.A13G049500	4964	4782.24	565.937	1.22269
Gohir.D02G043950	651	469.329	0	0
Gohir.A10G052100	2996	2814.24	0	0
Gohir.A12G071900	1153	971.245	0	0
Gohir.D09G127266	1101	919.245	48.2862	0.542715
Gohir.A10G149200	1004	822.245	9	0.113089
Gohir.D05G220100	1868	1686.24	0	0
Gohir.A06G171500	833	651.245	28.71	0.45548
Gohir.A08G239100	1720	1538.24	148.939	1.00037
Gohir.D11G320600	1321	1139.24	248.427	2.25301
Gohir.D02G109600	2116	1934.24	284.988	1.52228
Gohir.D05G130800	2150	1968.24	549.054	2.88214
Gohir.D13G166700	2485	2303.24	138.618	0.621814
Gohir.A07G123400	1867	1685.24	346.266	2.12289
Gohir.A13G003100	1195	1013.24	10	0.101968
Gohir.A09G158400	129	20.2373	133.95	68.3862
Gohir.A04G029800	897	715.245	0	0
Gohir.A13G224832	1625	1443.24	0	0
Gohir.A02G087200	1962	1780.24	82.5762	0.479242
Gohir.A09G126700	1093	911.245	262.606	2.97749
Gohir.D05G319450	285	117.948	0	0
Gohir.A09G014100	495	313.997	34	1.11875
Gohir.D10G077700	852	670.245	35.4354	0.54624
Gohir.A12G172600	1086	904.245	6	0.0685559
Gohir.A04G023599	612	430.374	0	0
Gohir.D10G157300	1426	1244.24	1	0.00830374
Gohir.A09G245100	2287	2105.24	331.675	1.62776
Gohir.A10G018200	3030	2848.24	146.623	0.531867
Gohir.A09G220200	806	624.261	70.8818	1.17314
Gohir.A11G167800	573	391.517	0	0
Gohir.D08G245200	2910	2728.24	382.516	1.44859
Gohir.A11G182750	4220	4038.24	33.3219	0.0852544
Gohir.A04G004800	1142	960.245	41.3971	0.445418
Gohir.D09G130300	2565	2383.24	209.851	0.909752
Gohir.D11G021100	1707	1525.24	6	0.0406435
Gohir.A04G109408	429	249.056	0	0
Gohir.A10G157422	288	120.408	0	0
Gohir.A06G019800	1514	1332.24	0	0
Gohir.D04G067000	1441	1259.24	319.092	2.61809
Gohir.D07G072600	969	787.245	836.398	10.977
Gohir.A11G163501	621	439.374	0	0
Gohir.A05G183900	1679	1497.24	2.57038	0.0177371
Gohir.D01G010500	1334	1152.24	2	0.0179335
Gohir.D05G342250	1404	1222.24	0	0
Gohir.D07G191000	706	524.316	675.937	13.3196
Gohir.A08G012700	1873	1691.24	214.567	1.3108
Gohir.A01G128100	1746	1564.24	64.4476	0.425679
Gohir.D13G023950	108	13.1694	35.8537	28.1285
Gohir.D09G131500	1017	835.245	76.8017	0.95003
Gohir.D09G215800	1333	1151.24	2	0.0179491
Gohir.D01G012600	2728	2546.24	98.2589	0.398705
Gohir.A03G128600	4373	4191.24	794.457	1.95843
Gohir.D07G012400	2508	2326.24	40.5214	0.179974
Gohir.D06G109950	198	55.1122	12	2.24964
Gohir.D05G006600	1361	1179.24	4	0.0350458
Gohir.A11G280400	3682	3500.24	311.932	0.92075
Gohir.A12G254800	2301	2119.24	1095.59	5.3413
Gohir.A07G228900	1313	1131.24	0	0
Gohir.A11G283300	1179	997.245	1.44619	0.0149832
Gohir.A12G180700	1573	1391.24	338.554	2.51423
Gohir.D12G059200	1226	1044.24	58.6117	0.579911
Gohir.D12G102200	1892	1710.24	69.5871	0.420388
Gohir.D02G190800	2034	1852.24	102.533	0.571934
Gohir.A11G199300	1236	1054.24	50.3709	0.493648
Gohir.A08G212200	1898	1716.24	115.711	0.696584
Gohir.A13G092310	988	806.245	141.8	1.81715
Gohir.D10G218200	2702	2520.24	303.814	1.2455
Gohir.D03G018500	444	263.686	140	5.48556
Gohir.D02G193400	1784	1602.24	131	0.844738
Gohir.D06G038150	716	534.303	31.1989	0.603297
Gohir.D13G064500	1442	1260.24	45.7345	0.374946
Gohir.A01G180400	1849	1667.24	8	0.0495759
Gohir.D03G158600	2099	1917.24	147.609	0.795455
Gohir.A04G078000	1899	1717.24	15.7213	0.0945877
Gohir.A12G167400	282	115.517	132.943	11.8905
Gohir.A13G048700	1430	1248.24	1	0.00827714
Gohir.D10G205801	1310	1128.24	56	0.512819
Gohir.D10G219900	3394	3212.24	295.049	0.948997
Gohir.A05G318401	1483	1301.24	809.918	6.43075
Gohir.D12G045000	6152	5970.24	554.441	0.959496
Gohir.D12G050100	1333	1151.24	250.449	2.24766
Gohir.A03G138900	6894	6712.24	1327.31	2.04308
Gohir.A02G110300	3670	3488.24	884.117	2.61868
Gohir.D01G052250	1093	911.245	14.5541	0.165018
Gohir.D01G221700	2100	1918.24	149.791	0.80679
Gohir.D04G190300	1290	1108.24	28.9044	0.269469
Gohir.A02G161700	2918	2736.24	166.991	0.630546
Gohir.D05G283033	1846	1664.24	96.2325	0.597426
Gohir.D07G142501	564	382.536	19.873	0.536748
Gohir.A12G225600	1217	1035.24	0	0
Gohir.A13G106466	1973	1791.24	55.6051	0.32073
Gohir.A09G086000	1494	1312.24	94.6287	0.745054
Gohir.D05G312133	1182	1000.24	78.9648	0.815656
Gohir.D01G023562	1630	1448.24	321	2.29004
Gohir.A01G047900	3212	3030.24	13	0.0443247
Gohir.D09G129550	528	346.654	13	0.38746
Gohir.D12G275000	1513	1331.24	90.2373	0.700338
Gohir.D03G153400	1649	1467.24	386.406	2.72096
Gohir.A13G035900	1967	1785.24	154.446	0.89384
Gohir.A05G327000	1203	1021.24	151.918	1.53695
Gohir.A05G169500	2227	2045.24	1609.1	8.12861
Gohir.D11G254500	1916	1734.24	1575.86	9.38832
Gohir.D13G071400	5424	5242.24	383.433	0.755705
Gohir.A08G138700	1654	1472.24	201.958	1.4173
Gohir.A02G098000	2821	2639.24	1105.18	4.32648
Gohir.D01G017012	2326	2144.24	61.9573	0.298537
Gohir.D05G020200	2182	2000.24	79.227	0.409232
Gohir.A08G066300	3996	3814.24	196.043	0.531034
Gohir.D11G053400	1229	1047.24	2	0.0197316
Gohir.D13G118500	1307	1125.24	64.5262	0.592474
Gohir.D10G035500	1233	1051.24	81.5166	0.801166
Gohir.D01G016100	1221	1039.24	0	0
Gohir.D05G238632	1497	1315.24	0	0
Gohir.D01G064925	1041	859.245	0	0
Gohir.D09G026100	1456	1274.24	14670.2	118.949
Gohir.A07G038732	2637	2455.24	305.082	1.28381
Gohir.A01G144600	1389	1207.24	63.4292	0.542842
Gohir.A13G224500	1024	842.245	143.73	1.76315
Gohir.D08G179000	1688	1506.24	6	0.0411562
Gohir.A05G227300	1282	1100.24	572.508	5.37616
Gohir.D08G134100	1808	1626.24	30.3492	0.192815
Gohir.D09G084400	2238	2056.24	257.48	1.29374
Gohir.A11G287782	1452	1270.24	0	0
Gohir.D01G047050	261	98.6698	0.5	0.0523559
Gohir.A01G101600	1789	1607.24	52.8152	0.339513
Gohir.A07G044400	1283	1101.24	11.3087	0.106099
Gohir.D04G186801	697	515.316	6	0.120298
Gohir.A05G303400	2071	1889.24	1716.49	9.38716
Gohir.D02G135100	3413	3231.24	107.284	0.343041
Gohir.A13G105800	546	364.583	17.4472	0.494436
Gohir.D02G110100	3401	3219.24	270.816	0.869162
Gohir.A12G081800	1708	1526.24	17	0.115081
Gohir.D06G122900	3778	3596.24	414.84	1.19182
Gohir.A07G045600	3697	3515.24	153.22	0.450339
Gohir.D01G204300	1182	1000.24	129.548	1.33815
Gohir.A11G197100	1517	1335.24	130.575	1.01037
Gohir.D02G015366	2259	2077.24	23.5475	0.117122
Gohir.D05G388901	1793	1611.24	8.49958	0.0545024
Gohir.D09G016580	2763	2581.24	366.095	1.46536
Gohir.D04G165900	4146	3964.24	283.656	0.739285
Gohir.A12G121800	997	815.245	1.11139	0.0140851
Gohir.D09G014800	4235	4053.24	22.9052	0.0583862
Gohir.A10G163600	1353	1171.24	93.0024	0.820402
Gohir.A13G089790	1679	1497.24	112.678	0.777544
Gohir.D08G205200	324	151.163	0	0
Gohir.A01G095900	483	302.097	3	0.102602
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	175.331	0	0
Gohir.A03G056100	2716	2534.24	136.814	0.557777
Gohir.A09G177700	1302	1120.24	110.796	1.02186
Gohir.A01G007400	1491	1309.24	6888.13	54.3576
Gohir.D11G163066	342	167.18	0	0
Gohir.D11G235500	1290	1108.24	183.893	1.71439
Gohir.D13G108033	612	430.374	0	0
Gohir.A07G090800	1732	1550.24	0	0
Gohir.D02G206872	1723	1541.24	0	0
Gohir.A02G094900	1339	1157.24	110.895	0.990073
Gohir.D07G010100	3721	3539.24	49.9276	0.14575
Gohir.D05G368700	1214	1032.24	5.68462	0.0568982
Gohir.D11G035500	998	816.245	0	0
Gohir.A09G216200	525	343.672	198	5.95253
Gohir.A08G185020	801	619.261	35.411	0.590806
Gohir.D10G219932	420	240.35	2	0.0859735
Gohir.D10G077850	502	320.886	625	20.1237
Gohir.D11G274800	1908	1726.24	8	0.0478815
Gohir.D13G193400	724	542.303	70.8007	1.34889
Gohir.D01G110548	1415	1233.24	51.526	0.431675
Gohir.D04G012900	2793	2611.24	138.834	0.549323
Gohir.A06G148200	2087	1905.24	96.3446	0.522464
Gohir.A05G341400	1435	1253.24	5215.24	42.995
Gohir.D07G121933	714	532.303	11.1211	0.215859
Gohir.A08G054000	1777	1595.24	75.2434	0.487328
Gohir.D07G087500	1509	1327.24	30.423	0.236827
Gohir.D13G037800	825	643.261	0	0
Gohir.A05G028300	781	599.261	205.603	3.54481
Gohir.D07G006600	2877	2695.24	87.5099	0.335458
Gohir.A01G096600	2935	2753.24	36.8949	0.138453
Gohir.A08G070700	2279	2097.24	397.674	1.9591
Gohir.A05G000900	2716	2534.24	1	0.00407691
Gohir.A10G140400	2252	2070.24	8.0328	0.040089
Gohir.A09G019900	1579	1397.24	224.852	1.66266
Gohir.D10G093500	1864	1682.24	127.258	0.781582
Gohir.D05G123550	1522	1340.24	4	0.0308358
Gohir.D01G023514	994	812.245	3.10164	0.0394534
Gohir.D11G286500	2615	2433.24	30.863	0.131049
Gohir.D10G045700	2070	1888.24	523.712	2.86559
Gohir.A05G073300	306	135.737	0	0
Gohir.A12G182800	3058	2876.24	60.7878	0.218359
Gohir.A04G043900	1547	1365.24	32	0.242169
Gohir.D09G083800	2854	2672.24	171.962	0.66487
Gohir.A05G380300	1790	1608.24	56.0027	0.35978
Gohir.A03G100900	1962	1780.24	40.4365	0.234679
Gohir.D12G221900	735	553.303	301.16	5.6236
Gohir.A11G187800	1436	1254.24	3	0.0247126
Gohir.A11G276566	3387	3205.24	6.08801	0.0196243
Gohir.D09G196250	318	146.046	5	0.35372
Gohir.D08G051222	1966	1784.24	3.04171	0.0176134
Gohir.A11G125900	740	558.289	15	0.277595
Gohir.D13G017000	2584	2402.24	37.5647	0.161563
Gohir.D04G046800	2487	2305.24	0	0
Gohir.A10G172100	4155	3973.24	20	0.0520073
Gohir.D06G171300	2194	2012.24	839.06	4.30816
Gohir.D12G156000	1414	1232.24	25.3265	0.212353
Gohir.D08G077500	803	621.261	0	0
Gohir.A11G304050	1942	1760.24	211.782	1.24307
Gohir.D12G005500	464	283.323	5	0.182334
Gohir.A09G019400	2586	2404.24	15	0.0644603
Gohir.A01G093800	1468	1286.24	244.648	1.96516
Gohir.A08G084700	2540	2358.24	64.848	0.284111
Gohir.A13G058766	1431	1249.24	119.576	0.988952
Gohir.D10G184901	1095	913.245	21	0.237581
Gohir.D10G220500	675	493.316	0	0
Gohir.D11G339200	3412	3230.24	2211.6	7.07378
Gohir.A10G108100	818	636.261	10	0.162384
Gohir.D13G104206	375	197.614	5	0.261416
Gohir.A06G123100	904	722.245	158.897	2.27306
Gohir.A13G092945	240	83.1701	0	0
Gohir.A07G059700	2158	1976.24	1	0.00522804
Gohir.A06G028250	680	498.316	0	0
Gohir.A06G018600	2300	2118.24	45.0796	0.219879
Gohir.D12G130800	2144	1962.24	80.3866	0.423263
Gohir.D07G155800	896	714.245	11	0.15912
Gohir.D04G019300	4162	3980.24	141.998	0.368597
Gohir.A07G034800	1631	1449.24	33.4975	0.238809
Gohir.D10G243800	2597	2415.24	1268.88	5.42798
Gohir.D05G072700	1921	1739.24	102.186	0.607033
Gohir.A04G009900	1429	1247.24	291.959	2.41852
Gohir.A01G126500	2557	2375.24	92.3133	0.401546
Gohir.A05G132932	1716	1534.24	22.6745	0.152694
Gohir.D09G054500	1194	1012.24	0	0
Gohir.A01G039400	1361	1179.24	168.976	1.48047
Gohir.D10G104500	724	542.303	0	0
Gohir.D11G085001	861	679.245	74.2931	1.13006
Gohir.A12G023200	2883	2701.24	37.3929	0.143023
Gohir.D06G167800	2553	2371.24	152.523	0.664568
Gohir.A04G053421	343	168.081	71	4.36435
Gohir.D06G063300	2620	2438.24	3446.96	14.6063
Gohir.A13G133700	1231	1049.24	37	0.364338
Gohir.D11G200750	1890	1708.24	0	0
Gohir.D07G189140	1466	1284.24	75.6867	0.608908
Gohir.A05G228900	2188	2006.24	16.7014	0.08601
Gohir.A10G047866	609	427.374	7	0.169227
Gohir.A10G223150	432	251.949	4.18306	0.171538
Gohir.D06G075400	1649	1467.24	112.688	0.793517
Gohir.D02G157850	270	105.748	1.15988	0.113324
Gohir.D05G158600	1975	1793.24	6.67117	0.0384363
Gohir.A11G145900	4311	4129.24	371.59	0.929765
Gohir.D01G075100	960	778.245	3.20573	0.0425589
Gohir.A07G154700	404	224.984	0	0
Gohir.A03G000026	1171	989.245	63.9816	0.668238
Gohir.A13G024500	2460	2278.24	151.389	0.686554
Gohir.D07G206600	1145	963.245	25.4401	0.272874
Gohir.D11G219500	1650	1468.24	276.712	1.9472
Gohir.A09G148300	1535	1353.24	66.1414	0.504983
Gohir.D05G121200	938	756.245	12	0.163945
Gohir.D13G216600	2698	2516.24	93.6256	0.384434
Gohir.D02G168800	2941	2759.24	45.6464	0.170921
Gohir.A08G024600	1342	1160.24	356.873	3.17792
Gohir.A06G135700	1003	821.245	113.787	1.43153
Gohir.A05G204100	2972	2790.24	658.757	2.43929
Gohir.D11G078201	3231	3049.24	63.1491	0.213971
Gohir.A11G077500	2706	2524.24	252.626	1.03401
Gohir.D12G088800	2629	2447.24	441.799	1.86521
Gohir.D04G032050	354	178.006	0	0
Gohir.D02G111800	2818	2636.24	380.291	1.49043
Gohir.D05G302400	1401	1219.24	8.10725	0.0687009
Gohir.D08G219200	1277	1095.24	0	0
Gohir.A05G386550	1107	925.245	0	0
Gohir.D13G112750	717	535.303	0	0
Gohir.A09G059050	1068	886.245	9.48026	0.110521
Gohir.D11G149800	1548	1366.24	155.768	1.17796
Gohir.A10G171000	2057	1875.24	6	0.0330577
