target_id	length	eff_length	AD1_4	AD1_4_tpm
Gohir.A06G119700	1989	1796.87	277.263	1.66461
Gohir.D13G142500	2157	1964.87	121.18	0.665325
Gohir.D03G061703	327	143.621	1.01312	0.0760993
Gohir.D05G328920	339	154.288	0	0
Gohir.A09G067500	2009	1816.87	681.766	4.04809
Gohir.D04G123401	279	103.044	2.39161	0.250384
Gohir.A01G018460	312	130.401	0	0
Gohir.D07G217300	663	471.065	0	0
Gohir.D10G060500	1628	1435.87	360.108	2.70555
Gohir.D05G070400	2901	2708.87	335.975	1.338
Gohir.D10G122600	1524	1331.87	3	0.0242995
Gohir.A12G191000	1584	1391.87	28.9682	0.224523
Gohir.A13G079700	1680	1487.87	0	0
Gohir.A13G185900	7508	7315.87	242.071	0.356956
Gohir.A01G189600	1886	1693.87	192.435	1.22558
Gohir.D05G226800	1416	1223.87	4	0.0352584
Gohir.D03G131901	896	703.903	0	0
Gohir.D12G243650	923	730.903	3	0.0442792
Gohir.D04G162400	1229	1036.87	3	0.031213
Gohir.D10G094600	1310	1117.87	32.6458	0.315046
Gohir.A05G390100	1512	1319.87	6	0.0490409
Gohir.D05G349750	291	112.685	0	0
Gohir.D02G110000	1476	1283.87	1564.04	13.1421
Gohir.A05G366900	1033	840.871	65.1789	0.836212
Gohir.D05G092200	849	656.916	131.744	2.16351
Gohir.A07G130066	1257	1064.87	0	0
Gohir.A13G159050	807	614.929	0	0
Gohir.A12G243500	1655	1462.87	391.213	2.885
Gohir.A04G138900	1522	1329.87	350.419	2.84261
Gohir.D11G279600	1517	1324.87	241.342	1.96516
Gohir.A11G058500	423	233.241	12	0.555028
Gohir.D02G062400	2796	2603.87	433.964	1.79793
Gohir.D13G185200	3511	3318.87	464.632	1.51028
Gohir.D12G216200	1125	932.871	104.694	1.21071
Gohir.D11G028800	1890	1697.87	782.35	4.97089
Gohir.D12G064700	1251	1058.87	0	0
Gohir.A12G252400	1247	1054.87	190.509	1.94829
Gohir.D09G212900	963	770.903	27.5198	0.385109
Gohir.D06G206000	1166	973.871	11	0.121851
Gohir.D12G144700	850	657.916	228.988	3.75474
Gohir.A07G167300	1928	1735.87	401.398	2.49457
Gohir.A07G041500	1371	1178.87	260.207	2.38118
Gohir.A11G048900	1691	1498.87	21.7405	0.156475
Gohir.A12G155800	3061	2868.87	283.742	1.06697
Gohir.A04G007500	665	473.065	1	0.0228043
Gohir.D08G159633	297	117.663	6	0.550108
Gohir.D04G094000	1267	1074.87	1004.07	10.0774
Gohir.D04G160900	3799	3606.87	282.964	0.846329
Gohir.D02G078700	962	769.903	29.7343	0.41664
Gohir.A11G078700	1540	1347.87	416.449	3.33313
Gohir.A10G111600	1593	1400.87	153.722	1.1838
Gohir.A09G119001	2267	2074.87	37.6499	0.195754
Gohir.A09G153250	631	439.165	0	0
Gohir.D09G114500	5166	4973.87	81.7153	0.177234
Gohir.A08G238400	4041	3848.87	0	0
Gohir.D09G076600	2298	2105.87	50.5842	0.259132
Gohir.A10G153800	1877	1684.87	1494.7	9.5703
Gohir.D12G096800	3002	2809.87	7	0.0268751
Gohir.A12G097600	1709	1516.87	450.614	3.20475
Gohir.A02G034600	2243	2050.87	523.824	2.7554
Gohir.A04G078800	1377	1184.87	114.625	1.04363
Gohir.D10G193900	5814	5621.87	421.797	0.809397
Gohir.D11G261400	1601	1408.87	204.96	1.56941
Gohir.A12G083066	675	483.046	24	0.535996
Gohir.D01G153900	2548	2355.87	86.2755	0.39507
Gohir.D01G185600	2479	2286.87	62.9065	0.296751
Gohir.D12G190700	1576	1383.87	1675.76	13.0633
Gohir.D12G073000	1649	1456.87	29.1665	0.215974
Gohir.D02G040300	1926	1733.87	2	0.0124438
Gohir.D05G201940	666	474.065	4	0.091025
Gohir.A03G171700	2758	2565.87	97.3038	0.409104
Gohir.D07G020500	2227	2034.87	42.8343	0.227088
Gohir.A01G176800	1001	808.871	229.036	3.05465
Gohir.A05G308600	2712	2519.87	19.92	0.0852806
Gohir.A01G149800	1080	887.871	119.578	1.45291
Gohir.D02G175400	1478	1285.87	533.444	4.47538
Gohir.D11G029200	1211	1018.87	32.7713	0.346987
Gohir.A08G047900	858	665.916	31.5001	0.510307
Gohir.D08G216500	3216	3023.87	0	0
Gohir.A02G042101	476	285.007	1	0.0378515
Gohir.D11G128500	2847	2654.87	7.09197	0.0288179
Gohir.A01G155500	1005	812.871	661.815	8.78321
Gohir.A13G197625	2799	2606.87	79.658	0.329646
Gohir.D13G182300	990	797.887	0	0
Gohir.D12G270300	492	300.867	1	0.0358562
Gohir.D13G218600	2207	2014.87	240.437	1.28734
Gohir.A07G024300	2680	2487.87	5	0.0216811
Gohir.A01G146436	2602	2409.87	243.277	1.08905
Gohir.D10G078400	2403	2210.87	93.5311	0.456385
Gohir.D07G035600	2568	2375.87	355.761	1.61538
Gohir.A04G142550	735	542.975	15.4772	0.307504
Gohir.D02G038400	1128	935.871	5	0.0576358
Gohir.D11G324800	1752	1559.87	67.3497	0.465785
Gohir.A02G078500	1308	1115.87	1479.13	14.2998
Gohir.D04G099250	747	554.975	1	0.0194386
Gohir.A04G092766	240	74.1982	11.8553	1.72368
Gohir.A11G061500	977	784.887	88	1.20952
Gohir.D05G315500	1118	925.871	68.8201	0.801868
Gohir.A12G263300	2561	2368.87	12.0906	0.0550609
Gohir.A13G178700	2781	2588.87	21	0.0875079
Gohir.A12G128900	834	641.916	3	0.0504175
Gohir.A12G028700	894	701.903	48.9616	0.752518
Gohir.D10G122450	1160	967.871	11	0.122607
Gohir.A03G077200	3595	3402.87	166.91	0.529145
Gohir.D11G060900	3350	3157.87	244.148	0.834058
Gohir.A08G001700	803	610.929	66.9566	1.18234
Gohir.D02G073100	2320	2127.87	10.8643	0.05508
Gohir.D05G170600	3173	2980.87	59.0274	0.213624
Gohir.A13G135500	1016	823.871	465.7	6.09797
Gohir.A09G020000	1458	1265.87	13	0.110788
Gohir.A08G200800	1809	1616.87	106.952	0.713596
Gohir.A12G127400	800	607.929	2	0.0354908
Gohir.D08G012300	1724	1531.87	42.8904	0.302048
Gohir.D05G379900	789	596.929	11	0.198796
Gohir.D08G017800	1984	1791.87	67.1673	0.40438
Gohir.A08G071100	789	596.929	5	0.090362
Gohir.D05G259600	669	477.065	1	0.0226131
Gohir.A08G249984	1058	865.871	181.075	2.25602
Gohir.A09G124300	1540	1347.87	2	0.0160074
Gohir.A12G231900	970	777.887	101.669	1.40997
Gohir.D08G024900	1240	1047.87	531.342	5.47021
Gohir.D09G155000	1624	1431.87	278.55	2.09864
Gohir.D12G172000	2310	2117.87	181.034	0.922143
Gohir.A07G100000	1604	1411.87	37.8649	0.289321
Gohir.D06G086400	1691	1498.87	23.05	0.165899
Gohir.D10G102300	2013	1820.87	420.864	2.49345
Gohir.A06G076200	1466	1273.87	304.406	2.5779
Gohir.D08G157400	858	665.916	293.472	4.75429
Gohir.A09G017666	2004	1811.87	19.6396	0.116935
Gohir.A11G182050	210	55.2191	0	0
Gohir.D07G183400	1821	1628.87	5	0.0331148
Gohir.A03G102400	1792	1599.87	28.3231	0.190983
Gohir.D01G200100	1763	1570.87	344.855	2.36829
Gohir.A11G145100	1528	1335.87	4	0.0323023
Gohir.A05G404700	865	672.903	133.153	2.13471
Gohir.D11G295775	826	633.929	6.39455	0.10882
Gohir.A08G066900	1484	1291.87	458.336	3.82739
Gohir.D08G261600	713	520.996	15	0.310596
Gohir.D11G229300	2192	1999.87	337.93	1.8229
Gohir.D07G033800	4950	4757.87	854.375	1.9372
Gohir.D04G002300	2270	2077.87	125.188	0.649952
Gohir.D06G132500	1342	1149.87	18.5363	0.173905
Gohir.A09G158300	1044	851.871	782.012	9.90325
Gohir.D02G047700	2865	2672.87	251.923	1.01678
Gohir.A02G125102	916	723.903	0	0
Gohir.A09G156800	2379	2186.87	137.36	0.677602
Gohir.D13G212900	635	443.147	186.258	4.53425
Gohir.A06G170300	1823	1630.87	124.272	0.822041
Gohir.A09G041000	1703	1510.87	157.154	1.12211
Gohir.A12G070100	2008	1815.87	106.519	0.632823
Gohir.D11G101900	1660	1467.87	61	0.448312
Gohir.A12G093700	2129	1936.87	10	0.0556978
Gohir.A11G304900	1125	932.871	295.35	3.4155
Gohir.D11G201200	1863	1670.87	107.92	0.696784
Gohir.A12G022900	1232	1039.87	2050.91	21.2767
Gohir.D13G170400	1217	1024.87	88.2771	0.929217
Gohir.A13G015100	1509	1316.87	195.247	1.59949
Gohir.A02G026400	2694	2501.87	20	0.086239
Gohir.D01G141300	1737	1544.87	983.803	6.86996
Gohir.D11G274300	1023	830.871	4	0.0519356
Gohir.D10G053500	1440	1247.87	628.355	5.43217
Gohir.D08G196000	3267	3074.87	193.844	0.680087
Gohir.A05G160000	575	383.321	420.031	11.8211
Gohir.A02G102200	3216	3023.87	693.424	2.47386
Gohir.A04G096300	1735	1542.87	96.2097	0.672709
Gohir.D11G253675	1634	1441.87	5.00876	0.0374751
Gohir.D02G070800	2427	2234.87	273.518	1.3203
Gohir.A12G036400	2402	2209.87	231.78	1.13148
Gohir.A13G061100	1248	1055.87	0	0
Gohir.D10G132732	195	46.8051	35	8.06702
Gohir.A07G022148	2454	2261.87	771.69	3.68056
Gohir.A10G242200	2835	2642.87	205.778	0.839963
Gohir.D13G129701	348	162.477	0	0
Gohir.A09G216560	1095	902.871	0	0
Gohir.D08G203700	1827	1634.87	66	0.435511
Gohir.A05G256500	570	378.328	19.6443	0.560151
Gohir.D09G132200	1161	968.871	7.83131	0.087198
Gohir.D09G168000	1171	978.871	17.8363	0.19657
Gohir.A11G143000	2360	2167.87	54.1921	0.269675
Gohir.D05G058101	1883	1690.87	22	0.140362
Gohir.A12G007300	591	399.25	0	0
Gohir.A11G146000	1360	1167.87	53.527	0.494443
Gohir.A02G130100	1558	1365.87	0	0
Gohir.A09G128500	1168	975.871	19.7109	0.217898
Gohir.A11G017400	1700	1507.87	215.708	1.54327
Gohir.A05G154600	836	643.916	29.7543	0.498493
Gohir.A07G042800	1960	1767.87	21	0.128147
Gohir.A03G155200	1807	1614.87	139.842	0.934197
Gohir.A06G083200	3176	2983.87	595.553	2.15317
Gohir.A07G202200	843	650.916	0	0
Gohir.A09G124000	2369	2176.87	283.465	1.40477
Gohir.D04G189100	879	686.903	4	0.0628208
Gohir.A09G034700	1332	1139.87	2	0.0189283
Gohir.D04G039432	1068	875.871	48.3489	0.595504
Gohir.D08G235300	2794	2601.87	6.20271	0.0257178
Gohir.D12G075701	705	513.006	1.0486	0.0220509
Gohir.A02G140500	572	380.321	2	0.0567307
Gohir.D09G034500	2195	2002.87	12	0.0646348
Gohir.D07G221200	397	208.234	5	0.259034
Gohir.D04G107400	1364	1171.87	1164.23	10.7176
Gohir.A04G145700	1210	1017.87	0	0
Gohir.A07G098000	856	663.916	21	0.341228
Gohir.D06G215900	1722	1529.87	295.846	2.08617
Gohir.D02G227700	1245	1052.87	13.0442	0.133654
Gohir.D11G185900	1378	1185.87	39.6962	0.361119
Gohir.D11G306700	540	348.467	0	0
Gohir.D01G122800	1554	1361.87	14	0.1109
Gohir.A09G001300	1231	1038.87	53	0.550367
Gohir.D03G091600	2491	2298.87	679.28	3.18766
Gohir.A03G080900	1468	1275.87	284	2.40132
Gohir.D13G179400	1206	1013.87	176.118	1.87396
Gohir.D05G072000	2294	2101.87	194.454	0.998043
Gohir.A08G239200	1594	1401.87	42.4821	0.326916
Gohir.A05G018650	1008	815.871	98	1.29581
Gohir.D02G102200	2059	1866.87	382.292	2.20912
Gohir.A07G182200	3081	2888.87	336.97	1.25835
Gohir.A11G006500	1503	1310.87	0	0
Gohir.D08G108308	732	539.975	2	0.0399572
Gohir.D10G035800	993	800.887	1	0.01347
Gohir.A06G004600	1021	828.871	4.77593	0.0621598
Gohir.A12G091200	6357	6164.87	1520.69	2.66106
Gohir.A10G139300	297	117.663	0	0
Gohir.D11G046150	3893	3700.87	79.8209	0.232676
Gohir.D08G226400	3339	3146.87	771.745	2.64565
Gohir.D11G342100	1027	834.871	218.159	2.81899
Gohir.D11G087400	2834	2641.87	223.751	0.913674
Gohir.D06G031700	2783	2590.87	974.973	4.05962
Gohir.A05G246000	1016	823.871	411.313	5.38582
Gohir.D03G024800	2301	2108.87	216.341	1.10669
Gohir.D08G123000	1864	1671.87	1069.85	6.90335
Gohir.D11G216700	1224	1031.87	62	0.648193
Gohir.D03G104800	1809	1616.87	158.319	1.05632
Gohir.D05G196400	1914	1721.87	137.25	0.859907
Gohir.A01G098600	1905	1712.87	123	0.774674
Gohir.D05G379700	495	303.855	19	0.674569
Gohir.A13G000201	1627	1434.87	30.2181	0.227192
Gohir.D13G180000	661	469.074	437.117	10.053
Gohir.A06G181200	1938	1745.87	270.584	1.67197
Gohir.A13G049500	4964	4771.87	474.51	1.07274
Gohir.D02G043950	651	459.102	2	0.0469958
Gohir.A10G052100	2996	2803.87	1	0.00384752
Gohir.A12G071900	1153	960.871	0	0
Gohir.D09G127266	1101	908.871	26.2108	0.311112
Gohir.A10G149200	1004	811.871	9	0.11959
Gohir.D05G220100	1868	1675.87	0	0
Gohir.A06G171500	833	640.916	68.3227	1.15001
Gohir.A08G239100	1720	1527.87	164.198	1.15936
Gohir.D11G320600	1321	1128.87	607.246	5.80308
Gohir.D02G109600	2116	1923.87	427.959	2.39974
Gohir.D05G130800	2150	1957.87	466.668	2.57136
Gohir.D13G166700	2485	2292.87	232.45	1.09368
Gohir.A07G123400	1867	1674.87	334.48	2.1544
Gohir.A13G003100	1195	1002.87	12	0.129085
Gohir.A09G158400	129	18.5263	241.691	140.738
Gohir.A04G029800	897	704.903	0	0
Gohir.A13G224832	1625	1432.87	16	0.120462
Gohir.A02G087200	1962	1769.87	77.7076	0.473653
Gohir.A09G126700	1093	900.871	240	2.874
Gohir.D05G319450	285	107.906	0	0
Gohir.A09G014100	495	303.855	41.5398	1.47481
Gohir.D10G077700	852	659.916	10.4761	0.171257
Gohir.A12G172600	1086	893.871	9.55257	0.115288
Gohir.A04G023599	612	420.225	0	0
Gohir.D10G157300	1426	1233.87	0	0
Gohir.A09G245100	2287	2094.87	288.493	1.48565
Gohir.A10G018200	3030	2837.87	82.0562	0.31193
Gohir.A09G220200	806	613.929	87.6169	1.5396
Gohir.A11G167800	573	381.321	2	0.056582
Gohir.D08G245200	2910	2717.87	366.936	1.45647
Gohir.A11G182750	4220	4027.87	36.9033	0.0988389
Gohir.A04G004800	1142	949.871	90.4949	1.02777
Gohir.D09G130300	2565	2372.87	61.3254	0.278808
Gohir.D11G021100	1707	1514.87	2	0.0142427
Gohir.A04G109408	429	239.037	0	0
Gohir.A10G157422	288	110.248	16	1.56562
Gohir.A06G019800	1514	1321.87	0	0
Gohir.D04G067000	1441	1248.87	266.624	2.30314
Gohir.D07G072600	969	776.903	1379.88	19.1608
Gohir.A11G163501	621	429.217	1.18432	0.0297667
Gohir.A05G183900	1679	1486.87	3.59942	0.0261154
Gohir.D01G010500	1334	1141.87	3.43116	0.0324162
Gohir.D05G342250	1404	1211.87	0	0
Gohir.D07G191000	706	514.006	532.189	11.1696
Gohir.A08G012700	1873	1680.87	346.32	2.2227
Gohir.A01G128100	1746	1553.87	99.9208	0.693712
Gohir.D13G023950	108	13.1476	37.6364	30.8816
Gohir.D09G131500	1017	824.871	76.5829	1.00158
Gohir.D09G215800	1333	1140.87	1.13808	0.0107616
Gohir.D01G012600	2728	2535.87	52.0471	0.221415
Gohir.A03G128600	4373	4180.87	810.659	2.09175
Gohir.D07G012400	2508	2315.87	44.7073	0.208259
Gohir.D06G109950	198	48.3448	12	2.67775
Gohir.D05G006600	1361	1168.87	8	0.0738349
Gohir.A11G280400	3682	3489.87	514.697	1.59104
Gohir.A12G254800	2301	2108.87	1128.49	5.77278
Gohir.A07G228900	1313	1120.87	3	0.0288738
Gohir.A11G283300	1179	986.871	2.42392	0.026497
Gohir.A12G180700	1573	1380.87	403.463	3.15202
Gohir.D12G059200	1226	1033.87	15	0.156518
Gohir.D12G102200	1892	1699.87	96.4082	0.611838
Gohir.D02G190800	2034	1841.87	145.251	0.850742
Gohir.A11G199300	1236	1043.87	248.853	2.57179
Gohir.A08G212200	1898	1705.87	162	1.02449
Gohir.A13G092310	988	795.887	211.455	2.86619
Gohir.D10G218200	2702	2509.87	424.38	1.82407
Gohir.D03G018500	444	253.622	143	6.08257
Gohir.D02G193400	1784	1591.87	148	1.00298
Gohir.D06G038150	716	523.996	13	0.267642
Gohir.D13G064500	1442	1249.87	89.9082	0.776019
Gohir.A01G180400	1849	1656.87	0	0
Gohir.D03G158600	2099	1906.87	211.589	1.19704
Gohir.A04G078000	1899	1706.87	20.9159	0.132194
Gohir.A12G167400	282	105.457	196.07	20.0575
Gohir.A13G048700	1430	1237.87	7.65633	0.0667242
Gohir.D10G205801	1310	1117.87	30	0.289513
Gohir.D10G219900	3394	3201.87	234.682	0.790704
Gohir.A05G318401	1483	1290.87	355.876	2.97409
Gohir.D12G045000	6152	5959.87	826.518	1.49608
Gohir.D12G050100	1333	1140.87	230.894	2.1833
Gohir.A03G138900	6894	6701.87	1474.48	2.37345
Gohir.A02G110300	3670	3477.87	1464.59	4.54297
Gohir.D01G052250	1093	900.871	37.0389	0.443541
Gohir.D01G221700	2100	1907.87	146.136	0.826315
Gohir.D04G190300	1290	1097.87	42.3093	0.415741
Gohir.A02G161700	2918	2725.87	219.785	0.869823
Gohir.D05G283033	1846	1653.87	93.3772	0.609085
Gohir.D07G142501	564	372.351	23.6764	0.685966
Gohir.A12G225600	1217	1024.87	0	0
Gohir.A13G106466	1973	1780.87	89.3395	0.541189
Gohir.A09G086000	1494	1301.87	112.732	0.934148
Gohir.D05G312133	1182	989.871	84.9387	0.925689
Gohir.D01G023562	1630	1437.87	288	2.16078
Gohir.A01G047900	3212	3019.87	9	0.0321509
Gohir.D09G129550	528	336.522	3	0.0961715
Gohir.D12G275000	1513	1320.87	107.097	0.874693
Gohir.D03G153400	1649	1456.87	329.488	2.43981
Gohir.A13G035900	1967	1774.87	260.422	1.58289
Gohir.A05G327000	1203	1010.87	157.588	1.68177
Gohir.A05G169500	2227	2034.87	1235.74	6.55131
Gohir.D11G254500	1916	1723.87	1448.71	9.066
Gohir.D13G071400	5424	5231.87	402.652	0.830254
Gohir.A08G138700	1654	1461.87	321.847	2.37508
Gohir.A02G098000	2821	2628.87	1581.77	6.491
Gohir.D01G017012	2326	2133.87	280.863	1.41992
Gohir.D05G020200	2182	1989.87	72.1661	0.391243
Gohir.A08G066300	3996	3803.87	146.784	0.416284
Gohir.D11G053400	1229	1036.87	0	0
Gohir.D13G118500	1307	1114.87	103.137	0.997997
Gohir.D10G035500	1233	1040.87	80.5732	0.835087
Gohir.D01G016100	1221	1028.87	0	0
Gohir.D05G238632	1497	1304.87	0	0
Gohir.D01G064925	1041	848.871	0	0
Gohir.D09G026100	1456	1263.87	26179	223.454
Gohir.A07G038732	2637	2444.87	345.253	1.52342
Gohir.A01G144600	1389	1196.87	57.7269	0.520318
Gohir.A13G224500	1024	831.871	239.484	3.10569
Gohir.D08G179000	1688	1495.87	11	0.0793299
Gohir.A05G227300	1282	1089.87	957.396	9.47665
Gohir.D08G134100	1808	1615.87	46	0.307107
Gohir.D09G084400	2238	2045.87	259.061	1.36604
Gohir.A11G287782	1452	1259.87	0	0
Gohir.D01G047050	261	89.2605	0	0
Gohir.A01G101600	1789	1596.87	95.4509	0.644835
Gohir.A07G044400	1283	1090.87	9	0.0890036
Gohir.D04G186801	697	505.016	2	0.0427231
Gohir.A05G303400	2071	1878.87	3409.82	19.5782
Gohir.D02G135100	3413	3220.87	118.223	0.395974
Gohir.A13G105800	546	354.453	46.5335	1.41627
Gohir.D02G110100	3401	3208.87	189.227	0.636164
Gohir.A12G081800	1708	1515.87	20.2546	0.144145
Gohir.D06G122900	3778	3585.87	748.907	2.25305
Gohir.A07G045600	3697	3504.87	171.451	0.527723
Gohir.D01G204300	1182	989.871	124.398	1.35573
Gohir.A11G197100	1517	1324.87	112.739	0.917988
Gohir.D02G015366	2259	2066.87	11	0.057414
Gohir.D05G388901	1793	1600.87	11.2592	0.0758737
Gohir.D09G016580	2763	2570.87	41.064	0.172313
Gohir.D04G165900	4146	3953.87	218.611	0.596468
Gohir.A12G121800	997	804.871	2	0.0268066
Gohir.D09G014800	4235	4042.87	75.7056	0.202012
Gohir.A10G163600	1353	1160.87	78.7161	0.731506
Gohir.A13G089790	1679	1486.87	76	0.551415
Gohir.D08G205200	324	140.965	0	0
Gohir.A01G095900	483	291.944	7	0.258665
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	165.187	0	0
Gohir.A03G056100	2716	2523.87	164.678	0.703893
Gohir.A09G177700	1302	1109.87	121.479	1.18077
Gohir.A01G007400	1491	1298.87	2891.1	24.0124
Gohir.D11G163066	342	156.996	0	0
Gohir.D11G235500	1290	1097.87	150.882	1.4826
Gohir.D13G108033	612	420.225	0	0
Gohir.A07G090800	1732	1539.87	7.1882	0.0503587
Gohir.D02G206872	1723	1530.87	2.02573	0.0142752
Gohir.A02G094900	1339	1146.87	131.084	1.23303
Gohir.D07G010100	3721	3528.87	67.2343	0.205539
Gohir.D05G368700	1214	1021.87	7	0.0738993
Gohir.D11G035500	998	805.871	0	0
Gohir.A09G216200	525	333.535	217.57	7.03712
Gohir.A08G185020	801	608.929	70.565	1.25015
Gohir.D10G219932	420	230.348	10	0.468331
Gohir.D10G077850	502	310.787	615	21.3477
Gohir.D11G274800	1908	1715.87	1	0.00628715
Gohir.D13G193400	724	531.975	64.2374	1.30267
Gohir.D01G110548	1415	1222.87	47.1045	0.415547
Gohir.D04G012900	2793	2600.87	240.875	0.999107
Gohir.A06G148200	2087	1894.87	63.3185	0.360487
Gohir.A05G341400	1435	1242.87	5526.73	47.9712
Gohir.D07G121933	714	521.996	3.01443	0.0622983
Gohir.A08G054000	1777	1584.87	48.7007	0.331497
Gohir.D07G087500	1509	1316.87	95.6956	0.783948
Gohir.D13G037800	825	632.929	0	0
Gohir.A05G028300	781	588.929	208	3.81012
Gohir.D07G006600	2877	2684.87	191.721	0.770345
Gohir.A01G096600	2935	2742.87	8.06452	0.0317184
Gohir.A08G070700	2279	2086.87	477.253	2.46713
Gohir.A05G000900	2716	2523.87	10.7592	0.0459887
Gohir.A10G140400	2252	2059.87	11.5786	0.0606392
Gohir.A09G019900	1579	1386.87	151.21	1.1762
Gohir.D10G093500	1864	1671.87	218.447	1.40955
Gohir.D05G123550	1522	1329.87	1	0.00811202
Gohir.D01G023514	994	801.887	12	0.161438
Gohir.D11G286500	2615	2422.87	41.3559	0.184139
Gohir.D10G045700	2070	1877.87	1308.58	7.51748
Gohir.A05G073300	306	125.281	0	0
Gohir.A12G182800	3058	2865.87	46.1734	0.17381
Gohir.A04G043900	1547	1354.87	50	0.398117
Gohir.D09G083800	2854	2661.87	184.772	0.748836
Gohir.A05G380300	1790	1597.87	73.4666	0.496005
Gohir.A03G100900	1962	1769.87	40.4617	0.246627
Gohir.D12G221900	735	542.975	293.458	5.83049
Gohir.A11G187800	1436	1243.87	37	0.320896
Gohir.A11G276566	3387	3194.87	9	0.0303898
Gohir.D09G196250	318	135.636	5	0.39768
Gohir.D08G051222	1966	1773.87	4.02084	0.0244531
Gohir.A11G125900	740	547.975	9	0.177182
Gohir.D13G017000	2584	2391.87	17.2534	0.077817
Gohir.D04G046800	2487	2294.87	3.75589	0.017656
Gohir.A10G172100	4155	3962.87	50.8772	0.138501
Gohir.D06G171300	2194	2001.87	1177.31	6.34446
Gohir.D12G156000	1414	1221.87	64.8942	0.572953
Gohir.D08G077500	803	610.929	0	0
Gohir.A11G304050	1942	1749.87	262.086	1.61576
Gohir.D12G005500	464	273.237	7	0.276374
Gohir.A09G019400	2586	2393.87	35	0.157727
Gohir.A01G093800	1468	1275.87	330.683	2.79604
Gohir.A08G084700	2540	2347.87	59.0417	0.271283
Gohir.A13G058766	1431	1238.87	188.038	1.63741
Gohir.D10G184901	1095	902.871	23	0.274815
Gohir.D10G220500	675	483.046	0	0
Gohir.D11G339200	3412	3219.87	1534.36	5.14076
Gohir.A10G108100	818	625.929	11	0.189586
Gohir.D13G104206	375	187.484	7	0.402783
Gohir.A06G123100	904	711.903	198.655	3.01035
Gohir.A13G092945	240	74.1982	0	0
Gohir.A07G059700	2158	1965.87	0.46499	0.00255169
Gohir.A06G028250	680	488.036	6	0.132629
Gohir.A06G018600	2300	2107.87	76.0102	0.389015
Gohir.D12G130800	2144	1951.87	53.99	0.298401
Gohir.D07G155800	896	703.903	22	0.33717
Gohir.D04G019300	4162	3969.87	252.118	0.685119
Gohir.A07G034800	1631	1438.87	32.546	0.244014
Gohir.D10G243800	2597	2404.87	1175.39	5.27267
Gohir.D05G072700	1921	1728.87	90.2484	0.563138
Gohir.A04G009900	1429	1236.87	408.331	3.56144
Gohir.A01G126500	2557	2364.87	100.699	0.459364
Gohir.A05G132932	1716	1523.87	40.3609	0.285727
Gohir.D09G054500	1194	1001.87	0	0
Gohir.A01G039400	1361	1168.87	137.487	1.26892
Gohir.D10G104500	724	531.975	2	0.0405581
Gohir.D11G085001	861	668.903	86.9532	1.40237
Gohir.A12G023200	2883	2690.87	76.2054	0.305514
Gohir.D06G167800	2553	2360.87	339.379	1.55078
Gohir.A04G053421	343	157.924	34	2.32257
Gohir.D06G063300	2620	2427.87	3056.55	13.5814
Gohir.A13G133700	1231	1038.87	0	0
Gohir.D11G200750	1890	1697.87	0	0
Gohir.D07G189140	1466	1273.87	15.0922	0.12781
Gohir.A05G228900	2188	1995.87	0	0
Gohir.A10G047866	609	417.225	14	0.361989
Gohir.A10G223150	432	241.936	6.80262	0.30333
Gohir.D06G075400	1649	1456.87	169.208	1.25296
Gohir.D02G157850	270	96.0136	0	0
Gohir.D05G158600	1975	1782.87	15.7863	0.095521
Gohir.A11G145900	4311	4118.87	419.673	1.09919
Gohir.D01G075100	960	767.903	4.22423	0.0593443
Gohir.A07G154700	404	214.901	0	0
Gohir.A03G000026	1171	978.871	158.006	1.74135
Gohir.A13G024500	2460	2267.87	412.002	1.95984
Gohir.D07G206600	1145	952.871	11	0.124537
Gohir.D11G219500	1650	1457.87	272.138	2.01376
Gohir.A09G148300	1535	1342.87	121.321	0.974631
Gohir.D05G121200	938	745.903	14.8745	0.215129
Gohir.D13G216600	2698	2505.87	124.492	0.535948
Gohir.D02G168800	2941	2748.87	93.2567	0.365986
Gohir.A08G024600	1342	1149.87	557.703	5.23229
Gohir.A06G135700	1003	810.871	170.92	2.27394
Gohir.A05G204100	2972	2779.87	674.296	2.61676
Gohir.D11G078201	3231	3038.87	281.385	0.99891
Gohir.A11G077500	2706	2513.87	253.333	1.08714
Gohir.D12G088800	2629	2436.87	611.338	2.70637
Gohir.D04G032050	354	167.914	4	0.256987
Gohir.D02G111800	2818	2625.87	394.988	1.62274
Gohir.D05G302400	1401	1208.87	7	0.0624678
Gohir.D08G219200	1277	1084.87	0	0
Gohir.A05G386550	1107	914.871	0	0
Gohir.D13G112750	717	524.996	0	0
Gohir.A09G059050	1068	875.871	24.2343	0.298489
