target_id	length	eff_length	AD1_1	AD1_1_tpm
Gohir.D03G061703	327	144.461	1.04884	0.0949387
Gohir.D05G328920	339	154.939	0	0
Gohir.A09G067500	2009	1816.56	432.357	3.11227
Gohir.D04G123401	279	104.812	2.49741	0.311575
Gohir.A01G018460	312	131.547	0	0
Gohir.D07G217300	663	470.621	0	0
Gohir.D10G060500	1628	1435.56	240.197	2.18791
Gohir.D05G070400	2901	2708.56	307.543	1.48474
Gohir.D10G122600	1524	1331.56	9.74584	0.0957068
Gohir.A12G191000	1584	1391.56	19.3871	0.182177
Gohir.A13G079700	1680	1487.56	0	0
Gohir.A13G185900	7508	7315.56	166.268	0.297198
Gohir.A01G189600	1886	1693.56	284.109	2.19366
Gohir.D05G226800	1416	1223.56	0	0
Gohir.D03G131901	896	703.575	2	0.0371709
Gohir.D12G243650	923	730.575	0	0
Gohir.D04G162400	1229	1036.56	0	0
Gohir.D10G094600	1310	1117.56	14.6423	0.171326
Gohir.A05G390100	1512	1319.56	3	0.0297287
Gohir.D05G349750	291	114.196	0	0
Gohir.D02G110000	1476	1283.56	1937.92	19.7426
Gohir.A05G366900	1033	840.559	146.65	2.28138
Gohir.D05G092200	849	656.575	139.075	2.76979
Gohir.A07G130066	1257	1064.56	0	0
Gohir.A13G159050	807	614.575	0	0
Gohir.A12G243500	1655	1462.56	443.245	3.96292
Gohir.A04G138900	1522	1329.56	335.86	3.3032
Gohir.D11G279600	1517	1324.56	64.7827	0.639546
Gohir.A11G058500	423	232.855	47	2.63935
Gohir.D02G062400	2796	2603.56	345.319	1.73435
Gohir.D13G185200	3511	3318.56	463.261	1.82541
Gohir.D12G216200	1125	932.559	91.8172	1.28745
Gohir.D11G028800	1890	1697.56	773.163	5.95566
Gohir.D12G064700	1251	1058.56	0	0
Gohir.A12G252400	1247	1054.56	290.098	3.59714
Gohir.D09G212900	963	770.559	29.6704	0.503503
Gohir.D06G206000	1166	973.559	14	0.18804
Gohir.D12G144700	850	657.575	213.935	4.25423
Gohir.A07G167300	1928	1735.56	393.329	2.96347
Gohir.A07G041500	1371	1178.56	203.212	2.25466
Gohir.A11G048900	1691	1498.56	29.3496	0.256102
Gohir.A12G155800	3061	2868.56	223.849	1.02041
Gohir.A04G007500	665	472.621	4	0.11067
Gohir.D08G159633	297	119.13	4	0.439058
Gohir.D04G094000	1267	1074.56	787.676	9.5852
Gohir.D04G160900	3799	3606.56	243.082	0.881342
Gohir.D02G078700	962	769.559	17.5275	0.297826
Gohir.A11G078700	1540	1347.56	524.651	5.09104
Gohir.A10G111600	1593	1400.56	166.52	1.55471
Gohir.A09G119001	2267	2074.56	16.6214	0.104768
Gohir.A09G153250	631	438.687	0	0
Gohir.D09G114500	5166	4973.56	79.1687	0.208147
Gohir.A08G238400	4041	3848.56	0	0
Gohir.D09G076600	2298	2105.56	60	0.372621
Gohir.A10G153800	1877	1684.56	806.656	6.26161
Gohir.D12G096800	3002	2809.56	3	0.0139626
Gohir.A12G097600	1709	1516.56	340.009	2.93167
Gohir.A02G034600	2243	2050.56	1037.72	6.61748
Gohir.A04G078800	1377	1184.56	53.2663	0.588004
Gohir.D10G193900	5814	5621.56	542.396	1.26166
Gohir.D11G261400	1601	1408.56	208.885	1.93917
Gohir.A12G083066	675	482.621	18.4115	0.498846
Gohir.D01G153900	2548	2355.56	127.135	0.705758
Gohir.D01G185600	2479	2286.56	31.4073	0.179611
Gohir.D12G190700	1576	1383.56	1084.12	10.2462
Gohir.D12G073000	1649	1456.56	27.143	0.243677
Gohir.D02G040300	1926	1733.56	0	0
Gohir.D05G201940	666	473.621	0	0
Gohir.A03G171700	2758	2565.56	157.854	0.804558
Gohir.D07G020500	2227	2034.56	25.8173	0.16593
Gohir.A01G176800	1001	808.559	165.151	2.67087
Gohir.A05G308600	2712	2519.56	13.6118	0.0706437
Gohir.A01G149800	1080	887.559	3.13379	0.0461697
Gohir.D02G175400	1478	1285.56	478.877	4.87098
Gohir.D11G029200	1211	1018.56	22.6162	0.290346
Gohir.A08G047900	858	665.575	41.0798	0.807077
Gohir.D08G216500	3216	3023.56	2	0.00864959
Gohir.A02G042101	476	284.545	1	0.045955
Gohir.D11G128500	2847	2654.56	1.14302	0.00563046
Gohir.A01G155500	1005	812.559	607.869	9.78225
Gohir.A13G197625	2799	2606.56	82.9476	0.416121
Gohir.D13G182300	990	797.559	0	0
Gohir.D12G270300	492	300.283	3.80707	0.165785
Gohir.D13G218600	2207	2014.56	224.039	1.45421
Gohir.A07G024300	2680	2487.56	6	0.03154
Gohir.A01G146436	2602	2409.56	199.257	1.08134
Gohir.D10G078400	2403	2210.56	95.3092	0.563789
Gohir.D07G035600	2568	2375.56	351.737	1.93614
Gohir.A04G142550	735	542.587	7.71873	0.18602
Gohir.D02G038400	1128	935.559	10	0.13977
Gohir.D11G324800	1752	1559.56	67.3619	0.564802
Gohir.A02G078500	1308	1115.56	357.102	4.18586
Gohir.D04G099250	747	554.587	0	0
Gohir.A04G092766	240	76.7392	10	1.70399
Gohir.A11G061500	977	784.559	52	0.866686
Gohir.D05G315500	1118	925.559	104.129	1.47113
Gohir.A12G263300	2561	2368.56	13.025	0.0719082
Gohir.A13G178700	2781	2588.56	61.8647	0.312514
Gohir.A12G128900	834	641.575	6	0.122289
Gohir.A12G028700	894	701.575	53.7376	1.00158
Gohir.D10G122450	1160	967.559	24	0.324353
Gohir.A03G077200	3595	3402.56	129.241	0.49668
Gohir.D11G060900	3350	3157.56	230.888	0.956168
Gohir.A08G001700	803	610.575	741.313	15.8762
Gohir.D02G073100	2320	2127.56	1	0.00614614
Gohir.D05G170600	3173	2980.56	24.0315	0.105431
Gohir.A13G135500	1016	823.559	382.606	6.07493
Gohir.A09G020000	1458	1265.56	6.21484	0.0642142
Gohir.A08G200800	1809	1616.56	36.9837	0.29916
Gohir.A12G127400	800	607.575	0	0
Gohir.D08G012300	1724	1531.56	40.7338	0.34778
Gohir.D05G379900	789	596.575	2	0.0438378
Gohir.D08G017800	1984	1791.56	70.4295	0.514052
Gohir.A08G071100	789	596.575	3	0.0657567
Gohir.D05G259600	669	476.621	0	0
Gohir.A08G249984	1058	865.559	144.441	2.18212
Gohir.A09G124300	1540	1347.56	0	0
Gohir.A12G231900	970	777.559	59.6918	1.00384
Gohir.D08G024900	1240	1047.56	428.038	5.34304
Gohir.D09G155000	1624	1431.56	289.301	2.64256
Gohir.D12G172000	2310	2117.56	199.554	1.23228
Gohir.A07G100000	1604	1411.56	33.2682	0.308187
Gohir.D06G086400	1691	1498.56	34.7249	0.303006
Gohir.D10G102300	2013	1820.56	279.667	2.00873
Gohir.A06G076200	1466	1273.56	191.239	1.96355
Gohir.D08G157400	858	665.575	339.04	6.66098
Gohir.A09G017666	2004	1811.56	193.044	1.39344
Gohir.A11G182050	210	58.3552	2	0.448161
Gohir.D07G183400	1821	1628.56	14	0.112411
Gohir.A03G102400	1792	1599.56	21.4581	0.175418
Gohir.D01G200100	1763	1570.56	337.515	2.81011
Gohir.A11G145100	1528	1335.56	8.85818	0.0867292
Gohir.A05G404700	865	672.575	81.2284	1.57925
Gohir.D11G295775	826	633.575	10.0449	0.207315
Gohir.A08G066900	1484	1291.56	295.969	2.99651
Gohir.D08G261600	713	520.599	24	0.602826
Gohir.D11G229300	2192	1999.56	411.848	2.69331
Gohir.D07G033800	4950	4757.56	656.26	1.80375
Gohir.D04G002300	2270	2077.56	508.735	3.20201
Gohir.D06G132500	1342	1149.56	29.604	0.336747
Gohir.A09G158300	1044	851.559	813.275	12.4884
Gohir.D02G047700	2865	2672.56	219.981	1.07632
Gohir.A02G125102	916	723.575	0	0
Gohir.A09G156800	2379	2186.56	74.4511	0.44524
Gohir.D13G212900	635	442.659	126.899	3.74864
Gohir.A06G170300	1823	1630.56	92.5866	0.742499
Gohir.A09G041000	1703	1510.56	179.912	1.55742
Gohir.A12G070100	2008	1815.56	132.973	0.957714
Gohir.D11G101900	1660	1467.56	33	0.294037
Gohir.A12G093700	2129	1936.56	14.3225	0.09671
Gohir.A11G304900	1125	932.559	394.608	5.53317
Gohir.D11G201200	1863	1670.56	110.635	0.865992
Gohir.A12G022900	1232	1039.56	1992.69	25.0654
Gohir.D13G170400	1217	1024.56	163	2.08034
Gohir.A13G015100	1509	1316.56	350.933	3.48552
Gohir.A02G026400	2694	2501.56	11.0345	0.05768
Gohir.D01G141300	1737	1544.56	709.809	6.00926
Gohir.D11G274300	1023	830.559	26	0.409343
Gohir.D10G053500	1440	1247.56	314.847	3.30007
Gohir.D08G196000	3267	3074.56	386.874	1.6454
Gohir.A05G160000	575	382.748	416.407	14.2262
Gohir.A02G102200	3216	3023.56	334.243	1.44553
Gohir.A04G096300	1735	1542.56	73.3683	0.621943
Gohir.D11G253675	1634	1441.56	5.03383	0.0456615
Gohir.D02G070800	2427	2234.56	298.172	1.74485
Gohir.A12G036400	2402	2209.56	187.678	1.11069
Gohir.A13G061100	1248	1055.56	0	0
Gohir.D10G132732	195	50.0013	68	17.7833
Gohir.A07G022148	2454	2261.56	928.023	5.3658
Gohir.A10G242200	2835	2642.56	151.789	0.751105
Gohir.D13G129701	348	162.92	0	0
Gohir.A09G216560	1095	902.559	0	0
Gohir.D08G203700	1827	1634.56	21.6838	0.173468
Gohir.A05G256500	570	377.748	19.9456	0.690445
Gohir.D09G132200	1161	968.559	2	0.0270015
Gohir.D09G168000	1171	978.559	8	0.106902
Gohir.A11G143000	2360	2167.56	43.4318	0.262012
Gohir.D05G058101	1883	1690.56	8	0.0618791
Gohir.A12G007300	591	398.732	1.22921	0.0403117
Gohir.A11G146000	1360	1167.56	48.5061	0.543253
Gohir.A02G130100	1558	1365.56	0	0
Gohir.A09G128500	1168	975.559	31.0742	0.416515
Gohir.A11G017400	1700	1507.56	266.117	2.30824
Gohir.A05G154600	836	643.575	38.0187	0.77247
Gohir.A07G042800	1960	1767.56	12.586	0.09311
Gohir.A03G155200	1807	1614.56	103.512	0.838342
Gohir.A06G083200	3176	2983.56	459.166	2.01242
Gohir.A07G202200	843	650.575	2	0.0401991
Gohir.A09G124000	2369	2176.56	231.426	1.39036
Gohir.D04G189100	879	686.575	3	0.057137
Gohir.A09G034700	1332	1139.56	0	0
Gohir.D04G039432	1068	875.559	82.6109	1.23377
Gohir.D08G235300	2794	2601.56	4.08834	0.0205493
Gohir.D12G075701	705	512.61	0	0
Gohir.A02G140500	572	379.748	0	0
Gohir.D09G034500	2195	2002.56	10	0.0652978
Gohir.D07G221200	397	207.942	1	0.0628843
Gohir.D04G107400	1364	1171.56	880.98	9.833
Gohir.A04G145700	1210	1017.56	0	0
Gohir.A07G098000	856	663.575	11	0.216764
Gohir.D06G215900	1722	1529.56	646.367	5.52582
Gohir.D02G227700	1245	1052.56	15.5737	0.193477
Gohir.D11G185900	1378	1185.56	41.9704	0.462918
Gohir.D11G306700	540	347.865	0	0
Gohir.D01G122800	1554	1361.56	13	0.124851
Gohir.A09G001300	1231	1038.56	137.04	1.72544
Gohir.D03G091600	2491	2298.56	701.496	3.99074
Gohir.A03G080900	1468	1275.56	197	2.01953
Gohir.D13G179400	1206	1013.56	149.314	1.92635
Gohir.D05G072000	2294	2101.56	115.875	0.720996
Gohir.A08G239200	1594	1401.56	72.6785	0.678076
Gohir.A05G018650	1008	815.559	155	2.48519
Gohir.D02G102200	2059	1866.56	333.689	2.33767
Gohir.A07G182200	3081	2888.56	510.382	2.31046
Gohir.A11G006500	1503	1310.56	0	0
Gohir.D08G108308	732	539.587	0	0
Gohir.D10G035800	993	800.559	1	0.0163339
Gohir.A06G004600	1021	828.559	2.74564	0.0433316
Gohir.A12G091200	6357	6164.56	560.439	1.1888
Gohir.A10G139300	297	119.13	0	0
Gohir.D11G046150	3893	3700.56	33.5524	0.11856
Gohir.D08G226400	3339	3146.56	756.683	3.14457
Gohir.D11G342100	1027	834.559	277.481	4.34771
Gohir.D11G087400	2834	2641.56	245.762	1.21658
Gohir.D06G031700	2783	2590.56	774.191	3.90786
Gohir.A05G246000	1016	823.559	355.037	5.63719
Gohir.D03G024800	2301	2108.56	191.625	1.18836
Gohir.D08G123000	1864	1671.56	877.125	6.86157
Gohir.D11G216700	1224	1031.56	39	0.494373
Gohir.D03G104800	1809	1616.56	200.264	1.61992
Gohir.D05G196400	1914	1721.56	129.358	0.982552
Gohir.A01G098600	1905	1712.56	153.438	1.17158
Gohir.D05G379700	495	303.257	19.4762	0.839802
Gohir.A13G000201	1627	1434.56	50.4147	0.459539
Gohir.D13G180000	661	468.621	391.768	10.9318
Gohir.A06G181200	1938	1745.56	220.873	1.6546
Gohir.A13G049500	4964	4771.56	452.635	1.24043
Gohir.D02G043950	651	458.621	0	0
Gohir.A10G052100	2996	2803.56	0	0
Gohir.A12G071900	1153	960.559	0	0
Gohir.D09G127266	1101	908.559	18.2865	0.263185
Gohir.A10G149200	1004	811.559	3	0.0483376
Gohir.D05G220100	1868	1675.56	0	0
Gohir.A06G171500	833	640.575	66.8669	1.36498
Gohir.A08G239100	1720	1527.56	102.341	0.876068
Gohir.D11G320600	1321	1128.56	508.213	5.88851
Gohir.D02G109600	2116	1923.56	365.414	2.48407
Gohir.D05G130800	2150	1957.56	403.516	2.69544
Gohir.D13G166700	2485	2292.56	225.07	1.28375
Gohir.A07G123400	1867	1674.56	351.894	2.74787
Gohir.A13G003100	1195	1002.56	26	0.339115
Gohir.A09G158400	129	19.4097	245.061	165.097
Gohir.A04G029800	897	704.575	0	0
Gohir.A13G224832	1625	1432.56	7	0.0638954
Gohir.A02G087200	1962	1769.56	71.3112	0.526959
Gohir.A09G126700	1093	900.559	198.578	2.88338
Gohir.D05G319450	285	109.4	0	0
Gohir.A09G014100	495	303.257	37.7439	1.6275
Gohir.D10G077700	852	659.575	8.66639	0.171814
Gohir.A12G172600	1086	893.559	14.824	0.216933
Gohir.A04G023599	612	419.706	1	0.0311558
Gohir.D10G157300	1426	1233.56	0	0
Gohir.A09G245100	2287	2094.56	171.154	1.06851
Gohir.A10G018200	3030	2837.56	98.1177	0.452154
Gohir.A09G220200	806	613.575	65.3107	1.39188
Gohir.A11G167800	573	380.748	0	0
Gohir.D08G245200	2910	2717.56	240.172	1.15565
Gohir.A11G182750	4220	4027.56	32.8698	0.106718
Gohir.A04G004800	1142	949.559	95.4379	1.31426
Gohir.D09G130300	2565	2372.56	79.7295	0.439426
Gohir.D11G021100	1707	1514.56	1.54153	0.0133091
Gohir.A04G109408	429	238.717	0	0
Gohir.A10G157422	288	111.722	20	2.34086
Gohir.A06G019800	1514	1321.56	0	0
Gohir.D04G067000	1441	1248.56	203.276	2.12893
Gohir.D07G072600	969	776.559	875.924	14.7495
Gohir.A11G163501	621	428.696	0	0
Gohir.A05G183900	1679	1486.56	3.9973	0.0351616
Gohir.D01G010500	1334	1141.56	0	0
Gohir.D05G342250	1404	1211.56	0	0
Gohir.D07G191000	706	513.61	391.233	9.96063
Gohir.A08G012700	1873	1680.56	196.386	1.52806
Gohir.A01G128100	1746	1553.56	95.9964	0.808
Gohir.D13G023950	108	13.1215	25.4118	25.3243
Gohir.D09G131500	1017	824.559	17.3324	0.274867
Gohir.D09G215800	1333	1140.56	5.53446e-08	6.34514e-10
Gohir.D01G012600	2728	2535.56	75.6238	0.390004
Gohir.A03G128600	4373	4180.56	596.764	1.8666
Gohir.D07G012400	2508	2315.56	47.9885	0.270997
Gohir.D06G109950	198	51.6106	15	3.80046
Gohir.D05G006600	1361	1168.56	4.31431	0.0482775
Gohir.A11G280400	3682	3489.56	511.899	1.91822
Gohir.A12G254800	2301	2108.56	985.663	6.11261
Gohir.A07G228900	1313	1120.56	6	0.0700165
Gohir.A11G283300	1179	986.559	9.91562	0.131426
Gohir.A12G180700	1573	1380.56	661.951	6.26982
Gohir.D12G059200	1226	1033.56	14.7717	0.186887
Gohir.D12G102200	1892	1699.56	82.4447	0.634323
Gohir.D02G190800	2034	1841.56	60.5965	0.430275
Gohir.A11G199300	1236	1043.56	174.995	2.19276
Gohir.A08G212200	1898	1705.56	214.101	1.64148
Gohir.A13G092310	988	795.559	130.23	2.14053
Gohir.D10G218200	2702	2509.56	316.734	1.65037
Gohir.D03G018500	444	253.295	12	0.619497
Gohir.D02G193400	1784	1591.56	127	1.04343
Gohir.D06G038150	716	523.599	12	0.299686
Gohir.D13G064500	1442	1249.56	30.2527	0.316585
Gohir.A01G180400	1849	1656.56	2.09949	0.0165726
Gohir.D03G158600	2099	1906.56	170.843	1.17174
Gohir.A04G078000	1899	1706.56	24.8181	0.190165
Gohir.A12G167400	282	107.125	177.853	21.7097
Gohir.A13G048700	1430	1237.56	2	0.0211324
Gohir.D10G205801	1310	1117.56	34	0.397825
Gohir.D10G219900	3394	3201.56	256.232	1.04654
Gohir.A05G318401	1483	1290.56	1288.7	13.0574
Gohir.D12G045000	6152	5959.56	554.413	1.21648
Gohir.D12G050100	1333	1140.56	283.784	3.25352
Gohir.A03G138900	6894	6701.56	1543.14	3.01101
Gohir.A02G110300	3670	3477.56	970.245	3.6483
Gohir.D01G052250	1093	900.559	55.6882	0.808603
Gohir.D01G221700	2100	1907.56	153.485	1.05214
Gohir.D04G190300	1290	1097.56	24.977	0.297576
Gohir.A02G161700	2918	2725.56	146.083	0.700856
Gohir.D05G283033	1846	1653.56	118.181	0.934571
Gohir.D07G142501	564	371.764	30.0569	1.05721
Gohir.A12G225600	1217	1024.56	0	0
Gohir.A13G106466	1973	1780.56	129.682	0.952375
Gohir.A09G086000	1494	1301.56	97.0663	0.975188
Gohir.D05G312133	1182	989.559	95.7798	1.26566
Gohir.D01G023562	1630	1437.56	71	0.645828
Gohir.A01G047900	3212	3019.56	9	0.0389747
Gohir.D09G129550	528	335.938	2	0.0778493
Gohir.D12G275000	1513	1320.56	114.148	1.13031
Gohir.D03G153400	1649	1456.56	412.518	3.70338
Gohir.A13G035900	1967	1774.56	188.625	1.38993
Gohir.A05G327000	1203	1010.56	150.277	1.94453
Gohir.A05G169500	2227	2034.56	1468.84	9.44034
Gohir.D11G254500	1916	1723.56	1503.07	11.4035
Gohir.D13G071400	5424	5231.56	433.514	1.08357
Gohir.A08G138700	1654	1461.56	330.449	2.95646
Gohir.A02G098000	2821	2628.56	2099.49	10.4443
Gohir.D01G017012	2326	2133.56	562.2	3.44564
Gohir.D05G020200	2182	1989.56	23.63	0.155307
Gohir.A08G066300	3996	3803.56	126.57	0.435137
Gohir.D11G053400	1229	1036.56	0	0
Gohir.D13G118500	1307	1114.56	89.3914	1.04876
Gohir.D10G035500	1233	1040.56	34.0978	0.428493
Gohir.D01G016100	1221	1028.56	0	0
Gohir.D05G238632	1497	1304.56	0	0
Gohir.D01G064925	1041	848.559	0	0
Gohir.D09G026100	1456	1263.56	7973.84	82.5193
Gohir.A07G038732	2637	2444.56	358.198	1.91605
Gohir.A01G144600	1389	1196.56	50.2899	0.549579
Gohir.A13G224500	1024	831.559	239.277	3.76264
Gohir.D08G179000	1688	1495.56	5	0.043717
Gohir.A05G227300	1282	1089.56	857.652	10.2931
Gohir.D08G134100	1808	1615.56	75.3844	0.610159
Gohir.D09G084400	2238	2045.56	230.098	1.4709
Gohir.A11G287782	1452	1259.56	0	0
Gohir.D01G047050	261	91.119	0	0
Gohir.A01G101600	1789	1596.56	27.412	0.224512
Gohir.A07G044400	1283	1090.56	14.3022	0.17149
Gohir.D04G186801	697	504.621	7	0.181391
Gohir.A05G303400	2071	1878.56	3615.09	25.1639
Gohir.D02G135100	3413	3220.56	173.956	0.706305
Gohir.A13G105800	546	353.85	20.8895	0.771956
Gohir.D02G110100	3401	3208.56	182.218	0.742619
Gohir.A12G081800	1708	1515.56	11	0.0949082
Gohir.D06G122900	3778	3585.56	849.463	3.09793
Gohir.A07G045600	3697	3504.56	170.771	0.637184
Gohir.D01G204300	1182	989.559	32.3796	0.427872
Gohir.A11G197100	1517	1324.56	93.0127	0.918238
Gohir.D02G015366	2259	2066.56	1.10024	0.00696185
Gohir.D05G388901	1793	1600.56	11	0.089868
Gohir.D09G016580	2763	2570.56	1213.21	6.17153
Gohir.D04G165900	4146	3953.56	283.932	0.939097
Gohir.A12G121800	997	804.559	0	0
Gohir.D09G014800	4235	4042.56	25.5441	0.0826264
Gohir.A10G163600	1353	1160.56	80.7413	0.90973
Gohir.A13G089790	1679	1486.56	104.098	0.91568
Gohir.D08G205200	324	141.805	0	0
Gohir.A01G095900	483	291.397	4	0.179498
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	165.565	0	0
Gohir.A03G056100	2716	2523.56	144.313	0.747782
Gohir.A09G177700	1302	1109.56	134.296	1.58269
Gohir.A01G007400	1491	1298.56	2370.52	23.8708
Gohir.D11G163066	342	157.617	0	0
Gohir.D11G235500	1290	1097.56	151.079	1.79995
Gohir.D13G108033	612	419.706	0	0
Gohir.A07G090800	1732	1539.56	15	0.127403
Gohir.D02G206872	1723	1530.56	0	0
Gohir.A02G094900	1339	1146.56	149.079	1.70022
Gohir.D07G010100	3721	3528.56	54	0.200115
Gohir.D05G368700	1214	1021.56	27.4016	0.35075
Gohir.D11G035500	998	805.559	0	0
Gohir.A09G216200	525	332.96	135	5.30183
Gohir.A08G185020	801	608.575	43.666	0.938238
Gohir.D10G219932	420	229.969	16	0.909774
Gohir.D10G077850	502	310.165	703	29.6379
Gohir.D11G274800	1908	1715.56	11	0.0838438
Gohir.D13G193400	724	531.599	32	0.787136
Gohir.D01G110548	1415	1222.56	55.5701	0.594368
Gohir.D04G012900	2793	2600.56	227.737	1.14512
Gohir.A06G148200	2087	1894.56	48.0734	0.331804
Gohir.A05G341400	1435	1242.56	5086.91	53.533
Gohir.D07G121933	714	521.599	6.02346	0.151006
Gohir.A08G054000	1777	1584.56	53.316	0.439981
Gohir.D07G087500	1509	1316.56	12.8078	0.127209
Gohir.D13G037800	825	632.575	2	0.041343
Gohir.A05G028300	781	588.575	259	5.75416
Gohir.D07G006600	2877	2684.56	220.763	1.07532
Gohir.A01G096600	2935	2742.56	9.56492	0.0456047
Gohir.A08G070700	2279	2086.56	314.062	1.9682
Gohir.A05G000900	2716	2523.56	3	0.015545
Gohir.A10G140400	2252	2059.56	10	0.0634906
Gohir.A09G019900	1579	1386.56	144.284	1.3607
Gohir.D10G093500	1864	1671.56	178.439	1.39589
Gohir.D05G123550	1522	1329.56	0	0
Gohir.D01G023514	994	801.559	6	0.0978813
Gohir.D11G286500	2615	2422.56	19.856	0.107177
Gohir.D10G045700	2070	1877.56	1084.24	7.55118
Gohir.A05G073300	306	126.671	1	0.10323
Gohir.A12G182800	3058	2865.56	75.8119	0.345949
Gohir.A04G043900	1547	1354.56	52	0.501983
Gohir.D09G083800	2854	2661.56	208.171	1.02275
Gohir.A05G380300	1790	1597.56	52.8579	0.43265
Gohir.A03G100900	1962	1769.56	26.6053	0.196602
Gohir.D12G221900	735	542.587	267.656	6.45046
Gohir.A11G187800	1436	1243.56	19	0.199789
Gohir.A11G276566	3387	3194.56	3	0.0122799
Gohir.D09G196250	318	136.57	2	0.191496
Gohir.D08G051222	1966	1773.56	0	0
Gohir.A11G125900	740	547.587	7	0.167159
Gohir.D13G017000	2584	2391.56	30.062	0.164369
Gohir.D04G046800	2487	2294.56	3.47357	0.0197952
Gohir.A10G172100	4155	3962.56	81.3101	0.26832
Gohir.D06G171300	2194	2001.56	817.39	5.34005
Gohir.D12G156000	1414	1221.56	53.3969	0.571591
Gohir.D08G077500	803	610.575	0	0
Gohir.A11G304050	1942	1749.56	214.402	1.60245
Gohir.D12G005500	464	272.747	5	0.239714
Gohir.A09G019400	2586	2393.56	333.903	1.82415
Gohir.A01G093800	1468	1275.56	379.063	3.88593
Gohir.A08G084700	2540	2347.56	69.9378	0.389564
Gohir.A13G058766	1431	1238.56	181.633	1.91762
Gohir.D10G184901	1095	902.559	38	0.550544
Gohir.D10G220500	675	482.621	0	0
Gohir.D11G339200	3412	3219.56	436.976	1.77478
Gohir.A10G108100	818	625.575	9	0.188125
Gohir.D13G104206	375	187.48	9	0.627729
Gohir.A06G123100	904	711.575	122.57	2.2524
Gohir.A13G092945	240	76.7392	0	0
Gohir.A07G059700	2158	1965.56	0.310924	0.00206849
Gohir.A06G028250	680	487.621	1	0.0268165
Gohir.A06G018600	2300	2107.56	32.0202	0.198668
Gohir.D12G130800	2144	1951.56	48.6965	0.326287
Gohir.D07G155800	896	703.575	9	0.167269
Gohir.D04G019300	4162	3969.56	237.262	0.781575
Gohir.A07G034800	1631	1438.56	55.4181	0.503742
Gohir.D10G243800	2597	2404.56	1402.47	7.62679
Gohir.D05G072700	1921	1728.56	169.532	1.28248
Gohir.A04G009900	1429	1236.56	403.388	4.26572
Gohir.A01G126500	2557	2364.56	62.4307	0.345249
Gohir.A05G132932	1716	1523.56	47.6188	0.408698
Gohir.D09G054500	1194	1001.56	0	0
Gohir.A01G039400	1361	1168.56	261.595	2.92727
Gohir.D10G104500	724	531.599	1	0.024598
Gohir.D11G085001	861	668.575	65.0757	1.27278
Gohir.A12G023200	2883	2690.56	40	0.194402
Gohir.D06G167800	2553	2360.56	1029.83	5.7047
Gohir.A04G053421	343	158.476	12	0.990151
Gohir.D06G063300	2620	2427.56	1813.62	9.76926
Gohir.A13G133700	1231	1038.56	0	0
Gohir.D11G200750	1890	1697.56	0	0
Gohir.D07G189140	1466	1273.56	8	0.08214
Gohir.A05G228900	2188	1995.56	4.62968	0.0303368
Gohir.A10G047866	609	416.706	19	0.596222
Gohir.A10G223150	432	241.624	0	0
Gohir.D06G075400	1649	1456.56	158.563	1.4235
Gohir.D02G157850	270	97.8972	5.29464	0.707213
Gohir.D05G158600	1975	1782.56	24.3291	0.17847
Gohir.A11G145900	4311	4118.56	539.609	1.71324
Gohir.D01G075100	960	767.559	4	0.0681447
Gohir.A07G154700	404	214.54	0	0
Gohir.A03G000026	1171	978.559	135.364	1.80884
Gohir.A13G024500	2460	2267.56	484.798	2.79567
Gohir.D07G206600	1145	952.559	0	0
Gohir.D11G219500	1650	1457.56	250.432	2.24672
Gohir.A09G148300	1535	1342.56	63.5465	0.618931
Gohir.D05G121200	938	745.575	15.0457	0.26388
Gohir.D13G216600	2698	2505.56	118.716	0.619566
Gohir.D02G168800	2941	2748.56	68.9902	0.328221
Gohir.A08G024600	1342	1149.56	460.917	5.24295
Gohir.A06G135700	1003	810.559	156.238	2.5205
Gohir.A05G204100	2972	2779.56	664.993	3.12842
Gohir.D11G078201	3231	3038.56	268.158	1.154
Gohir.A11G077500	2706	2513.56	278.552	1.44911
Gohir.D12G088800	2629	2436.56	441.514	2.36947
Gohir.D04G032050	354	168.245	0	0
Gohir.D02G111800	2818	2625.56	315.231	1.56997
Gohir.D05G302400	1401	1208.56	1	0.0108197
Gohir.D08G219200	1277	1084.56	0	0
Gohir.A05G386550	1107	914.559	1	0.0142979
Gohir.D13G112750	717	524.599	0	0
Gohir.A09G059050	1068	875.559	19.2256	0.28713
Gohir.D11G149800	1548	1355.56	193.436	1.86596
Gohir.A10G171000	2057	1864.56	0	0
Gohir.A10G068040	378	190.22	13	0.893656
Gohir.D07G165618	189	46.9488	0	0
Gohir.A02G056900	4277	4084.56	374.612	1.19928
Gohir.A10G037300	2937	2744.56	294.173	1.40157
