target_id	length	eff_length	AD1_3	AD1_3_tpm
Gohir.D13G142500	2157	1968.58	170.664	0.974183
Gohir.D03G061703	327	145.856	1.03641	0.0798468
Gohir.D05G328920	339	156.618	0	0
Gohir.A09G067500	2009	1820.58	780.296	4.81615
Gohir.D04G123401	279	104.597	1.32845	0.142716
Gohir.A01G018460	312	132.467	0	0
Gohir.D07G217300	663	474.653	0	0
Gohir.D10G060500	1628	1439.58	473	3.69213
Gohir.D05G070400	2901	2712.58	398.187	1.64951
Gohir.D10G122600	1524	1335.58	11	0.0925494
Gohir.A12G191000	1584	1395.58	44.0881	0.354991
Gohir.A13G079700	1680	1491.58	0	0
Gohir.A13G185900	7508	7319.58	274.599	0.421563
Gohir.A01G189600	1886	1697.58	360.077	2.3835
Gohir.D05G226800	1416	1227.58	6	0.0549228
Gohir.D03G131901	896	707.577	1	0.0158809
Gohir.D12G243650	923	734.577	13	0.198864
Gohir.D04G162400	1229	1040.58	1	0.0107988
Gohir.D10G094600	1310	1121.58	16	0.160303
Gohir.A05G390100	1512	1323.58	0	0
Gohir.D05G349750	291	114.505	0	0
Gohir.D02G110000	1476	1287.58	1910.75	16.6755
Gohir.A05G366900	1033	844.577	100.586	1.33828
Gohir.D05G092200	849	660.6	152.935	2.60147
Gohir.A07G130066	1257	1068.58	0	0
Gohir.A13G159050	807	618.6	0	0
Gohir.A12G243500	1655	1466.58	724.774	5.55325
Gohir.A04G138900	1522	1333.58	427.218	3.59983
Gohir.D11G279600	1517	1328.58	365.041	3.08749
Gohir.A11G058500	423	236.295	15	0.713322
Gohir.D02G062400	2796	2607.58	609.309	2.62573
Gohir.D13G185200	3511	3322.58	565.373	1.91209
Gohir.D12G216200	1125	936.577	145.536	1.74613
Gohir.D11G028800	1890	1701.58	935.143	6.17556
Gohir.D12G064700	1251	1062.58	1	0.0105752
Gohir.A12G252400	1247	1058.58	248.922	2.64235
Gohir.D09G212900	963	774.577	37.7096	0.547064
Gohir.D06G206000	1166	977.577	29	0.333347
Gohir.D12G144700	850	661.6	192.964	3.27742
Gohir.A07G167300	1928	1739.58	566.759	3.66104
Gohir.A07G041500	1371	1182.58	441.748	4.19755
Gohir.A11G048900	1691	1502.58	47.4321	0.35472
Gohir.A12G155800	3061	2872.58	366.712	1.43451
Gohir.A04G007500	665	476.653	0	0
Gohir.D08G159633	297	119.629	3	0.281796
Gohir.D04G094000	1267	1078.58	1174.32	12.2345
Gohir.D04G160900	3799	3610.58	339.351	1.05614
Gohir.D02G078700	962	773.577	30.7106	0.446103
Gohir.A11G078700	1540	1351.58	497.322	4.13473
Gohir.A10G111600	1593	1404.58	200.468	1.6038
Gohir.A09G119001	2267	2078.58	72.9761	0.394516
Gohir.A09G153250	631	442.653	1	0.0253855
Gohir.D09G114500	5166	4977.58	78.1643	0.176458
Gohir.A08G238400	4041	3852.58	0	0
Gohir.D09G076600	2298	2109.58	56	0.298293
Gohir.A10G153800	1877	1688.58	1133.38	7.54228
Gohir.D12G096800	3002	2813.58	3	0.0119815
Gohir.A12G097600	1709	1520.58	559.433	4.13418
Gohir.A02G034600	2243	2054.58	1106.11	6.04957
Gohir.A04G078800	1377	1188.58	136.694	1.29233
Gohir.D10G193900	5814	5625.58	464.924	0.928677
Gohir.D11G261400	1601	1412.58	337.341	2.68353
Gohir.A12G083066	675	486.637	27	0.62346
Gohir.D01G153900	2548	2359.58	154.481	0.735681
Gohir.D01G185600	2479	2290.58	83.1562	0.407943
Gohir.D12G190700	1576	1387.58	2734.25	22.1427
Gohir.D12G073000	1649	1460.58	34.2504	0.263507
Gohir.D02G040300	1926	1737.58	3.40612	0.0220275
Gohir.D05G201940	666	477.653	4	0.0941016
Gohir.A03G171700	2758	2569.58	173.114	0.757041
Gohir.D07G020500	2227	2038.58	42	0.231511
Gohir.A01G176800	1001	812.577	256.483	3.54686
Gohir.A05G308600	2712	2523.58	22.6583	0.100893
Gohir.A01G149800	1080	891.577	109.535	1.38052
Gohir.D02G175400	1478	1289.58	663.579	5.78223
Gohir.D11G029200	1211	1022.58	31.99	0.351534
Gohir.A08G047900	858	669.6	47.8719	0.803369
Gohir.D08G216500	3216	3027.58	1	0.00371154
Gohir.A02G042101	476	288.454	0	0
Gohir.D11G128500	2847	2658.58	12.7785	0.0540107
Gohir.A01G155500	1005	816.577	744.285	10.2422
Gohir.A13G197625	2799	2610.58	84.691	0.364544
Gohir.D13G182300	990	801.577	0	0
Gohir.D12G270300	492	304.277	0	0
Gohir.D13G218600	2207	2018.58	303.683	1.69054
Gohir.A07G024300	2680	2491.58	7.46426	0.0336637
Gohir.A01G146436	2602	2413.58	308.103	1.43445
Gohir.D10G078400	2403	2214.58	100.075	0.507793
Gohir.D07G035600	2568	2379.58	517.887	2.4456
Gohir.A04G142550	735	546.637	15.0063	0.308477
Gohir.D02G038400	1128	939.577	5	0.0597981
Gohir.D11G324800	1752	1563.58	91.1626	0.65516
Gohir.A02G078500	1308	1119.58	708.331	7.10938
Gohir.D04G099250	747	558.618	0	0
Gohir.A04G092766	240	74.8431	8	1.20112
Gohir.A11G061500	977	788.577	89	1.26822
Gohir.D05G315500	1118	929.577	113.194	1.36832
Gohir.A12G263300	2561	2372.58	25.0753	0.118761
Gohir.A13G178700	2781	2592.58	24	0.104023
Gohir.A12G128900	834	645.6	12.537	0.218213
Gohir.A12G028700	894	705.577	76.0976	1.21193
Gohir.D10G122450	1160	971.577	15	0.173486
Gohir.A03G077200	3595	3406.58	191.944	0.63315
Gohir.D11G060900	3350	3161.58	321.551	1.14287
Gohir.A08G001700	803	614.6	100.656	1.84034
Gohir.D02G073100	2320	2131.58	7.38641	0.0389388
Gohir.D05G170600	3173	2984.58	74.3986	0.280112
Gohir.A13G135500	1016	827.577	553.032	7.50916
Gohir.A09G020000	1458	1269.58	8.1823	0.0724213
Gohir.A08G200800	1809	1620.58	68.8955	0.477717
Gohir.A12G127400	800	611.6	2	0.0367462
Gohir.D08G012300	1724	1535.58	45.2872	0.331401
Gohir.D05G379900	789	600.6	2	0.0374192
Gohir.D08G017800	1984	1795.58	72.9962	0.456821
Gohir.A08G071100	789	600.6	16	0.299354
Gohir.D05G259600	669	480.653	0	0
Gohir.A08G249984	1058	869.577	184.642	2.38602
Gohir.A09G124300	1540	1351.58	13	0.108082
Gohir.A12G231900	970	781.577	88.1133	1.26683
Gohir.D08G024900	1240	1051.58	717.358	7.66558
Gohir.D09G155000	1624	1435.58	406.375	3.18091
Gohir.D12G172000	2310	2121.58	225.698	1.19541
Gohir.A07G100000	1604	1415.58	56.2412	0.446448
Gohir.D06G086400	1691	1502.58	29.901	0.223614
Gohir.D10G102300	2013	1824.58	492.042	3.03033
Gohir.A06G076200	1466	1277.58	364.351	3.20466
Gohir.D08G157400	858	669.6	270.565	4.54053
Gohir.A09G017666	2004	1815.58	132.087	0.817511
Gohir.A11G182050	210	55.0916	0	0
Gohir.D07G183400	1821	1632.58	14.7294	0.101382
Gohir.A03G102400	1792	1603.58	33.0701	0.231737
Gohir.D01G200100	1763	1574.58	382.475	2.72953
Gohir.A11G145100	1528	1339.58	11	0.092273
Gohir.A05G404700	865	676.6	122.555	2.0354
Gohir.D11G295775	826	637.6	12.1482	0.214099
Gohir.A08G066900	1484	1295.58	830.214	7.20073
Gohir.D08G261600	713	524.637	15	0.321279
Gohir.D11G229300	2192	2003.58	496.039	2.78201
Gohir.D07G033800	4950	4761.58	997.515	2.35407
Gohir.D04G002300	2270	2081.58	269.736	1.45612
Gohir.D06G132500	1342	1153.58	14.5124	0.141365
Gohir.A09G158300	1044	855.577	853.704	11.2124
Gohir.D02G047700	2865	2676.58	321.1	1.34806
Gohir.A02G125102	916	727.577	0	0
Gohir.A09G156800	2379	2190.58	129.851	0.666094
Gohir.D13G212900	635	446.653	211.49	5.32071
Gohir.A06G170300	1823	1634.58	125.705	0.864163
Gohir.A09G041000	1703	1514.58	268.912	1.99511
Gohir.A12G070100	2008	1819.58	146.772	0.906405
Gohir.D11G101900	1660	1471.58	39	0.297805
Gohir.A12G093700	2129	1940.58	27.1543	0.157238
Gohir.A11G304900	1125	936.577	495.043	5.93949
Gohir.D11G201200	1863	1674.58	132.041	0.886043
Gohir.A12G022900	1232	1043.58	2612.15	28.127
Gohir.D13G170400	1217	1028.58	124	1.35467
Gohir.A13G015100	1509	1320.58	277.393	2.36038
Gohir.A02G026400	2694	2505.58	28.0669	0.125874
Gohir.D01G141300	1737	1548.58	645.469	4.68374
Gohir.D11G274300	1023	834.577	15	0.201964
Gohir.D10G053500	1440	1251.58	796.421	7.15048
Gohir.D08G196000	3267	3078.58	293.098	1.06982
Gohir.A05G160000	575	386.749	445.064	12.9313
Gohir.A02G102200	3216	3027.58	1008.25	3.74216
Gohir.A04G096300	1735	1546.58	70.7608	0.514128
Gohir.D11G253675	1634	1445.58	8	0.0621868
Gohir.D02G070800	2427	2238.58	323.082	1.62177
Gohir.A12G036400	2402	2213.58	429.154	2.17855
Gohir.A13G061100	1248	1059.58	0	0
Gohir.D10G132732	195	46.7294	67	16.1114
Gohir.A07G022148	2454	2265.58	1032.19	5.11952
Gohir.A10G242200	2835	2646.58	283.439	1.20344
Gohir.D13G129701	348	164.985	0	0
Gohir.A09G216560	1095	906.577	0	0
Gohir.D08G203700	1827	1638.58	83.4481	0.572268
Gohir.A05G256500	570	381.775	20.171	0.593703
Gohir.D09G132200	1161	972.577	4.39198	0.0507441
Gohir.D09G168000	1171	982.577	11	0.125799
Gohir.A11G143000	2360	2171.58	53.9423	0.279128
Gohir.D05G058101	1883	1694.58	38	0.251983
Gohir.A12G007300	591	402.722	2.68592	0.074944
Gohir.A11G146000	1360	1171.58	110.684	1.06161
Gohir.A02G130100	1558	1369.58	0	0
Gohir.A09G128500	1168	979.577	66.7683	0.765917
Gohir.A11G017400	1700	1511.58	275.83	2.0505
Gohir.A05G154600	836	647.6	36.5163	0.633621
Gohir.A07G042800	1960	1771.58	9.09106	0.0576639
Gohir.A03G155200	1807	1618.58	119.464	0.829377
Gohir.A06G083200	3176	2987.58	753.949	2.83578
Gohir.A07G202200	843	654.6	0	0
Gohir.A09G124000	2369	2180.58	407.127	2.09802
Gohir.D04G189100	879	690.577	3	0.0488156
Gohir.A09G034700	1332	1143.58	3.04433	0.0299141
Gohir.D04G039432	1068	879.577	72.4605	0.925715
Gohir.D08G235300	2794	2605.58	4	0.0172507
Gohir.D12G075701	705	516.637	0	0
Gohir.A02G140500	572	383.775	4	0.117121
Gohir.D09G034500	2195	2006.58	9	0.0504007
Gohir.D07G221200	397	210.941	1	0.0532708
Gohir.D04G107400	1364	1175.58	1339.4	12.8029
Gohir.A04G145700	1210	1021.58	0	0
Gohir.A07G098000	856	667.6	36	0.605949
Gohir.D06G215900	1722	1533.58	487.803	3.57428
Gohir.D02G227700	1245	1056.58	10.3227	0.109785
Gohir.D11G185900	1378	1189.58	34.4693	0.325604
Gohir.D11G306700	540	351.909	0	0
Gohir.D01G122800	1554	1365.58	28	0.230405
Gohir.A09G001300	1231	1042.58	104.49	1.1262
Gohir.D03G091600	2491	2302.58	864.775	4.22026
Gohir.A03G080900	1468	1279.58	290.672	2.55262
Gohir.D13G179400	1206	1017.58	206.211	2.27717
Gohir.D05G072000	2294	2105.58	395.696	2.11174
Gohir.A08G239200	1594	1405.58	63.1413	0.504788
Gohir.A05G018650	1008	819.577	147	2.01548
Gohir.D02G102200	2059	1870.58	459.56	2.76068
Gohir.A07G182200	3081	2892.58	713.059	2.77007
Gohir.A11G006500	1503	1314.58	0	0
Gohir.D08G108308	732	543.637	1	0.02067
Gohir.D10G035800	993	804.577	3	0.041899
Gohir.A06G004600	1021	832.577	6	0.0809798
Gohir.A12G091200	6357	6168.58	1772.37	3.22864
Gohir.A10G139300	297	119.629	0	0
Gohir.D11G046150	3893	3704.58	71.5616	0.217066
Gohir.D08G226400	3339	3150.58	1004.08	3.58119
Gohir.D11G342100	1027	838.577	305.347	4.09167
Gohir.D11G087400	2834	2645.58	275.646	1.17079
Gohir.D06G031700	2783	2594.58	928.095	4.01953
Gohir.A05G246000	1016	827.577	482.96	6.55771
Gohir.D03G024800	2301	2112.58	229.626	1.2214
Gohir.D08G123000	1864	1675.58	1268.31	8.5057
Gohir.D11G216700	1224	1035.58	90	0.976585
Gohir.D03G104800	1809	1620.58	225.071	1.56063
Gohir.D05G196400	1914	1725.58	92.5014	0.60237
Gohir.A01G098600	1905	1716.58	171	1.11939
Gohir.D05G379700	495	307.267	3	0.109712
Gohir.A13G000201	1627	1438.58	53.1443	0.415119
Gohir.D13G180000	661	472.653	550.119	13.0787
Gohir.A06G181200	1938	1749.58	283.791	1.8227
Gohir.A13G049500	4964	4775.58	610.718	1.43703
Gohir.D02G043950	651	462.653	1	0.0242881
Gohir.A10G052100	2996	2807.58	0	0
Gohir.A12G071900	1153	964.577	0	0
Gohir.D09G127266	1101	912.577	46.357	0.570815
Gohir.A10G149200	1004	815.577	12	0.165336
Gohir.D05G220100	1868	1679.58	0	0
Gohir.A06G171500	833	644.6	62.935	1.09711
Gohir.A08G239100	1720	1531.58	195.24	1.43245
Gohir.D11G320600	1321	1132.58	764.642	7.58647
Gohir.D02G109600	2116	1927.58	474.649	2.76701
Gohir.D05G130800	2150	1961.58	637.054	3.64939
Gohir.D13G166700	2485	2296.58	204.702	1.00159
Gohir.A07G123400	1867	1678.58	507.103	3.39473
Gohir.A13G003100	1195	1006.58	27	0.301416
Gohir.A09G158400	129	18.8083	200.159	119.585
Gohir.A04G029800	897	708.577	0	0
Gohir.A13G224832	1625	1436.58	7	0.0547544
Gohir.A02G087200	1962	1773.58	66.44	0.420949
Gohir.A09G126700	1093	904.577	250.519	3.11204
Gohir.D05G319450	285	109.588	0	0
Gohir.A09G014100	495	307.267	52.4174	1.91695
Gohir.D10G077700	852	663.6	14	0.237067
Gohir.A12G172600	1086	897.577	16	0.200308
Gohir.A04G023599	612	423.667	0	0
Gohir.D10G157300	1426	1237.58	0	0
Gohir.A09G245100	2287	2098.58	395.465	2.11755
Gohir.A10G018200	3030	2841.58	66.5102	0.263014
Gohir.A09G220200	806	617.6	51.4762	0.93659
Gohir.A11G167800	573	384.762	0	0
Gohir.D08G245200	2910	2721.58	389.173	1.60684
Gohir.A11G182750	4220	4031.58	51.9797	0.14488
Gohir.A04G004800	1142	953.577	120.923	1.42496
Gohir.D09G130300	2565	2376.58	100.272	0.47411
Gohir.D11G021100	1707	1518.58	0	0
Gohir.A04G109408	429	242.119	0	0
Gohir.A10G157422	288	112.081	21	2.10541
Gohir.A06G019800	1514	1325.58	0	0
Gohir.D04G067000	1441	1252.58	355.711	3.19112
Gohir.D07G072600	969	780.577	1220.1	17.5642
Gohir.A11G163501	621	432.667	0	0
Gohir.A05G183900	1679	1490.58	6	0.0452321
Gohir.D01G010500	1334	1145.58	1.08254	0.0106186
Gohir.D05G342250	1404	1215.58	0	0
Gohir.D07G191000	706	517.637	621.465	13.4909
Gohir.A08G012700	1873	1684.58	319.049	2.12822
Gohir.A01G128100	1746	1557.58	121.104	0.873691
Gohir.D13G023950	108	12.2337	19.35	17.7735
Gohir.D09G131500	1017	828.577	146.13	1.98178
Gohir.D09G215800	1333	1144.58	7.02859	0.0690038
Gohir.D01G012600	2728	2539.58	66.6091	0.294728
Gohir.A03G128600	4373	4184.58	1168.44	3.13765
Gohir.D07G012400	2508	2319.58	74.883	0.362764
Gohir.D06G109950	198	48.2951	19	4.42079
Gohir.D05G006600	1361	1172.58	9.63759	0.0923585
Gohir.A11G280400	3682	3493.58	616.879	1.98417
Gohir.A12G254800	2301	2112.58	1347.21	7.16591
Gohir.A07G228900	1313	1124.58	4	0.0399688
Gohir.A11G283300	1179	990.577	2.23832	0.0253913
Gohir.A12G180700	1573	1384.58	643.431	5.22197
Gohir.D12G059200	1226	1037.58	24	0.259921
Gohir.D12G102200	1892	1703.58	114	0.751957
Gohir.D02G190800	2034	1845.58	128.001	0.779345
Gohir.A11G199300	1236	1047.58	238.479	2.55808
Gohir.A08G212200	1898	1709.58	298.384	1.96127
Gohir.A13G092310	988	799.577	357.243	5.02058
Gohir.D10G218200	2702	2513.58	519.872	2.3241
Gohir.D03G018500	444	256.868	115	5.0308
Gohir.D02G193400	1784	1595.58	209	1.4719
Gohir.D06G038150	716	527.637	19	0.404639
Gohir.D13G064500	1442	1253.58	75.7149	0.678703
Gohir.A01G180400	1849	1660.58	0	0
Gohir.D03G158600	2099	1910.58	423.325	2.48977
Gohir.A04G078000	1899	1710.58	31.7658	0.208673
Gohir.A12G167400	282	107.098	252.567	26.5
Gohir.A13G048700	1430	1241.58	14	0.126708
Gohir.D10G205801	1310	1121.58	35	0.350662
Gohir.D10G219900	3394	3205.58	377.86	1.32457
Gohir.A05G318401	1483	1294.58	558.84	4.85076
Gohir.D12G045000	6152	5963.58	547.524	1.03168
Gohir.D12G050100	1333	1144.58	310.45	3.04787
Gohir.A03G138900	6894	6705.58	1857.97	3.11352
Gohir.A02G110300	3670	3481.58	1107.87	3.57571
Gohir.D01G052250	1093	904.577	67.7607	0.841749
Gohir.D01G221700	2100	1911.58	205.08	1.20554
Gohir.D04G190300	1290	1101.58	83.7179	0.853991
Gohir.A02G161700	2918	2729.58	197.906	0.81473
Gohir.D05G283033	1846	1657.58	197.706	1.34028
Gohir.D07G142501	564	375.8	42.8795	1.28216
Gohir.A12G225600	1217	1028.58	0	0
Gohir.A13G106466	1973	1784.58	124.79	0.78577
Gohir.A09G086000	1494	1305.58	98.549	0.848202
Gohir.D05G312133	1182	993.577	101.094	1.14333
Gohir.D01G023562	1630	1441.58	414	3.2271
Gohir.A01G047900	3212	3023.58	17	0.0631797
Gohir.D09G129550	528	339.955	4	0.132217
Gohir.D12G275000	1513	1324.58	131.287	1.11377
Gohir.D03G153400	1649	1460.58	528.015	4.0623
Gohir.A13G035900	1967	1778.58	304.917	1.92646
Gohir.A05G327000	1203	1014.58	174.41	1.93168
Gohir.A05G169500	2227	2038.58	1621.84	8.93984
Gohir.D11G254500	1916	1727.58	2472.17	16.0801
Gohir.D13G071400	5424	5235.58	486.464	1.04408
Gohir.A08G138700	1654	1465.58	353.334	2.70911
Gohir.A02G098000	2821	2632.58	1325.27	5.65684
Gohir.D01G017012	2326	2137.58	427.883	2.24933
Gohir.D05G020200	2182	1993.58	70.9261	0.399782
Gohir.A08G066300	3996	3807.58	185.876	0.548559
Gohir.D11G053400	1229	1040.58	0	0
Gohir.D13G118500	1307	1118.58	99.2979	0.997525
Gohir.D10G035500	1233	1044.58	92.473	0.994774
Gohir.D01G016100	1221	1032.58	0	0
Gohir.D05G238632	1497	1308.58	0	0
Gohir.D01G064925	1041	852.577	0	0
Gohir.D09G026100	1456	1267.58	27791.1	246.366
Gohir.A07G038732	2637	2448.58	472.317	2.16755
Gohir.A01G144600	1389	1200.58	69.8398	0.653676
Gohir.A13G224500	1024	835.577	288.41	3.87859
Gohir.D08G179000	1688	1499.58	1	0.00749344
Gohir.A05G227300	1282	1093.58	629.755	6.47101
Gohir.D08G134100	1808	1619.58	67.8284	0.470609
Gohir.D09G084400	2238	2049.58	427.955	2.3463
Gohir.A11G287782	1452	1263.58	0	0
Gohir.D01G047050	261	90.2266	0	0
Gohir.A01G101600	1789	1600.58	68.1689	0.478586
Gohir.A07G044400	1283	1094.58	6.07205	0.062336
Gohir.D04G186801	697	508.637	7	0.154646
Gohir.A05G303400	2071	1882.58	3842.63	22.9364
Gohir.D02G135100	3413	3224.58	213.635	0.744473
Gohir.A13G105800	546	357.873	39.6062	1.24361
Gohir.D02G110100	3401	3212.58	269.272	0.941864
Gohir.A12G081800	1708	1519.58	15.2748	0.112954
Gohir.D06G122900	3778	3589.58	968.808	3.0328
Gohir.A07G045600	3697	3508.58	233.219	0.746936
Gohir.D01G204300	1182	993.577	75.8619	0.85797
Gohir.A11G197100	1517	1328.58	140.743	1.1904
Gohir.D02G015366	2259	2070.58	14.0907	0.0764699
Gohir.D05G388901	1793	1604.58	16.0983	0.112738
Gohir.D09G016580	2763	2574.58	1084.17	4.73195
Gohir.D04G165900	4146	3957.58	341.062	0.968397
Gohir.A12G121800	997	808.577	0	0
Gohir.D09G014800	4235	4046.58	42.7925	0.118831
Gohir.A10G163600	1353	1164.58	126.302	1.21869
Gohir.A13G089790	1679	1490.58	119.488	0.900781
Gohir.D08G205200	324	143.14	0.0098408	0.000772537
Gohir.A01G095900	483	295.357	6	0.228273
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	167.669	0	0
Gohir.A03G056100	2716	2527.58	205.311	0.912763
Gohir.A09G177700	1302	1113.58	209.181	2.11083
Gohir.A01G007400	1491	1302.58	2586.02	22.3089
Gohir.D11G163066	342	159.451	0	0
Gohir.D11G235500	1290	1101.58	257.808	2.62985
Gohir.D13G108033	612	423.667	0	0
Gohir.A07G090800	1732	1543.58	12	0.087358
Gohir.D02G206872	1723	1534.58	0	0
Gohir.A02G094900	1339	1150.58	179.966	1.75761
Gohir.D07G010100	3721	3532.58	70.2102	0.223336
Gohir.D05G368700	1214	1025.58	8	0.087654
Gohir.D11G035500	998	809.577	0	0
Gohir.A09G216200	525	336.955	291.224	9.71191
Gohir.A08G185020	801	612.6	65.0075	1.19244
Gohir.D10G219932	420	233.319	9	0.433453
Gohir.D10G077850	502	314.236	981	35.0803
Gohir.D11G274800	1908	1719.58	15	0.0980211
Gohir.D13G193400	724	535.637	55	1.15383
Gohir.D01G110548	1415	1226.58	71.4999	0.655028
Gohir.D04G012900	2793	2604.58	307.692	1.32748
Gohir.A06G148200	2087	1898.58	125.489	0.742726
Gohir.A05G341400	1435	1246.58	6832.45	61.5896
Gohir.D07G121933	714	525.637	8.01502	0.171344
Gohir.A08G054000	1777	1588.58	106.431	0.752851
Gohir.D07G087500	1509	1320.58	88.0915	0.749584
Gohir.D13G037800	825	636.6	0	0
Gohir.A05G028300	781	592.6	298.044	5.65157
Gohir.D07G006600	2877	2688.58	303.399	1.26806
Gohir.A01G096600	2935	2746.58	5	0.0204563
Gohir.A08G070700	2279	2090.58	533.288	2.86645
Gohir.A05G000900	2716	2527.58	9	0.0400118
Gohir.A10G140400	2252	2063.58	3.55512	0.019359
Gohir.A09G019900	1579	1390.58	166.71	1.34715
Gohir.D10G093500	1864	1675.58	183.498	1.2306
Gohir.D05G123550	1522	1333.58	2	0.0168524
Gohir.D01G023514	994	805.577	4	0.055796
Gohir.D11G286500	2615	2426.58	19.4751	0.0901851
Gohir.D10G045700	2070	1881.58	1222.33	7.29987
Gohir.A05G073300	306	127.293	2	0.176553
Gohir.A12G182800	3058	2869.58	83.7025	0.327771
Gohir.A04G043900	1547	1358.58	81.0954	0.670752
Gohir.D09G083800	2854	2665.58	227.294	0.958179
Gohir.A05G380300	1790	1601.58	102.861	0.721694
Gohir.A03G100900	1962	1773.58	59.6857	0.378155
Gohir.D12G221900	735	546.637	336.241	6.91197
Gohir.A11G187800	1436	1247.58	54	0.486381
Gohir.A11G276566	3387	3198.58	8	0.028105
Gohir.D09G196250	318	137.717	8	0.652758
Gohir.D08G051222	1966	1777.58	6.16144	0.0389497
Gohir.A11G125900	740	551.637	30	0.611107
Gohir.D13G017000	2584	2395.58	62.156	0.291557
Gohir.D04G046800	2487	2298.58	19.6799	0.0962085
Gohir.A10G172100	4155	3966.58	52.8559	0.149736
Gohir.D06G171300	2194	2005.58	1284.91	7.19919
Gohir.D12G156000	1414	1225.58	107.583	0.986403
Gohir.D08G077500	803	614.6	0	0
Gohir.A11G304050	1942	1753.58	388.69	2.49074
Gohir.D12G005500	464	276.567	9	0.365672
Gohir.A09G019400	2586	2397.58	109	0.510862
Gohir.A01G093800	1468	1279.58	481.229	4.22605
Gohir.A08G084700	2540	2351.58	73.8514	0.352898
Gohir.A13G058766	1431	1242.58	327.592	2.96251
Gohir.D10G184901	1095	906.577	33	0.409034
Gohir.D10G220500	675	486.637	0	0
Gohir.D11G339200	3412	3223.58	1366.81	4.76452
Gohir.A10G108100	818	629.6	28	0.499739
Gohir.D13G104206	375	189.912	9	0.532524
Gohir.A06G123100	904	715.577	244.184	3.83452
Gohir.A13G092945	240	74.8431	0	0
Gohir.A07G059700	2158	1969.58	1	0.00570528
Gohir.A06G028250	680	491.637	0	0
Gohir.A06G018600	2300	2111.58	51.8984	0.276183
Gohir.D12G130800	2144	1955.58	60.9815	0.350407
Gohir.D07G155800	896	707.577	16	0.254095
Gohir.D04G019300	4162	3973.58	359.287	1.01604
Gohir.A07G034800	1631	1442.58	86.2733	0.672027
Gohir.D10G243800	2597	2408.58	1815.8	8.47144
Gohir.D05G072700	1921	1732.58	197.378	1.28013
Gohir.A04G009900	1429	1240.58	530.08	4.8014
Gohir.A01G126500	2557	2368.58	140.967	0.668775
Gohir.A05G132932	1716	1527.58	40.7248	0.299575
Gohir.D09G054500	1194	1005.58	2	0.0223493
Gohir.A01G039400	1361	1172.58	170.384	1.63281
Gohir.D10G104500	724	535.637	1	0.0209787
Gohir.D11G085001	861	672.6	85.0514	1.42094
Gohir.A12G023200	2883	2694.58	67.4347	0.281218
Gohir.D06G167800	2553	2364.58	665.257	3.16144
Gohir.A04G053421	343	160.363	34	2.38245
Gohir.D06G063300	2620	2431.58	3735.2	17.2614
Gohir.A13G133700	1231	1042.58	0	0
Gohir.D11G200750	1890	1701.58	0	0
Gohir.D07G189140	1466	1277.58	21.0617	0.185249
Gohir.A05G228900	2188	1999.58	4.25197	0.0238947
Gohir.A10G047866	609	420.667	21	0.560958
Gohir.A10G223150	432	245.062	9	0.412683
Gohir.D06G075400	1649	1460.58	246.216	1.89427
Gohir.D02G157850	270	97.2552	4.64315	0.536475
Gohir.D05G158600	1975	1786.58	12.7692	0.0803139
Gohir.A11G145900	4311	4122.58	568.731	1.5502
Gohir.D01G075100	960	771.577	18.4543	0.268763
Gohir.A07G154700	404	217.725	0	0
Gohir.A03G000026	1171	982.577	189.458	2.16669
Gohir.A13G024500	2460	2271.58	509.874	2.52223
Gohir.D07G206600	1145	956.577	25.2804	0.29697
Gohir.D11G219500	1650	1461.58	383.06	2.94506
Gohir.A09G148300	1535	1346.58	102.124	0.852208
Gohir.D05G121200	938	749.577	10	0.149911
Gohir.D13G216600	2698	2509.58	150.596	0.674314
Gohir.D02G168800	2941	2752.58	113.718	0.464237
Gohir.A08G024600	1342	1153.58	646.709	6.29959
Gohir.A06G135700	1003	814.577	203.54	2.80781
Gohir.A05G204100	2972	2783.58	905.485	3.65534
Gohir.D11G078201	3231	3042.58	283.349	1.04648
Gohir.A11G077500	2706	2517.58	393.004	1.75414
Gohir.D12G088800	2629	2440.58	830.968	3.82597
Gohir.D04G032050	354	170.479	4	0.263657
Gohir.D02G111800	2818	2629.58	514.185	2.19727
Gohir.D05G302400	1401	1212.58	13.3508	0.123722
Gohir.D08G219200	1277	1088.58	0	0
Gohir.A05G386550	1107	918.577	0	0
Gohir.D13G112750	717	528.637	0	0
Gohir.A09G059050	1068	879.577	26.0992	0.333428
Gohir.D11G149800	1548	1359.58	270.14	2.23272
Gohir.A10G171000	2057	1868.58	8.18129	0.0491995
Gohir.A10G068040	378	192.732	5	0.291519
Gohir.D07G165618	189	43.8252	0	0
