target_id	length	eff_length	AD2_3	AD2_3_tpm
Gohir.A09G067500	2009	1821.35	554.625	3.63664
Gohir.D04G123401	279	107.773	22	2.43784
Gohir.A01G018460	312	134.88	4	0.354166
Gohir.D07G217300	663	475.544	0	0
Gohir.D10G060500	1628	1440.35	107.45	0.890905
Gohir.D05G070400	2901	2713.35	340.847	1.5002
Gohir.D10G122600	1524	1336.35	17	0.151923
Gohir.A12G191000	1584	1396.35	29.7835	0.254728
Gohir.A13G079700	1680	1492.35	0	0
Gohir.A13G185900	7508	7320.35	239.753	0.391135
Gohir.A01G189600	1886	1698.35	474.485	3.33649
Gohir.D05G226800	1416	1228.35	0	0
Gohir.D03G131901	896	708.41	0	0
Gohir.D12G243650	923	735.41	0	0
Gohir.D04G162400	1229	1041.35	0	0
Gohir.D10G094600	1310	1122.35	6	0.0638435
Gohir.A05G390100	1512	1324.35	2	0.0180352
Gohir.D05G349750	291	117.355	1	0.101763
Gohir.D02G110000	1476	1288.35	1231.78	11.4181
Gohir.A05G366900	1033	845.352	88.2879	1.24726
Gohir.D05G092200	849	661.427	145.427	2.62578
Gohir.A07G130066	1257	1069.35	0	0
Gohir.A13G159050	807	619.459	3	0.0578367
Gohir.A12G243500	1655	1467.35	760.508	6.18963
Gohir.A04G138900	1522	1334.35	117.223	1.04915
Gohir.D11G279600	1517	1329.35	14.648	0.131593
Gohir.A11G058500	423	237.436	22.349	1.1241
Gohir.D02G062400	2796	2608.35	76.9474	0.352308
Gohir.D13G185200	3511	3323.35	498.698	1.79207
Gohir.D12G216200	1125	937.352	88.3806	1.12603
Gohir.D11G028800	1890	1702.35	479.084	3.36092
Gohir.D12G064700	1251	1063.35	0	0
Gohir.A12G252400	1247	1059.35	230.082	2.59381
Gohir.D09G212900	963	775.391	49.2004	0.75778
Gohir.D06G206000	1166	978.352	19	0.231928
Gohir.D12G144700	850	662.427	262.388	4.73043
Gohir.A07G167300	1928	1740.35	304.48	2.08937
Gohir.A07G041500	1371	1183.35	254.45	2.56793
Gohir.A11G048900	1691	1503.35	36.4666	0.289688
Gohir.A12G155800	3061	2873.35	108.244	0.449892
Gohir.A04G007500	665	477.544	0	0
Gohir.D08G159633	297	122.364	2	0.195197
Gohir.D04G094000	1267	1079.35	731.832	8.09736
Gohir.D04G160900	3799	3611.35	207.974	0.687754
Gohir.D02G078700	962	774.391	59.3026	0.914551
Gohir.A11G078700	1540	1352.35	247.349	2.18431
Gohir.A10G111600	1593	1405.35	68.5994	0.582949
Gohir.A09G119001	2267	2079.35	40.7131	0.23383
Gohir.A09G153250	631	443.555	0	0
Gohir.D09G114500	5166	4978.35	41.5758	0.0997354
Gohir.A08G238400	4041	3853.35	0	0
Gohir.D09G076600	2298	2110.35	72	0.407448
Gohir.A10G153800	1877	1689.35	840.923	5.94471
Gohir.D12G096800	3002	2814.35	5	0.0212171
Gohir.A12G097600	1709	1521.35	394.595	3.09754
Gohir.A02G034600	2243	2055.35	532.232	3.0925
Gohir.A04G078800	1377	1189.35	52.0279	0.522421
Gohir.D10G193900	5814	5626.35	637.022	1.35214
Gohir.D11G261400	1601	1413.35	360.453	3.04574
Gohir.A12G083066	675	487.544	34.5322	0.845875
Gohir.D01G153900	2548	2360.35	76.4805	0.386962
Gohir.D01G185600	2479	2291.35	20.8727	0.108788
Gohir.D12G190700	1576	1388.35	449.047	3.86266
Gohir.D12G073000	1649	1461.35	6.09904	0.0498427
Gohir.D02G040300	1926	1738.35	2	0.01374
Gohir.D05G201940	666	478.544	2	0.0499118
Gohir.A03G171700	2758	2570.35	125.526	0.583223
Gohir.D07G020500	2227	2039.35	36.4285	0.213326
Gohir.A01G176800	1001	813.352	204.119	2.9971
Gohir.A05G308600	2712	2524.35	10.3202	0.0488241
Gohir.A01G149800	1080	892.352	0	0
Gohir.D02G175400	1478	1290.35	535.179	4.9532
Gohir.D11G029200	1211	1023.35	16.3875	0.191242
Gohir.A08G047900	858	670.427	25.9465	0.462192
Gohir.D08G216500	3216	3028.35	2	0.00788712
Gohir.A02G042101	476	289.379	1	0.0412693
Gohir.D11G128500	2847	2659.35	9.54593	0.0428684
Gohir.A01G155500	1005	817.352	778.673	11.3773
Gohir.A13G197625	2799	2611.35	4.81983	0.0220425
Gohir.D13G182300	990	802.352	0	0
Gohir.D12G270300	492	305.171	0	0
Gohir.D13G218600	2207	2019.35	232.78	1.37667
Gohir.A07G024300	2680	2492.35	1	0.00479165
Gohir.A01G146436	2602	2414.35	370.226	1.8313
Gohir.D10G078400	2403	2215.35	80.9754	0.436521
Gohir.D07G035600	2568	2380.35	171.951	0.862697
Gohir.A04G142550	735	547.518	1.07393	0.0234245
Gohir.D02G038400	1128	940.352	1	0.0127
Gohir.D11G324800	1752	1564.35	62.5455	0.477481
Gohir.A02G078500	1308	1120.35	4.41026	0.0470115
Gohir.D04G099250	747	559.518	0	0
Gohir.A04G092766	240	78.4592	6	0.913277
Gohir.A11G061500	977	789.352	43	0.650568
Gohir.D05G315500	1118	930.352	55.0285	0.706375
Gohir.A12G263300	2561	2373.35	7.51546	0.0378171
Gohir.A13G178700	2781	2593.35	45.0399	0.20741
Gohir.A12G128900	834	646.443	4	0.0738966
Gohir.A12G028700	894	706.41	62.48	1.05628
Gohir.D10G122450	1160	972.352	14	0.171949
Gohir.A03G077200	3595	3407.35	93.2473	0.326824
Gohir.D11G060900	3350	3162.35	167.804	0.633703
Gohir.A08G001700	803	615.459	1070.07	20.7638
Gohir.D02G073100	2320	2132.35	0	0
Gohir.D05G170600	3173	2985.35	21.0816	0.0843339
Gohir.A13G135500	1016	828.352	362.946	5.23265
Gohir.A09G020000	1458	1270.35	4.11801	0.0387131
Gohir.A08G200800	1809	1621.35	27.8563	0.205183
Gohir.A12G127400	800	612.474	3	0.0584963
Gohir.D08G012300	1724	1536.35	32.7348	0.254456
Gohir.D05G379900	789	601.474	0	0
Gohir.D08G017800	1984	1796.35	87.4174	0.581168
Gohir.A08G071100	789	601.474	4	0.0794214
Gohir.D05G259600	669	481.544	0	0
Gohir.A08G249984	1058	870.352	209.125	2.8695
Gohir.A09G124300	1540	1352.35	5	0.0441545
Gohir.A12G231900	970	782.352	108.624	1.65813
Gohir.D08G024900	1240	1052.35	590.754	6.7041
Gohir.D09G155000	1624	1436.35	327.258	2.72097
Gohir.D12G172000	2310	2122.35	163.112	0.917833
Gohir.A07G100000	1604	1416.35	76.697	0.646699
Gohir.D06G086400	1691	1503.35	21.5682	0.171336
Gohir.D10G102300	2013	1825.35	392.095	2.56531
Gohir.A06G076200	1466	1278.35	152.981	1.42916
Gohir.D08G157400	858	670.427	210.097	3.74252
Gohir.A09G017666	2004	1816.35	951.199	6.25412
Gohir.A11G182050	210	58.5677	0	0
Gohir.D07G183400	1821	1633.35	19.9633	0.145964
Gohir.A03G102400	1792	1604.35	19.2144	0.143028
Gohir.D01G200100	1763	1575.35	357.629	2.71113
Gohir.A11G145100	1528	1340.35	4	0.0356399
Gohir.A05G404700	865	677.427	91.1058	1.60612
Gohir.D11G295775	826	638.443	0	0
Gohir.A08G066900	1484	1296.35	180.6	1.66375
Gohir.D08G261600	713	525.518	18	0.409053
Gohir.D11G229300	2192	2004.35	530.213	3.15916
Gohir.D07G033800	4950	4762.35	689.819	1.72985
Gohir.D04G002300	2270	2082.35	15.991	0.0917097
Gohir.D06G132500	1342	1154.35	16.1945	0.167542
Gohir.A09G158300	1044	856.352	430.614	6.00525
Gohir.D02G047700	2865	2677.35	230.896	1.02993
Gohir.A02G125102	916	728.41	0	0
Gohir.A09G156800	2379	2191.35	17.4899	0.0953167
Gohir.D13G212900	635	447.544	122.815	3.27726
Gohir.A06G170300	1823	1635.35	131.509	0.960374
Gohir.A09G041000	1703	1515.35	189.101	1.4903
Gohir.A12G070100	2008	1820.35	172.307	1.13043
Gohir.D11G101900	1660	1472.35	21.1448	0.171509
Gohir.A12G093700	2129	1941.35	63.4811	0.390513
Gohir.A11G304900	1125	937.352	279.887	3.56594
Gohir.D11G201200	1863	1675.35	20.6208	0.146992
Gohir.A12G022900	1232	1044.35	440.709	5.03965
Gohir.D13G170400	1217	1029.35	67.0542	0.777959
Gohir.A13G015100	1509	1321.35	344.222	3.1111
Gohir.A02G026400	2694	2506.35	9.22154	0.0439396
Gohir.D01G141300	1737	1549.35	904.568	6.97246
Gohir.D11G274300	1023	835.352	6	0.0857781
Gohir.D10G053500	1440	1252.35	308.01	2.93719
Gohir.D08G196000	3267	3079.35	276.203	1.07118
Gohir.A05G160000	575	387.676	404.365	12.4566
Gohir.A02G102200	3216	3028.35	444.474	1.75281
Gohir.A04G096300	1735	1547.35	77.4732	0.597939
Gohir.D11G253675	1634	1446.35	0	0
Gohir.D02G070800	2427	2239.35	285.012	1.51997
Gohir.A12G036400	2402	2214.35	285.947	1.54217
Gohir.A13G061100	1248	1060.35	0	0
Gohir.D10G132732	195	49.7068	2	0.480517
Gohir.A07G022148	2454	2266.35	972.82	5.12625
Gohir.A10G242200	2835	2647.35	175.364	0.791088
Gohir.D13G129701	348	166.843	0	0
Gohir.A09G216560	1095	907.352	0	0
Gohir.D08G203700	1827	1639.35	3.11694	0.0227065
Gohir.A05G256500	570	382.676	20.0984	0.62723
Gohir.D09G132200	1161	973.352	9	0.110425
Gohir.D09G168000	1171	983.352	0	0
Gohir.A11G143000	2360	2172.35	54.7957	0.301239
Gohir.D05G058101	1883	1695.35	11	0.0774868
Gohir.A12G007300	591	403.627	22.775	0.673865
Gohir.A11G146000	1360	1172.35	135.116	1.3764
Gohir.A02G130100	1558	1370.35	0	0
Gohir.A09G128500	1168	980.352	5	0.0609092
Gohir.A11G017400	1700	1512.35	171.284	1.35257
Gohir.A05G154600	836	648.443	17.4458	0.321303
Gohir.A07G042800	1960	1772.35	6.10929	0.0411657
Gohir.A03G155200	1807	1619.35	1200.39	8.8527
Gohir.A06G083200	3176	2988.35	127.545	0.509714
Gohir.A07G202200	843	655.443	0	0
Gohir.A09G124000	2369	2181.35	371.163	2.03205
Gohir.D04G189100	879	691.41	0	0
Gohir.A09G034700	1332	1144.35	0	0
Gohir.D04G039432	1068	880.352	70.4187	0.955271
Gohir.D08G235300	2794	2606.35	10	0.0458207
Gohir.D12G075701	705	517.531	0	0
Gohir.A02G140500	572	384.676	4	0.124182
Gohir.D09G034500	2195	2007.35	4	0.0237975
Gohir.D07G221200	397	212.509	0	0
Gohir.D04G107400	1364	1176.35	134.055	1.36094
Gohir.A04G145700	1210	1022.35	0	0
Gohir.A07G098000	856	668.427	2	0.0357331
Gohir.D06G215900	1722	1534.35	408.663	3.18079
Gohir.D02G227700	1245	1057.35	4	0.0451789
Gohir.D11G185900	1378	1190.35	17.1751	0.172314
Gohir.D11G306700	540	352.805	0	0
Gohir.D01G122800	1554	1366.35	11	0.0961446
Gohir.A09G001300	1231	1043.35	57	0.652437
Gohir.D03G091600	2491	2303.35	793.951	4.1165
Gohir.A03G080900	1468	1280.35	147	1.37114
Gohir.D13G179400	1206	1018.35	145.701	1.70868
Gohir.D05G072000	2294	2106.35	65.8197	0.373181
Gohir.A08G239200	1594	1406.35	86.1799	0.731824
Gohir.A05G018650	1008	820.352	47.8357	0.696381
Gohir.D02G102200	2059	1871.35	389.627	2.4865
Gohir.A07G182200	3081	2893.35	232.333	0.95897
Gohir.A11G006500	1503	1315.35	0	0
Gohir.D08G108308	732	544.518	0	0
Gohir.D10G035800	993	805.352	1	0.0148289
Gohir.A06G004600	1021	833.352	0	0
Gohir.A12G091200	6357	6169.35	528.002	1.02209
Gohir.A10G139300	297	122.364	0	0
Gohir.D11G046150	3893	3705.35	30.9008	0.0995946
Gohir.D08G226400	3339	3151.35	714.006	2.70583
Gohir.D11G342100	1027	839.352	273.226	3.88752
Gohir.D11G087400	2834	2646.35	257.58	1.16241
Gohir.D06G031700	2783	2595.35	415.824	1.91341
Gohir.A05G246000	1016	828.352	586.76	8.45941
Gohir.D03G024800	2301	2113.35	54.66	0.308882
Gohir.D08G123000	1864	1676.35	864.847	6.16125
Gohir.D11G216700	1224	1036.35	26	0.299613
Gohir.D03G104800	1809	1621.35	121.304	0.893499
Gohir.D05G196400	1914	1726.35	35.3924	0.244836
Gohir.A01G098600	1905	1717.35	263	1.82891
Gohir.D05G379700	495	308.11	3.59444	0.139323
Gohir.A13G000201	1627	1439.35	30.0335	0.249191
Gohir.D13G180000	661	473.544	460.651	11.6174
Gohir.A06G181200	1938	1750.35	216.529	1.47736
Gohir.A13G049500	4964	4776.35	630.131	1.57554
Gohir.D02G043950	651	463.544	0	0
Gohir.A10G052100	2996	2808.35	0	0
Gohir.A12G071900	1153	965.352	0	0
Gohir.D09G127266	1101	913.352	54.4312	0.711713
Gohir.A10G149200	1004	816.352	6	0.0877745
Gohir.D05G220100	1868	1680.35	0	0
Gohir.A06G171500	833	645.443	46.1802	0.854462
Gohir.A08G239100	1720	1532.35	143.381	1.11745
Gohir.D11G320600	1321	1133.35	230.018	2.42377
Gohir.D02G109600	2116	1928.35	254.263	1.57468
Gohir.D05G130800	2150	1962.35	272.19	1.65649
Gohir.D13G166700	2485	2297.35	156.567	0.813891
Gohir.A07G123400	1867	1679.35	571.065	4.06105
Gohir.A13G003100	1195	1007.35	19	0.225251
Gohir.A09G158400	129	18.6145	170.836	109.603
Gohir.A04G029800	897	709.41	0	0
Gohir.A13G224832	1625	1437.35	0	0
Gohir.A02G087200	1962	1774.35	120.373	0.810183
Gohir.A09G126700	1093	905.352	191	2.51948
Gohir.D05G319450	285	112.654	0	0
Gohir.A09G014100	495	308.11	46.5702	1.80509
Gohir.D10G077700	852	664.427	1.52083	0.0273356
Gohir.A12G172600	1086	898.352	7.54084	0.100246
Gohir.A04G023599	612	424.555	1	0.0281294
Gohir.D10G157300	1426	1238.35	1	0.00964386
Gohir.A09G245100	2287	2099.35	255.603	1.45403
Gohir.A10G018200	3030	2842.35	214.626	0.901779
Gohir.A09G220200	806	618.459	30.8274	0.595279
Gohir.A11G167800	573	385.676	1	0.0309651
Gohir.D08G245200	2910	2722.35	292.274	1.28215
Gohir.A11G182750	4220	4032.35	12.7929	0.0378883
Gohir.A04G004800	1142	954.352	60.2577	0.754048
Gohir.D09G130300	2565	2377.35	320.873	1.61189
Gohir.D11G021100	1707	1519.35	2	0.0157205
Gohir.A04G109408	429	243.291	0	0
Gohir.A10G157422	288	114.939	0	0
Gohir.A06G019800	1514	1326.35	0	0
Gohir.D04G067000	1441	1253.35	208.138	1.98323
Gohir.D07G072600	969	781.352	383.843	5.8668
Gohir.A11G163501	621	433.555	0	0
Gohir.A05G183900	1679	1491.35	6.24882	0.0500395
Gohir.D01G010500	1334	1146.35	0	0
Gohir.D05G342250	1404	1216.35	0	0
Gohir.D07G191000	706	518.531	575.926	13.2644
Gohir.A08G012700	1873	1685.35	112.097	0.794323
Gohir.A01G128100	1746	1558.35	97.354	0.746076
Gohir.D13G023950	108	12.448	19	18.2284
Gohir.D09G131500	1017	829.352	7.67358	0.110498
Gohir.D09G215800	1333	1145.35	0	0
Gohir.D01G012600	2728	2540.35	177.081	0.832479
Gohir.A03G128600	4373	4185.35	833.673	2.37881
Gohir.D07G012400	2508	2320.35	47.9404	0.246742
Gohir.D06G109950	198	51.3342	16	3.72227
Gohir.D05G006600	1361	1173.35	4.3158	0.0439267
Gohir.A11G280400	3682	3494.35	544.23	1.85999
Gohir.A12G254800	2301	2113.35	989.253	5.59024
Gohir.A07G228900	1313	1125.35	0	0
Gohir.A11G283300	1179	991.352	0	0
Gohir.A12G180700	1573	1385.35	544.294	4.69211
Gohir.D12G059200	1226	1038.35	50.244	0.577875
Gohir.D12G102200	1892	1704.35	55.5261	0.389074
Gohir.D02G190800	2034	1846.35	39.0926	0.252857
Gohir.A11G199300	1236	1048.35	21.7488	0.247755
Gohir.A08G212200	1898	1710.35	226.484	1.58142
Gohir.A13G092310	988	800.352	217.735	3.24894
Gohir.D10G218200	2702	2514.35	239.896	1.13944
Gohir.D03G018500	444	257.908	3	0.138916
Gohir.D02G193400	1784	1596.35	162.352	1.21458
Gohir.D06G038150	716	528.518	23	0.519712
Gohir.D13G064500	1442	1254.35	3	0.0285625
Gohir.A01G180400	1849	1661.35	5	0.0359421
Gohir.D03G158600	2099	1911.35	70.5847	0.441026
Gohir.A04G078000	1899	1711.35	25.1399	0.175436
Gohir.A12G167400	282	110.208	164.074	17.7796
Gohir.A13G048700	1430	1242.35	0	0
Gohir.D10G205801	1310	1122.35	98.651	1.04971
Gohir.D10G219900	3394	3206.35	361.151	1.34515
Gohir.A05G318401	1483	1295.35	936.775	8.63659
Gohir.D12G045000	6152	5964.35	331.171	0.663108
Gohir.D12G050100	1333	1145.35	369.088	3.84845
Gohir.A03G138900	6894	6706.35	1755.92	3.12689
Gohir.A02G110300	3670	3482.35	709.893	2.43453
Gohir.D01G052250	1093	905.352	2.17364	0.0286724
Gohir.D01G221700	2100	1912.35	202.252	1.26305
Gohir.D04G190300	1290	1102.35	33.751	0.365647
Gohir.A02G161700	2918	2730.35	61	0.266812
Gohir.D05G283033	1846	1658.35	153.794	1.10753
Gohir.D07G142501	564	376.695	35.9857	1.14087
Gohir.A12G225600	1217	1029.35	0	0
Gohir.A13G106466	1973	1785.35	87.8725	0.587792
Gohir.A09G086000	1494	1306.35	65.373	0.597631
Gohir.D05G312133	1182	994.352	74.7975	0.898342
Gohir.D01G023562	1630	1442.35	21	0.173877
Gohir.A01G047900	3212	3024.35	12.5503	0.0495583
Gohir.D09G129550	528	340.883	8	0.280272
Gohir.D12G275000	1513	1325.35	87.9467	0.79247
Gohir.D03G153400	1649	1461.35	553.157	4.52052
Gohir.A13G035900	1967	1779.35	151.313	1.01557
Gohir.A05G327000	1203	1015.35	152.207	1.79025
Gohir.A05G169500	2227	2039.35	1946.81	11.4006
Gohir.D11G254500	1916	1728.35	1772.97	12.2508
Gohir.D13G071400	5424	5236.35	430.395	0.981598
Gohir.A08G138700	1654	1466.35	199.453	1.62442
Gohir.A02G098000	2821	2633.35	1541.93	6.99279
Gohir.D01G017012	2326	2138.35	157.194	0.877912
Gohir.D05G020200	2182	1994.35	16.4826	0.0987002
Gohir.A08G066300	3996	3808.35	129.668	0.406623
Gohir.D11G053400	1229	1041.35	0	0
Gohir.D13G118500	1307	1119.35	57.0467	0.608638
Gohir.D10G035500	1233	1045.35	42.1184	0.481176
Gohir.D01G016100	1221	1033.35	0	0
Gohir.D05G238632	1497	1309.35	0	0
Gohir.D01G064925	1041	853.352	0	0
Gohir.D09G026100	1456	1268.35	4558.56	42.9223
Gohir.A07G038732	2637	2449.35	392.429	1.91339
Gohir.A01G144600	1389	1201.35	12.6613	0.125865
Gohir.A13G224500	1024	836.352	164.315	2.34629
Gohir.D08G179000	1688	1500.35	5	0.039799
Gohir.A05G227300	1282	1094.35	129.547	1.41372
Gohir.D08G134100	1808	1620.35	50.1564	0.369668
Gohir.D09G084400	2238	2050.35	239.942	1.39756
Gohir.A11G287782	1452	1264.35	0	0
Gohir.D01G047050	261	93.7255	0.5	0.0637099
Gohir.A01G101600	1789	1601.35	8	0.059662
Gohir.A07G044400	1283	1095.35	6	0.0654173
Gohir.D04G186801	697	509.531	4	0.0937527
Gohir.A05G303400	2071	1883.35	1480.41	9.38739
Gohir.D02G135100	3413	3225.35	208.969	0.773749
Gohir.A13G105800	546	358.778	14.8381	0.493908
Gohir.D02G110100	3401	3213.35	260.212	0.967082
Gohir.A12G081800	1708	1520.35	2	0.0157102
Gohir.D06G122900	3778	3590.35	630.673	2.09779
Gohir.A07G045600	3697	3509.35	159.217	0.541823
Gohir.D01G204300	1182	994.352	25.6736	0.308348
Gohir.A11G197100	1517	1329.35	157.891	1.41844
Gohir.D02G015366	2259	2071.35	19	0.109546
Gohir.D05G388901	1793	1605.35	12.8544	0.0956259
Gohir.D09G016580	2763	2575.35	3229.67	14.9767
Gohir.D04G165900	4146	3958.35	222.637	0.671705
Gohir.A12G121800	997	809.352	0	0
Gohir.D09G014800	4235	4047.35	4.40127	0.0129868
Gohir.A10G163600	1353	1165.35	107.031	1.09685
Gohir.A13G089790	1679	1491.35	129.509	1.03709
Gohir.D08G205200	324	145.407	0	0
Gohir.A01G095900	483	296.306	0	0
Gohir.D05G328945_Gohir.D05G328950_Gohir.D05G328955_Gohir.D05G328960_Gohir.D05G328965_Gohir.D05G328970_Gohir.D05G328975_Gohir.D05G328980_Gohir.D05G329000_Gohir.D05G329033_Gohir.D05G329066_Gohir.D05G329099_Gohir.D05G329132	351	169.515	0	0
Gohir.A03G056100	2716	2528.35	161.291	0.761846
Gohir.A09G177700	1302	1114.35	238.1	2.55171
Gohir.A01G007400	1491	1303.35	3921.17	35.9293
Gohir.D11G163066	342	161.418	0	0
Gohir.D11G235500	1290	1102.35	182.576	1.97796
Gohir.D13G108033	612	424.555	0	0
Gohir.A07G090800	1732	1544.35	4	0.030932
Gohir.D02G206872	1723	1535.35	3.07486	0.0239173
Gohir.A02G094900	1339	1151.35	133.321	1.38289
Gohir.D07G010100	3721	3533.35	56.545	0.191118
Gohir.D05G368700	1214	1026.35	9.06778	0.105511
Gohir.D11G035500	998	810.352	0	0
Gohir.A09G216200	525	337.908	161.693	5.71462
Gohir.A08G185020	801	613.474	59.6568	1.16134
Gohir.D10G219932	420	234.507	8	0.407408
Gohir.D10G077850	502	315.071	1013	38.3969
Gohir.D11G274800	1908	1720.35	11	0.0763608
Gohir.D13G193400	724	536.518	28	0.623259
Gohir.D01G110548	1415	1227.35	29.2218	0.284336
Gohir.D04G012900	2793	2605.35	180.529	0.827515
Gohir.A06G148200	2087	1899.35	69.6287	0.437802
Gohir.A05G341400	1435	1247.35	3737.59	35.7847
Gohir.D07G121933	714	526.518	4	0.090728
Gohir.A08G054000	1777	1589.35	127.127	0.955237
Gohir.D07G087500	1509	1321.35	1	0.00903808
Gohir.D13G037800	825	637.443	0	0
Gohir.A05G028300	781	593.489	321.557	6.47054
Gohir.D07G006600	2877	2689.35	160.957	0.714754
Gohir.A01G096600	2935	2747.35	42.0651	0.182853
Gohir.A08G070700	2279	2091.35	427.473	2.44105
Gohir.A05G000900	2716	2528.35	4	0.0188937
Gohir.A10G140400	2252	2064.35	1	0.0057851
Gohir.A09G019900	1579	1391.35	159.137	1.36593
Gohir.D10G093500	1864	1676.35	32.5729	0.232052
Gohir.D05G123550	1522	1334.35	3	0.0268501
Gohir.D01G023514	994	806.352	7	0.103674
Gohir.D11G286500	2615	2427.35	6	0.0295198
Gohir.D10G045700	2070	1882.35	634.211	4.02372
Gohir.A05G073300	306	129.854	1	0.0919688
Gohir.A12G182800	3058	2870.35	95.9393	0.399169
Gohir.A04G043900	1547	1359.35	48	0.421701
Gohir.D09G083800	2854	2666.35	176.071	0.788614
Gohir.A05G380300	1790	1602.35	48.7771	0.363541
Gohir.A03G100900	1962	1774.35	50.0653	0.336971
Gohir.D12G221900	735	547.518	219.219	4.78162
Gohir.A11G187800	1436	1248.35	12	0.114799
Gohir.A11G276566	3387	3199.35	1	0.00373278
Gohir.D09G196250	318	140.096	3	0.255735
Gohir.D08G051222	1966	1778.35	0	0
Gohir.A11G125900	740	552.518	21	0.453908
Gohir.D13G017000	2584	2396.35	40.5638	0.202154
Gohir.D04G046800	2487	2299.35	3	0.0155815
Gohir.A10G172100	4155	3967.35	8	0.0240815
Gohir.D06G171300	2194	2006.35	643.36	3.82949
Gohir.D12G156000	1414	1226.35	20.2605	0.197301
Gohir.D08G077500	803	615.459	0	0
Gohir.A11G304050	1942	1754.35	228.566	1.55593
Gohir.D12G005500	464	277.528	8	0.344254
Gohir.A09G019400	2586	2398.35	146	0.727001
Gohir.A01G093800	1468	1280.35	289.87	2.70376
Gohir.A08G084700	2540	2352.35	99.6826	0.506071
Gohir.A13G058766	1431	1243.35	167.995	1.6136
Gohir.D10G184901	1095	907.352	20	0.263238
Gohir.D10G220500	675	487.544	0	0
Gohir.D11G339200	3412	3224.35	132.958	0.492456
Gohir.A10G108100	818	630.459	8	0.15154
Gohir.D13G104206	375	191.646	8	0.498524
Gohir.A06G123100	904	716.41	133.027	2.21755
Gohir.A13G092945	240	78.4592	0	0
Gohir.A07G059700	2158	1970.35	0	0
Gohir.A06G028250	680	492.531	3	0.0727415
Gohir.A06G018600	2300	2112.35	6.62636	0.0374631
Gohir.D12G130800	2144	1956.35	61.9724	0.378309
Gohir.D07G155800	896	708.41	14	0.236014
Gohir.D04G019300	4162	3974.35	239.339	0.719187
Gohir.A07G034800	1631	1443.35	52.1806	0.43175
Gohir.D10G243800	2597	2409.35	2697.82	13.3724
Gohir.D05G072700	1921	1733.35	180.376	1.24276
Gohir.A04G009900	1429	1241.35	398.886	3.8375
Gohir.A01G126500	2557	2369.35	118.317	0.596368
Gohir.A05G132932	1716	1528.35	43.0991	0.336775
Gohir.D09G054500	1194	1006.35	0	0
Gohir.A01G039400	1361	1173.35	348.67	3.54879
Gohir.D10G104500	724	536.518	2	0.0445185
Gohir.D11G085001	861	673.427	41.2924	0.732277
Gohir.A12G023200	2883	2695.35	58.1821	0.257792
Gohir.D06G167800	2553	2365.35	866.025	4.3725
Gohir.A04G053421	343	162.33	26	1.91279
Gohir.D06G063300	2620	2432.35	2129.81	10.4571
Gohir.A13G133700	1231	1043.35	57	0.652437
Gohir.D11G200750	1890	1702.35	0	0
Gohir.D07G189140	1466	1278.35	204.645	1.91181
Gohir.A05G228900	2188	2000.35	8.79393	0.0525015
Gohir.A10G047866	609	421.555	9	0.254967
Gohir.A10G223150	432	246.242	5.51231	0.267342
Gohir.D06G075400	1649	1461.35	147.418	1.20473
Gohir.D02G157850	270	100.744	0	0
Gohir.D05G158600	1975	1787.35	4.86136	0.032482
Gohir.A11G145900	4311	4123.35	617.161	1.78749
Gohir.D01G075100	960	772.391	0	0
Gohir.A07G154700	404	219.172	0	0
Gohir.A03G000026	1171	983.352	98.9166	1.20131
Gohir.A13G024500	2460	2272.35	172.923	0.908806
Gohir.D07G206600	1145	957.352	2	0.024949
Gohir.D11G219500	1650	1462.35	284.246	2.32133
Gohir.A09G148300	1535	1347.35	73.4306	0.650865
Gohir.D05G121200	938	750.41	27.1026	0.431328
Gohir.D13G216600	2698	2510.35	66.8612	0.318079
Gohir.D02G168800	2941	2753.35	51.877	0.225013
Gohir.A08G024600	1342	1154.35	391.629	4.05164
Gohir.A06G135700	1003	815.352	63.5186	0.930358
Gohir.A05G204100	2972	2784.35	698.051	2.99404
Gohir.D11G078201	3231	3043.35	24.5985	0.0965276
Gohir.A11G077500	2706	2518.35	369.492	1.7522
Gohir.D12G088800	2629	2441.35	387.232	1.89424
Gohir.D04G032050	354	172.222	0	0
Gohir.D02G111800	2818	2630.35	329.757	1.49719
Gohir.D05G302400	1401	1213.35	1	0.00984256
Gohir.D08G219200	1277	1089.35	0	0
Gohir.A05G386550	1107	919.352	0	0
Gohir.D13G112750	717	529.518	0	0
Gohir.A09G059050	1068	880.352	8.23133	0.111663
Gohir.D11G149800	1548	1360.35	144.212	1.26603
Gohir.A10G171000	2057	1869.35	0	0
Gohir.A10G068040	378	194.455	5	0.307076
Gohir.D07G165618	189	46.4428	0	0
Gohir.A02G056900	4277	4089.35	460.196	1.34395
Gohir.A10G037300	2937	2749.35	254.106	1.10377
Gohir.A06G032300	2257	2069.35	198.784	1.14721
Gohir.D07G192300	879	691.41	0	0
Gohir.A09G241700	1867	1679.35	7.17518	0.0510253
Gohir.D06G211400	1253	1065.35	162.314	1.81953
Gohir.D02G145800	1205	1017.35	29	0.340425
